"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","U8199088","SLD","13819 MOONSTONE CANYON DR","RIVERVIEW","33579","RESERVE AT SOUTH FORK PH 1","","2,617","$695,000","4","3","0","2015","Private, Community","Single Family Residence","$5,257.52","11","11","11","Conventional","06/16/2023","$267.44","$265.57","0.99","COMPASS FLORIDA LLC","Leah Herzwurm","260042381","249525463","Pinellas Suncoast","Pinellas Suncoast"
"1","T3442455","SLD","7411 S FAUL ST","TAMPA","33616","PORT TAMPA CITY MAP","","2,904","$696,000","4","3","0","2020","None","Single Family Residence","$9,208.00","1","1","1","Cash","06/05/2023","$241.05","$239.67","0.99","OCEAN BLUE REALTY,INC.","Shauna Ward","261559461","779999","Tampa","Tampa"
"1","OM657511","SLD","18124 COURTNEY BREEZE DR","TAMPA","33647","HUNTERS GREEN PRCL 19 PH 2","","3,210","$705,000","4","2","1","1997","Private, Community","Single Family Residence","$6,062.00","46","46","47","Conventional","08/21/2023","$222.74","$219.63","0.99","COLDWELL BANKER INVESTORS REALTY","Robert Tessmer, Jr","275500851","779460","Ocala - Marion","Ocala - Marion"
"1","U8198447","SLD","403 TOMAHAWK TRL","BRANDON","33511","UNPLATTED","","3,022","$705,000","4","3","0","2001","Private","Single Family Residence","$4,900.82","0","0","1","Conventional","05/26/2023","$231.30","$233.29","1.01","DALTON WADE INC","Cynthia Vazquez-Lane","261551173","260030671","Pinellas Suncoast","Pinellas Suncoast"
"1","U8199504","SLD","10433 ARBOR GROVES PL","RIVERVIEW","33578","ARBOR PARK","","3,332","$710,000","5","3","0","2017","Private","Single Family Residence","$695.26","32","32","59","Conventional","07/25/2023","$216.08","$213.09","0.99","FUTURE HOME REALTY INC","Manuela Woodrum","260019798","780011","Pinellas Suncoast","Pinellas Suncoast"
"1","J960352","SLD","4103 W SAN NICHOLAS ST","TAMPA","33629","SOUTHLAND ADD","","1,882","$710,000","3","2","0","1951","None","Single Family Residence","$6,420.00","0","0","-20","Cash","04/27/2023","$377.26","$377.26","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","773513","For Future Use","Other"
"1","T3441195","SLD","9619 GRETNA GREEN DR","TAMPA","33626","WESTCHASE SEC 307","","2,476","$719,000","4","2","1","2002","Community","Single Family Residence","$6,317.00","165","165","165","Conventional","10/31/2023","$294.43","$290.39","0.99","LE REAL ESTATE GROUP","Lea Haverstock","260015646","260032839","Tampa","Tampa"
"1","T3441569","SLD","12114 CREEK EDGE DR","RIVERVIEW","33579","CREEKSIDE SUB","","3,278","$720,000","4","3","1","2005","Private","Single Family Residence","$8,236.88","78","78","78","Cash","08/18/2023","$221.14","$219.65","0.99","SIGNATURE REALTY ASSOCIATES","Lee Ann Brodie","261519519","261556864","Tampa","Tampa"
"1","T3443239","SLD","505 CENTERBROOK DR","BRANDON","33511","BLOOMINGDALE","","2,772","$725,000","4","3","0","1985","Private","Single Family Residence","$7,096.00","80","80","86","VA","09/14/2023","$270.56","$261.54","0.97","SIGNATURE REALTY ASSOCIATES","Brenda Wade","261520959","673900","Tampa","Tampa"
"1","A4568853","SLD","14107 LINCOLNSHIRE CT","TAMPA","33626","WEST HAMPTON","","1,970","$725,500","4","2","0","2002","Private","Single Family Residence","$4,486.36","3","3","5","Cash","06/02/2023","$368.02","$368.27","1.00","JONES & CO REALTY","JJ Jones","252000550","260011623","Sarasota - Manatee","Sarasota - Manatee"
"1","T3445084","SLD","80 CAMELOT RIDGE DR","BRANDON","33511","CAMELOT WOODS PH 2","","3,584","$732,500","5","3","1","2002","Private","Single Family Residence","$5,778.00","40","40","40","Conventional","08/02/2023","$212.03","$204.38","0.96","FLORIDA EXECUTIVE REALTY","Danielle Redner","261569059","711900","Tampa","Tampa"
"1","T3445053","SLD","19122 TIMBER REACH RD","TAMPA","33647","WEST MEADOWS PRCL 6 PH 2","","3,561","$755,000","5","3","0","2001","Private","Single Family Residence","$5,378.73","11","11","11","Cash","06/22/2023","$227.18","$212.02","0.93","FLORIDA EXECUTIVE REALTY","Kristy Darragh","261504044","261555397","Tampa","Tampa"
"1","U8199707","SLD","1518 S RICHARD AVE","TAMPA","33629","RAINES SUB","","2,228","$755,000","3","2","0","1958","Private","Single Family Residence","$2,743.92","5","5","5","Conventional","06/21/2023","$336.40","$338.87","1.01","CHARLES RUTENBERG REALTY INC","Conor Green","260045563","635805","Pinellas Suncoast","Pinellas Suncoast"
"1","T3444969","SLD","1805 N MITCHELL AVE","TAMPA","33602","LYKES","","2,393","$765,000","5","3","0","1917","None","Single Family Residence","$3,324.00","38","38","184","Conventional","12/04/2023","$332.22","$319.68","0.96","BHHS FLORIDA PROPERTIES GROUP","Candace Lake","261546657","261564160","Tampa","Tampa"
"1","T3441960","SLD","3410 W SWANN AVE","TAMPA","33609","GOLF VIEW PLACE","","1,467","$765,000","3","2","0","1956","None","Single Family Residence","$5,037.00","9","9","9","Conventional","06/09/2023","$511.25","$521.47","1.02","QUICKSILVER REAL ESTATE GROUP","Majid Amin","261558786","55055","Tampa","Tampa"
"1","J960964","SLD","3702 W SAN PEDRO ST","TAMPA","33629","VIRGINIA PARK","","1,053","$770,000","3","1","0","1950","None","Single Family Residence","$8,815.33","0","0","-44","Cash","05/05/2023","$731.24","$731.24","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","773203","For Future Use","Other"
"1","T3441226","SLD","14207 CHESHIRE ACRES PL","TAMPA","33618","RETREAT AT CARROLLWOOD","","2,595","$770,000","4","3","0","2014","Private","Single Family Residence","$6,340.05","3","3","6","Cash","06/01/2023","$298.65","$296.72","0.99","AMERIVEST REALTY","David Garcia","261553084","779460","Tampa","Pinellas Suncoast"
"1","T3442760","SLD","5820 S 5TH ST","TAMPA","33611","ETHERIDGE SUB","","2,194","$776,500","4","2","1","2013","None","Single Family Residence","$5,307.19","1","1","2","Conventional","06/20/2023","$348.68","$353.92","1.02","AGENTRY REAL ESTATE LLC","Lance Lansrud, Jr.","261529010","616100","Tampa","Tampa"
"1","T3444745","SLD","18106 REGENTS SQUARE DR","TAMPA","33647","HUNTERS GREEN PRCL 19 PH","","2,638","$778,000","4","3","0","1995","Private, Community","Single Family Residence","$7,717.00","3","3","3","Conventional","07/03/2023","$291.51","$294.92","1.01","FLORIDA EXECUTIVE REALTY","Kristy Darragh","261504044","261558563","Tampa","Tampa"
"1","T3444144","SLD","3033 W MEADOW ST","TAMPA","33611","HIGHFIELD MDW","","2,397","$785,000","4","3","1","2019","None","Single Family Residence","$6,969.00","40","40","44","Cash","07/21/2023","$333.33","$327.49","0.98","KELLER WILLIAMS TAMPA CENTRAL","Heather Kuipers","261551137","261554688","Tampa","Tampa"
"1","T3442765","SLD","8302 PALMA VISTA LN","TAMPA","33614","LAGO VISTA","","3,138","$785,000","4","3","0","1980","Private","Single Family Residence","$5,223.74","12","12","12","VA","06/28/2023","$259.69","$250.16","0.96","VINTAGE HOMES REALTY","Rick Fifer","261534657","773203","Tampa","Tampa"
"1","T3443870","SLD","6814 S COURT DR","TAMPA","33611","CRESCENT PARK","","2,655","$800,000","5","2","1","2004","Private","Single Family Residence","$171.55","3","3","3","VA","06/21/2023","$299.44","$301.32","1.01","RE/MAX DYNAMIC","Andrew Duncan","261535729","771292","Tampa","Tampa"
"1","T3442429","SLD","3312 W AILEEN ST","TAMPA","33607","JOHN H DREWS FIRST EXT","","2,567","$800,000","4","3","0","2005","Private","Single Family Residence","$3,815.16","66","66","66","Conventional","09/08/2023","$350.60","$311.65","0.89","ALIGN RIGHT REALTY SUNCOAST","Danai Diaz","261556221","779727","Tampa","Tampa"
"1","T3444266","SLD","2815 W BALLAST POINT BLVD","TAMPA","33611","ASBURY PARK","","2,259","$823,500","4","2","1","2013","None","Single Family Residence","$7,527.31","2","2","2","Conventional","07/13/2023","$347.50","$364.54","1.05","COLDWELL BANKER REALTY","John Banks","261552195","639501","Tampa","Tampa"
"1","T3443522","SLD","113 FALLING WATER DR","BRANDON","33511","STONEWOOD SUB","","3,619","$830,000","4","3","0","2014","Private","Single Family Residence","$727.00","6","6","46","Cash","06/30/2023","$227.96","$229.35","1.01","KELLER WILLIAMS SUBURBAN TAMPA","Daniel Henzler","261504566","261563525","Tampa","Tampa"
"1","J960345","SLD","13066 WILLOW GROVE DR","RIVERVIEW","33579","CEDARBROOK","","4,272","$831,991","5","4","1","2023","None","Single Family Residence","$3,862.00","0","0","-362","Conventional","04/21/2023","$194.75","$194.75","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","771292","For Future Use","Other"
"1","U8199493","SLD","13223 FAWN LILY DR","RIVERVIEW","33579","WATERLEAF PH 2C","","4,646","$835,000","4","4","0","2016","Private","Single Family Residence","$11,748.00","121","121","128","Conventional","10/24/2023","$191.35","$179.72","0.94","EXP REALTY LLC","Cindy De La Rosa","520000702","781263","Pinellas Suncoast","Sarasota - Manatee"
"1","T3444836","SLD","5805 JEFFERSON PARK DR","TAMPA","33625","CARRILLON ESTATES","","3,162","$840,000","4","3","0","2003","Private","Single Family Residence","$7,741.17","21","21","22","Conventional","06/26/2023","$268.50","$265.65","0.99","GREAT AMERICAN REALTY","Frank Leto","261502041","281525278","Tampa","Tampa"
"1","J960608","SLD","5304 N SEMINOLE AVE","TAMPA","33603","SEMINOLE HEIGHTS OF NORTH TAMP","","2,450","$840,000","4","3","0","1920","None","Single Family Residence","$7,074.88","0","0","-4","Conventional","04/27/2023","$342.86","$342.86","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","261016803","For Future Use","Other"
"1","T3445112","SLD","1814 W BEARSS AVE","TAMPA","33613","UNPLATTED","","2,664","$850,000","4","3","0","1954","None","Single Family Residence","$3,185.91","6","6","7","Conventional","08/03/2023","$337.84","$319.07","0.94","REAL ESTATE FIRM OF FLORIDA, LLC","Mary McCall","261501543","260031755","Tampa","Tampa"
"1","O6105643","SLD","110 S LINCOLN AVE","TAMPA","33609","SOUTHERN PINES","","2,368","$860,000","4","3","0","1940","Private","Single Family Residence","$5,218.52","33","33","33","Conventional","07/25/2023","$382.14","$363.18","0.95","THE WILLIAMS REAL ESTATE CO","Charlotte Williams","261203695","773203","Orlando Regional","Orlando Regional"
"1","U8199377","SLD","10818 BARBADOS ISLE DR","TAMPA","33647","CORY LAKE ISLES PH 4 UNIT 1","","3,437","$865,000","5","4","0","2004","Private, Community","Single Family Residence","$9,709.00","6","6","12","Conventional","06/23/2023","$247.31","$251.67","1.02","COASTAL PROPERTIES GROUP INTERNATIONAL","Scott Pickering","261549211","260010721","Pinellas Suncoast","Pinellas Suncoast"
"1","T3442084","SLD","8002 RED ORCHARD CT","TAMPA","33635","WOODLAND PRESERVE","","3,025","$865,000","4","3","0","2017","Private","Single Family Residence","$5,997.20","130","130","130","Conventional","10/12/2023","$297.52","$285.95","0.96","COLDWELL BANKER REALTY","Jason Pithers","261523118","261010944","Tampa","Tampa"
"1","T3443279","SLD","4907 1/2 W DRYAD ST Unit#1/2","TAMPA","33629","SUNSET CAMP","","2,000","$880,000","3","2","1","1981","None","Single Family Residence","$3,885.00","3","3","43","Conventional","06/08/2023","$399.50","$440","1.10","KELLER WILLIAMS TAMPA PROP.","Angie Blackman","271513758","616100","Tampa","Tampa"
"1","T3441259","SLD","17935 HOLLY BROOK DR","TAMPA","33647","HUNTERS GREEN","","3,340","$880,000","4","2","1","1992","Private","Single Family Residence","$7,196.97","5","5","5","Conventional","06/07/2023","$269.46","$263.47","0.98","RE/MAX ALLIANCE GROUP","Teresa Martin","265578079","262000078","Tampa","Tampa"
"1","T3444393","SLD","804 N ALBANY AVE","TAMPA","33606","BENJAMIN'S 4TH ADDITION","","2,597","$888,000","4","3","0","2018","None","Single Family Residence","$7,054.74","2","2","2","Conventional","06/07/2023","$336.93","$341.93","1.01","SIGNATURE REALTY ASSOCIATES","Brenda Wade","261520959","779506","Tampa","Tampa"
"1","T3441186","SLD","3903 NORTHAMPTON WAY","TAMPA","33618","R R BACKS SUB","","2,629","$900,000","4","2","1","1979","Private","Single Family Residence","$7,973.20","26","26","26","Conventional","06/30/2023","$353.37","$342.34","0.97","FLORIDA HOMES REALTY & MORTGAGE","Ashley Selph","261211209","778045","Tampa","Tampa"
"1","T3444029","SLD","211 S ALBANY AVE","TAMPA","33606","OSCAWANA","","2,031","$910,000","4","3","0","1926","None","Single Family Residence","$12,719.96","72","72","108","Conventional","10/12/2023","$460.36","$448.06","0.97","FADAL & CO","Cristan Fadal","261540843","261563696","Tampa","Tampa"
"1","T3442112","SLD","107 S WOODLYNNE AVE","TAMPA","33609","SOUTHERN PINES","","2,188","$925,000","3","2","0","1926","None","Single Family Residence","$8,268.58","6","6","6","Conventional","06/05/2023","$422.76","$422.76","1.00","SMITH & ASSOCIATES REAL ESTATE","Gail Pallardy Lykes LLC","261501860","776404","Tampa","Tampa"
"1","T3442560","SLD","3013 W HARBOR VIEW AVE","TAMPA","33611","HARBOR VIEW","","2,056","$935,000","4","2","0","1926","None","Single Family Residence","$6,290.00","24","24","24","Conventional","06/26/2023","$486.38","$454.77","0.94","PREMIER SOTHEBYS INTL REALTY","Lynn Richey","261521590","616100","Tampa","Tampa"
"1","T3444855","SLD","8419 DUNHAM STATION DR","TAMPA","33647","GRAND HAMPTON PH 03","","4,067","$950,000","5","3","1","2006","Private, Community","Single Family Residence","$14,110.00","8","8","8","Conventional","06/28/2023","$250.80","$233.59","0.93","FLORIDA EXECUTIVE REALTY","Kristy Darragh","261504044","261556798","Tampa","Tampa"
"1","T3441980","SLD","2529 W WATROUS AVE","TAMPA","33629","NORTH NEW SUBURB BEAUTIFUL","","1,990","$975,000","3","2","0","1934","None","Single Family Residence","$13,296.04","3","3","4","Cash","07/14/2023","$464.82","$489.95","1.05","SMITH & ASSOCIATES REAL ESTATE","Mary Pond","261504509","773203","Tampa","Tampa"
"1","T3441306","SLD","3210 W PRICE AVE","TAMPA","33611","MAC DILL HEIGHTS","","2,850","$975,000","4","3","1","2016","None","Single Family Residence","$7,231.00","3","3","16","Conventional","05/30/2023","$342.11","$342.11","1.00","RE/MAX ALLIANCE GROUP","Kellie Cyr","261551075","261558857","Tampa","Tampa"
"1","T3442864","SLD","14154 SWISS BRIDGE DR","RIVERVIEW","33579","OKERLUND RANCH SUB","","3,187","$985,000","4","4","0","2022","Private","Single Family Residence","$4,806.00","88","88","89","Cash","08/17/2023","$312.21","$309.07","0.99","KELLER WILLIAMS SUBURBAN TAMPA","Iris Green","261546821","261010944","Tampa","Tampa"
"1","T3442757","SLD","810 W PLYMOUTH ST","TAMPA","33603","SUBURB ROYAL LOT 5 BLOCK 4","","3,215","$999,999","4","3","0","2023","None","Single Family Residence","$0.00","15","15","15","Conventional","06/13/2023","$311.04","$311.04","1.00","CIRCUITOUS REALTY","Emily Colamarino","260040045","771534","Tampa","Tampa"
"1","U8198886","SLD","8421 DUNHAM STATION DR","TAMPA","33647","GRAND HAMPTON PH 3","","3,638","$1,000,000","5","3","1","2016","Private, Community","Single Family Residence","$10,731.37","81","81","81","Cash","08/31/2023","$302.34","$274.88","0.91","CHARLES RUTENBERG REALTY INC","Bernardo Piccolo, PA","260011758","621900","Pinellas Suncoast","Pinellas Suncoast"
"1","T3445060","SLD","4226 WINDING WILLOW DR","TAMPA","33618","CARROLLWOOD VILLAGE SECTION ONE UNIT NO 6","","3,498","$1,050,000","5","4","1","1987","Private","Single Family Residence","$9,947.00","5","5","5","Conventional","07/19/2023","$314.47","$300.17","0.95","RE/MAX COLLECTIVE","Lindsey Fowkes","261543139","621901","Tampa","Tampa"
"1","T3444986","SLD","2900 W ESTRELLA ST","TAMPA","33629","PALMA CEIA PARK","","2,422","$1,050,000","3","2","1","1996","None","Single Family Residence","$6,745.00","3","3","3","Conventional","06/12/2023","$433.53","$433.53","1.00","PREMIER SOTHEBYS INTL REALTY","Christina Gehrki","261505736","260000668","Tampa","Tampa"
"1","T3445029","SLD","1410 S DE SOTO AVE","TAMPA","33606","WECKLERS JULIA SUB","","2,411","$1,055,000","3","2","1","1915","Private","Single Family Residence","$4,070.00","18","18","18","Conventional","07/07/2023","$487.35","$437.58","0.90","COLDWELL BANKER REALTY","January Silva","261553187","261560450","Tampa","Pinellas Suncoast"
"1","T3443868","SLD","2246 CLIMBING IVY DR","TAMPA","33618","DEER CREEK","","3,890","$1,082,000","4","3","0","2000","Private","Single Family Residence","$8,187.49","5","5","5","Conventional","06/07/2023","$257.04","$278.15","1.08","COLDWELL BANKER REALTY","Gerry Ziegelhofer","261509570","776125","Tampa","Tampa"
"1","T3441911","SLD","16333 BURNISTON DR","TAMPA","33647","TAMPA PALMS AREA 4 PRCL 15","","3,922","$1,089,000","6","3","1","2001","Private, Community","Single Family Residence","$12,913.00","34","34","34","Conventional","07/13/2023","$290.35","$277.66","0.96","REDFIN CORPORATION","Jonathan Benn","261544766","781263","Tampa","Tampa"
"1","U8199689","SLD","5156 LAKECASTLE DR","TAMPA","33624","RESERVE AT LAKE LECLARE","","4,293","$1,100,000","4","4","1","2017","Private","Single Family Residence","$10,138.15","20","20","31","Cash","06/21/2023","$276.96","$256.23","0.93","SMITH & ASSOCIATES REAL ESTATE","Clare Merrick","639090149","781220","Pinellas Suncoast","Pinellas Suncoast"
"1","T3443543","SLD","3811 W GRANADA ST","TAMPA","33629","VIRGINIA PARK","","2,123","$1,110,000","4","3","1","1986","Private","Single Family Residence","$4,988.72","2","2","2","Conventional","06/09/2023","$518.13","$522.85","1.01","SMITH & ASSOCIATES REAL ESTATE","Molly James","261556913","616100","Tampa","Tampa"
"1","T3444659","SLD","121 FALLING WATER DR","BRANDON","33511","STONEWOOD SUB","","4,572","$1,160,000","6","3","2","2012","Private","Single Family Residence","$9,242.00","25","25","25","Conventional","07/14/2023","$262.47","$253.72","0.97","M SIX REALTY POWERED BY SELLSTATE","Elena Mejias PA","261552525","260031661","Tampa","Tampa"
"1","T3444352","SLD","4513 W MELROSE AVE","TAMPA","33629","HENDERSON BEACH","","2,700","$1,175,000","5","3","1","1961","Private","Single Family Residence","$4,676.57","4","4","8","Cash","05/19/2023","$435.19","$435.19","1.00","BLAKE REAL ESTATE INC","Jaybee Racaza Benitez","261554022","673900","Tampa","Pinellas Suncoast"
"1","T3442862","SLD","8425 FLAGSTONE DR","TAMPA","33615","BAY CREST PARK UNIT 17","","2,527","$1,175,000","6","3","1","1967","Private","Single Family Residence","$6,365.00","124","30","30","VA","06/30/2023","$474.48","$464.98","0.98","CENTURY 21 BILL NYE REALTY","Melissa Hileman","254546630","779460","Tampa","Tampa"
"1","J960833","SLD","3410 W NORTH A ST","TAMPA","33609","OAKFORD","","3,463","$1,199,990","4","4","1","2023","None","Single Family Residence","$1,637.90","0","0","-52","Conventional","04/25/2023","$346.52","$346.52","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","673900","For Future Use","Other"
"1","T3445121","SLD","702 S WILLOW AVE","TAMPA","33606","MORRISON GROVE SUB","","1,662","$1,234,000","3","2","0","1950","None","Single Family Residence","$11,977.03","24","24","24","Conventional","07/31/2023","$767.15","$742.48","0.97","SMITH & ASSOCIATES REAL ESTATE","Stephen Gay","261539107","616100","Tampa","Tampa"
"1","T3442338","SLD","3416 OHIO AVE","TAMPA","33611","INTERBAY","","3,242","$1,249,000","5","4","1","2023","None","Single Family Residence","$1,708.18","60","60","63","Conventional","08/03/2023","$385.26","$385.26","1.00","KELLER WILLIAMS SOUTH TAMPA","Ashley Russell","261562500","773203","Tampa","Tampa"
"1","T3444386","SLD","8013 LINESIDER DR","RIVERVIEW","33578","RIVERS VIEW ESTATES PLATTED SUB","","3,431","$1,250,000","5","3","1","2000","None","Single Family Residence","$14,394.00","11","11","13","Cash, Conventional","06/15/2023","$364.33","$364.33","1.00","EXP REALTY LLC","Jeff Lewis","261548469","673900","Tampa","Sarasota - Manatee"
"1","G5068205","SLD","3912 W EL PRADO BLVD","TAMPA","33629","BEL MAR REVISED","","2,900","$1,250,000","5","3","0","2015","Private","Single Family Residence","$9,102.35","4","4","4","Conventional","06/22/2023","$446.55","$431.03","0.97","LIST NOW REALTY, LLC","Matt Buttner","260503097","616100","Lake and Sumter","Lake and Sumter"
"1","T3444470","SLD","6212 EMMONS LN","TAMPA","33647","TAMPA PALMS 4A UNIT 1","","3,720","$1,260,000","4","4","0","1993","Private","Single Family Residence","$14,592.00","1","1","1","Conventional","07/14/2023","$329.30","$338.71","1.03","CHARLES RUTENBERG REALTY INC","Robert Cuppernell","261537515","260031394","Tampa","Pinellas Suncoast"
"1","T3443439","SLD","3003 W SAN CARLOS ST","TAMPA","33629","PALMA CEIA PARK","","2,907","$1,270,000","4","2","1","2005","None","Single Family Residence","$8,944.00","7","7","7","Cash","06/16/2023","$446.85","$436.88","0.98","CENTURY 21 LIST WITH BEGGINS","Kate Heath","261555362","621904","Tampa","Tampa"
"1","T3443247","SLD","408 CHANNEL DR","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","1,751","$1,275,000","2","3","0","1945","Community","Single Family Residence","$2,944.51","2","2","35","Cash","05/10/2023","$713.88","$728.16","1.02","KELLER WILLIAMS SOUTH TAMPA","Rick Woods, PA","261504369","773203","Tampa","Tampa"
"1","T3443315","SLD","2605 W SUNSET DR","TAMPA","33629","NEW SUBURB BEAUTIFUL","","2,620","$1,384,500","4","2","1","1930","Private","Single Family Residence","$8,930.96","10","10","20","Cash","06/30/2023","$572.14","$528.44","0.92","SMITH & ASSOCIATES REAL ESTATE","Mary Pond","261504509","616100","Tampa","Tampa"
"1","T3443536","SLD","9902 CHRIS CRAFT CT","TAMPA","33615","BAYSIDE SOUTH","","4,672","$1,432,500","4","4","0","1994","Private","Single Family Residence","$23,310.10","4","4","4","Conventional","06/21/2023","$321.06","$306.61","0.96","LPT REALTY, LLC","Janice Rodriguez","260012926","635806","Tampa","Orlando Regional"
"1","T3441300","SLD","5816 E LONGBOAT BLVD","TAMPA","33615","SAN MARINO BAY ESTATES","","2,937","$1,508,000","3","2","2","1991","Private","Single Family Residence","$10,543.00","23","23","78","Conventional","07/18/2023","$544.77","$513.45","0.94","TOMLIN, ST CYR & ASSOCIATES LLC","Ali St Cyr","261547638","771565","Tampa","Tampa"
"1","T3441353","SLD","3606 E ROYAL PALM CIR","TAMPA","33629","BEL MAR UNIT 3","","3,290","$1,510,000","4","3","1","2023","None","Single Family Residence","$4,367.00","173","173","173","Conventional","10/31/2023","$471.09","$458.97","0.97","CENTURY 21 LIST WITH BEGGINS","Cody Calvo","261536392","261561130","Tampa","Tampa"
"1","T3441224","SLD","4203 W SAN PEDRO ST","TAMPA","33629","MARYLAND MANOR REV","","3,345","$1,565,000","5","5","0","2023","None","Single Family Residence","$3,853.00","66","66","66","Conventional","07/21/2023","$467.86","$467.86","1.00","CENTURY 21 LIST WITH BEGGINS","Melissa Ryan","261566904","616100","Tampa","Tampa"
"1","T3442115","SLD","2425 W PROSPECT RD","TAMPA","33629","NEW SUBURB BEAUTIFUL","","3,058","$1,585,000","5","5","0","1921","Private","Single Family Residence","$17,764.19","26","26","26","Conventional","07/06/2023","$531.39","$518.31","0.98","SMITH & ASSOCIATES REAL ESTATE","Katherine Glaser","261555372","779277","Tampa","Tampa"
"1","T3442824","SLD","429 S ROYAL POINCIANA DR","TAMPA","33609","BEACH PARK","","3,461","$1,600,000","4","3","1","1997","Private","Single Family Residence","$17,911.65","2","2","2","Conventional","07/12/2023","$447.85","$462.29","1.03","COMPASS FLORIDA, LLC","Jeff Shelton","261506235","779460","Tampa","Tampa"
"1","T3442926","SLD","3819 W KENSINGTON ST","TAMPA","33629","OAKFORD","","3,486","$1,650,000","5","4","1","2023","None","Single Family Residence","$1,875.00","57","57","87","Conventional","08/30/2023","$473.32","$473.32","1.00","WEEKLEY HOMES REALTY COMPANY","Robert St. Pierre","260040358","616100","Tampa","Tampa"
"1","A4569507","SLD","3616 W SEVILLA ST","TAMPA","33629","EL PRADO GARDENS","","3,509","$1,725,000","5","4","0","2014","Private","Single Family Residence","$11,327.00","5","5","5","Conventional","07/10/2023","$491.59","$491.59","1.00","SAVVY AVENUE, LLC","Moe Mossa","496503916","779903","Sarasota - Manatee","Sarasota - Manatee"
"1","T3442598","SLD","464 W DAVIS BLVD","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","3,268","$1,800,000","4","3","1","2002","Community","Single Family Residence","$12,525.57","2","2","2","Conventional","06/05/2023","$566.10","$550.8","0.97","COASTAL PROPERTIES GROUP INTER","Susan Nelson-Crowley, LLC","261523121","779903","Tampa","Tampa"
"1","T3442299","SLD","418 ERIE AVE","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","2,922","$1,800,000","4","2","1","2000","Private, Community","Single Family Residence","$14,307.69","12","12","42","Conventional","06/26/2023","$667.35","$616.02","0.92","KELLER WILLIAMS SOUTH TAMPA","Rick Woods, PA","261504369","261554152","Tampa","Tampa"
"1","T3441559","SLD","2622 W JETTON AVE","TAMPA","33629","NORTH NEW SUBURB BEAUTIFUL","","2,977","$1,900,000","4","4","1","1995","Private","Single Family Residence","$15,088.54","24","24","24","Conventional","06/27/2023","$670.14","$638.23","0.95","SMITH & ASSOCIATES REAL ESTATE","Jen Carlstedt","261550678","779277","Tampa","Tampa"
"1","T3442374","SLD","4704 W HERON LN","TAMPA","33629","AUDUBON PARK","","3,755","$1,910,000","4","3","1","1985","Private","Single Family Residence","$11,991.00","62","62","62","Cash","08/10/2023","$519.31","$508.66","0.98","SMITH & ASSOCIATES REAL ESTATE","Marisol Horner","261562556","658300","Tampa","Tampa"
"1","J960558","SLD","837 S DAKOTA AVE","TAMPA","33606","HYDE PARK WEST","","3,108","$2,000,000","4","2","1","1918","Private","Single Family Residence","$18,060.71","0","0","-72","Conventional","04/04/2023","$643.50","$643.5","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","773203","For Future Use","Other"
"1","T3442089","SLD","1310 W PLYMOUTH ST","TAMPA","33603","RIVER HEIGHTS","","3,452","$2,100,000","5","4","0","2023","Private","Single Family Residence","$2,752.97","1","1","1","Conventional","06/16/2023","$608.34","$608.34","1.00","FRANK BURNS REALTY INC","Louis Pullara, Jr","261501143","260031031","Tampa","Tampa"
"1","T3443467","SLD","4204 W EMPEDRADO ST","TAMPA","33629","MARYLAND MANOR REV","","4,349","$2,240,000","6","4","1","2019","Private","Single Family Residence","$20,446.00","22","22","22","Conventional","08/07/2023","$551.85","$515.06","0.93","CENTURY 21 LIST WITH BEGGINS","Devan Weisser","261546890","261016803","Tampa","Tampa"
"1","T3444432","SLD","817 S WILLOW AVE","TAMPA","33606","WEST HYDE PARK","","4,504","$2,262,500","4","2","1","1925","Private","Single Family Residence","$7,967.37","8","8","96","Conventional","10/17/2023","$553.95","$502.33","0.91","SMITH & ASSOCIATES REAL ESTATE","Traci Burns","261519709","658300","Tampa","Tampa"
"1","T3444421","SLD","2523 W EDGEWOOD RD","TAMPA","33609","PARKLAND ESTATES REV","","3,744","$2,340,000","3","3","1","2016","None","Single Family Residence","$13,936.73","3","3","3","Conventional","06/08/2023","$625.00","$625","1.00","KELLER WILLIAMS SOUTH TAMPA","Robbie Henderson, III","261504194","616100","Tampa","Tampa"
