"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3437794","SLD","7706 S FAUL ST","TAMPA","33616","SOUTHPORT","","2,865","$697,385","4","3","0","2023","None","Single Family Residence","$745.32","8","8","8","VA","10/20/2023","$243.42","$243.42","1.00","LENNAR REALTY","Ben Goldstein","629029835","776703","Tampa","Tampa"
"1","T3437796","SLD","7705 S FAUL ST","TAMPA","33616","SOUTHPORT","","2,865","$698,085","4","3","0","2023","None","Single Family Residence","$745.32","37","37","72","Conventional","11/06/2023","$243.66","$243.66","1.00","LENNAR REALTY","Ben Goldstein","629029835","261554688","Tampa","Tampa"
"1","T3439312","SLD","8007 CYPRESS CROSSING CT","TAMPA","33647","GRAND HAMPTON PH 4","","3,467","$700,000","4","3","1","2009","Community","Single Family Residence","$5,753.00","14","14","14","Conventional","06/12/2023","$201.90","$201.9","1.00","COLDWELL BANKER REALTY","Robert Lugo, PA","261522785","260000779","Tampa","Tampa"
"1","T3438310","SLD","20342 HERITAGE POINT DRIVE","TAMPA","33647","GRAND HAMPTON PH 1C-3","","2,996","$700,000","4","2","1","2008","Community","Single Family Residence","$6,526.00","0","0","2","Conventional","05/12/2023","$233.64","$233.64","1.00","WEICHERT REALTORS EXCLUSIVE PROPERTIES","Claudia Forero","261563385","261558480","Tampa","Tampa"
"1","U8196480","SLD","13823 MOONSTONE CANYON DR","RIVERVIEW","33579","RESERVE AT SOUTH FORK PH 1","","2,666","$701,000","4","3","0","2014","Private, Community","Single Family Residence","$5,146.42","6","6","6","VA","06/16/2023","$262.53","$262.94","1.00","COMPASS FLORIDA LLC","Leah Herzwurm","260042381","673900","Pinellas Suncoast","Pinellas Suncoast"
"1","T3439973","SLD","1605 S GEORGIA AVE","TAMPA","33629","HOLDENS SIMMS RESUB OF","","1,456","$703,995","3","2","0","1925","None","Single Family Residence","$890.00","13","13","13","Cash","05/15/2023","$484.89","$483.51","1.00","IMPACT REALTY TAMPA BAY","Joe Stagliano","261569393","261559997","Tampa","Tampa"
"1","T3437198","SLD","13079 WILLOW GROVE DR","RIVERVIEW","33579","CEDARBROOK","","4,272","$705,340","5","4","1","2023","None","Single Family Residence","$3,707.52","60","60","60","VA","09/19/2023","$168.75","$165.11","0.98","PULTE REALTY OF WEST FLORIDA LLC","Carla Martin","261561679","55055","Tampa","Tampa"
"1","T3439428","SLD","2818 W THORNTON AVE","TAMPA","33611","BROBSTON FENDIG & CO HALF WA","","1,772","$707,000","3","2","0","1983","Private","Single Family Residence","$7,698.00","12","12","12","VA","05/31/2023","$409.14","$398.98","0.98","YELLOWFIN REALTY","William Morris","261548281","260000779","Tampa","Tampa"
"1","U8197922","SLD","5-22 AMHERST","TAMPA","33625","TOWN OF CITRUS PARK","","2,009","$708,000","4","2","1","2024","None","Single Family Residence","$833.00","37","37","38","Conventional","08/02/2023","$343.45","$352.41","1.03","FUTURE HOME REALTY INC","Kim Doukas","260016919","260031661","Pinellas Suncoast","Pinellas Suncoast"
"1","T3437979","SLD","10511 CASTLEFORD WAY","TAMPA","33626","WESTCHASE SEC 370","","2,801","$710,000","4","3","0","1996","Private, Community","Single Family Residence","$6,185.35","49","49","50","Cash","06/02/2023","$267.76","$253.48","0.95","LPT REALTY, LLC","Carl Gresen","629014809","779460","Tampa","Orlando Regional"
"1","T3439826","SLD","13162 TWIN BRIDGES DR","RIVERVIEW","33579","TRIPLE CREEK VILLAGE N AND P LOT 155","","3,147","$710,446","5","4","0","2023","Community","Single Family Residence","$10,232.00","130","130","130","Conventional","10/02/2023","$231.47","$225.75","0.98","HOMES BY WESTBAY REALTY","James Mourant","261552173","776004","Tampa","Tampa"
"1","T3439845","SLD","4511 W FIG ST","TAMPA","33609","HANAN PARK UNIT NO 2","","1,864","$712,500","3","2","1","1984","None","Single Family Residence","$2,966.00","47","47","47","Conventional","05/30/2023","$386.27","$382.24","0.99","BAY VILLA REALTY","Wendy Murphy","261534212","55055","Tampa","Tampa"
"1","OM656070","SLD","9203 MEADOW LANE CT","TAMPA","33647","HUNTERS GREEN PRCL 19 PH","","3,258","$715,000","6","3","0","1997","Private, Community","Single Family Residence","$8,564.00","21","21","21","Conventional","05/18/2023","$228.67","$219.46","0.96","COLDWELL BANKER INVESTORS REALTY","Robert Tessmer, Jr","275500851","772170","Ocala - Marion","Ocala - Marion"
"1","T3439313","SLD","2710 N JEFFERSON ST","TAMPA","33602","FAIRBURN","","1,946","$720,000","3","2","0","2017","None","Single Family Residence","$8,391.31","12","12","12","Cash","05/03/2023","$398.41","$369.99","0.93","YOU FIRST REALTY AND ASSOC LLC","Makinson Surin","261550302","776125","Tampa","Tampa"
"1","T3438569","SLD","11517 MERIDIAN POINT DR","TAMPA","33626","WATERCHASE PH 2","","2,215","$727,000","4","3","0","2005","Community","Single Family Residence","$9,352.00","3","3","3","Conventional","05/12/2023","$313.77","$328.22","1.05","EXP REALTY LLC","Amanda Siftar","261539451","616100","Tampa","Sarasota - Manatee"
"1","T3438094","SLD","3318 FOXRIDGE CIR","TAMPA","33618","HUNTERS LAKE","","2,700","$730,000","4","3","0","1983","Private","Single Family Residence","$6,578.36","3","3","3","Conventional","05/12/2023","$259.22","$270.37","1.04","KELLER WILLIAMS TAMPA CENTRAL","Veronica Wages","261546788","776125","Tampa","Tampa"
"1","T3438453","SLD","14105 HAMMOCK CREST WAY","RIVERVIEW","33569","HAMMOCK CREST","","4,496","$731,660","5","5","1","2023","None","Single Family Residence","$146.51","18","18","18","Seller Financing","05/22/2023","$179.13","$162.74","0.91","PULTE REALTY OF WEST FLORIDA LLC","Carla Martin","261561679","55055","Tampa","Tampa"
"1","T3440344","SLD","1715 W ERNA DR","TAMPA","33603","WELLSWOOD ESTATES UNIT 7 A","","1,344","$732,000","3","2","0","1951","Private","Single Family Residence","$2,500.00","5","5","5","Conventional","06/16/2023","$520.09","$544.64","1.05","CENTURY 21 LIST WITH BEGGINS","Daniela Erdos","261558819","260031755","Tampa","Tampa"
"1","T3438866","SLD","6633 INTERBAY BLVD","TAMPA","33611","PARNELLS SUB","","2,284","$735,000","4","2","1","2019","None","Single Family Residence","$7,356.00","59","59","60","Conventional","07/07/2023","$341.07","$321.8","0.94","MIHARA & ASSOCIATES INC.","Abi Neal","261564451","616100","Tampa","Tampa"
"1","J959630","SLD","12621 HAYES CLAN RD","RIVERVIEW","33579","00000","","4,272","$735,350","5","4","1","2023","None","Single Family Residence","$0.00","0","0","0","Conventional","03/28/2023","$172.13","$172.13","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","776004","For Future Use","Other"
"1","T3437599","SLD","10641 PLANTATION BAY DR","TAMPA","33647","HERITAGE ISLES PH 1A","","4,153","$748,000","5","4","0","2006","Community","Single Family Residence","$8,132.00","22","22","22","Cash","05/26/2023","$195.04","$180.11","0.92","BHHS FLORIDA PROPERTIES GROUP","Serg Radanovic","261566522","780454","Tampa","Tampa"
"1","T3439180","SLD","1302 STEEPLE HILL CT","BRANDON","33511","HILLSIDE","","3,283","$749,000","4","3","1","2004","Private","Single Family Residence","$8,172.06","5","5","5","Conventional","06/09/2023","$228.14","$228.14","1.00","FUTURE HOME REALTY INC","Jill Dojka P.A.","261549511","283503754","Tampa","Pinellas Suncoast"
"1","T3439382","SLD","19530 WHISPERING BROOK DR","TAMPA","33647","K-BAR RANCH PRCL O","","3,380","$755,000","5","3","0","2015","Private, Community","Single Family Residence","$11,070.00","5","5","5","Conventional","06/08/2023","$221.60","$223.37","1.01","KELLER WILLIAMS TAMPA CENTRAL","Amy Greenfield","261096949","261016352","Tampa","Tampa"
"1","T3439301","SLD","6627 THORNTON PALMS DR","TAMPA","33647","TAMPA PALMS AREA 3 PRCL 39","","3,863","$760,000","5","4","0","2005","None","Single Family Residence","$8,983.00","36","36","36","Conventional","06/29/2023","$210.95","$196.74","0.93","REDFIN CORPORATION","Jonathan Benn","261544766","261555798","Tampa","Tampa"
"1","T3439692","SLD","16304 TURNBRIDGE CT","TAMPA","33647","TAMPA PALMS AREA 04","","3,353","$765,000","5","3","0","2000","Private, Community","Single Family Residence","$9,361.00","6","6","6","Conventional","06/08/2023","$229.35","$228.15","0.99","PINEYWOODS REALTY LLC","Liang Liu","261530604","779999","Tampa","Tampa"
"1","T3438193","SLD","10524 CHAMBERS DR","TAMPA","33626","WESTCHASE SEC 117","","2,478","$768,000","3","3","0","1995","Private","Single Family Residence","$10,536.00","6","6","6","Conventional","05/31/2023","$312.71","$309.93","0.99","COLDWELL BANKER REALTY","Beth Copenhaver","261502960","260033846","Tampa","Tampa"
"1","T3439348","SLD","8018 PAULSON LN","TAMPA","33617","UNPLATTED","","1,996","$775,000","3","2","0","2001","None","Single Family Residence","$8,197.00","46","46","48","Cash","07/31/2023","$405.76","$388.28","0.96","RE/MAX ACTION FIRST OF FLORIDA","Alex Pinzkoski","471500784","260011623","Tampa","Pinellas Suncoast"
"1","T3438088","SLD","19123 SWEET CLOVER LN","TAMPA","33647","BASSET CREEK ESTATES","","4,261","$775,000","5","4","0","2013","Private, Community","Single Family Residence","$13,056.00","14","14","14","Conventional","06/05/2023","$181.88","$181.88","1.00","RE/MAX PREMIER GROUP","Nick Davis","261534194","261561350","Tampa","Tampa"
"1","T3437972","SLD","308 W JEAN ST","TAMPA","33604","NORTH PARK ANNEX","","2,426","$778,190","4","3","0","2023","None","Single Family Residence","$3,280.51","0","0","0","Cash","07/28/2023","$320.77","$320.77","1.00","MADISON HEIGHTS REALTY GROUP","Shane O'Neil","261549600","261558555","Tampa","Tampa"
"1","T3439521","SLD","3411 W EMPEDRADO ST","TAMPA","33629","PALMA CEIA PARK","","1,598","$780,000","3","2","0","1927","None","Single Family Residence","$5,385.83","2","2","14","Conventional","05/19/2023","$478.72","$488.11","1.02","KELLER WILLIAMS SOUTH TAMPA","Rick Woods, PA","261504369","781263","Tampa","Tampa"
"1","T3439821","SLD","13154 TWIN BRIDGES DR","RIVERVIEW","33579","TRIPLE CREEK VILLAGE N AND P LOT 154","","4,219","$784,897","5","4","1","2023","Community","Single Family Residence","$11,425.00","0","0","0","VA","08/25/2023","$188.41","$186.04","0.99","HOMES BY WEST BAY REALTY","Deniz Soto","261568790","260011623","Tampa","Tampa"
"1","T3438901","SLD","3614 S BELCHER DR","TAMPA","33629","BEL MAR SHORES REV","","2,176","$792,000","4","3","0","1954","Private","Single Family Residence","$9,651.89","23","23","46","Conventional","07/05/2023","$367.65","$363.97","0.99","SMITH & ASSOCIATES REAL ESTATE","Rania Abboud","261558818","776404","Tampa","Tampa"
"1","J959910","SLD","12912 WILLOW GROVE DR","RIVERVIEW","33579","BELMOND RESERVE PH 2","","4,497","$793,330","6","5","1","2023","None","Single Family Residence","$0.00","0","0","-421","Conventional","04/12/2023","$176.41","$176.41","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","729100","For Future Use","Other"
"1","T3438149","SLD","6505 INTERBAY BLVD","TAMPA","33611","INTERBAY A REV BOOK 9","","2,495","$794,900","4","3","1","2023","None","Single Family Residence","$2,997.04","4","4","4","Cash","05/03/2023","$308.58","$318.6","1.03","BLUE COAST REALTY GROUP LLC","Adrianna McCurry","261561989","773203","Tampa","Tampa"
"1","T3440408","SLD","10519 GRETNA GREEN DR","TAMPA","33626","WESTCHASE SEC 376","","2,349","$800,000","4","3","0","1998","Private, Community","Single Family Residence","$10,795.00","30","30","37","Conventional","06/26/2023","$352.92","$340.57","0.97","IMPACT REALTY TAMPA BAY","Dennis Proctor Jr.","261557315","261554453","Tampa","Tampa"
"1","T3439120","SLD","10801 EAGLE EYE WAY","TAMPA","33647","K-BAR RANCH PRCL L PH 1","","3,115","$800,000","4","3","1","2019","Private, Community","Single Family Residence","$12,593.00","5","5","5","Conventional","05/31/2023","$237.53","$256.82","1.08","KELLER WILLIAMS REALTY NEW TAMPA","John Hoffman","261501435","261566473","Tampa","Tampa"
"1","T3437409","SLD","14822 LAKE MAGDALENE CIR","TAMPA","33613","LAKE MAGDALENE FOR REST","","1,768","$800,000","3","2","0","1945","None","Single Family Residence","$2,216.00","17","17","17","Conventional","06/27/2023","$565.61","$452.49","0.80","COLDWELL BANKER REALTY","Joe Lewkowicz","261500439","260033850","Tampa","Tampa"
"1","T3440545","SLD","11616 BRISTOL CHASE DR","TAMPA","33626","WATERCHASE PH 1","","2,675","$810,000","4","3","0","2002","Community","Single Family Residence","$8,239.00","4","4","4","Conventional","06/29/2023","$297.16","$302.8","1.02","REDFIN CORPORATION","Stephen Katsaros","261565072","261010944","Tampa","Tampa"
"1","T3438429","SLD","3617 W SANTIAGO ST","TAMPA","33629","VIRGINIA PARK","","1,700","$823,000","3","2","0","1921","None","Single Family Residence","$7,506.75","8","8","18","Conventional","05/31/2023","$491.18","$484.12","0.99","SMITH & ASSOCIATES REAL ESTATE","Steven Warneke","261561649","260011623","Tampa","Tampa"
"1","T3440184","SLD","4710 W CLEAR AVE","TAMPA","33629","HENDERSON BEACH","","2,790","$825,000","5","2","1","1962","Private","Single Family Residence","$5,621.49","8","8","11","Cash","05/16/2023","$304.30","$295.7","0.97","COLDWELL BANKER REALTY","Vince Pennino, PA","261504127","616100","Tampa","Tampa"
"1","T3438903","SLD","4425 OKLAHOMA AVE W","TAMPA","33616","GANDY GARDENS 2","","2,568","$825,000","4","3","0","2023","None","Single Family Residence","$1,528.04","17","17","17","Conventional","05/15/2023","$322.82","$321.26","1.00","KELLER WILLIAMS TAMPA CENTRAL","Karen Fate","261522481","776125","Tampa","Tampa"
"1","J960032","SLD","14163 SAMOA HILL","RIVERVIEW","33569","HAMMOCK CREST","","4,272","$828,880","5","4","1","2023","None","Single Family Residence","$0.00","0","0","-328","VA","04/18/2023","$194.03","$194.03","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","673900","For Future Use","Other"
"1","T3439265","SLD","14118 LINCOLNSHIRE CT","TAMPA","33626","WEST HAMPTON","","3,224","$832,000","5","4","0","2002","Private","Single Family Residence","$5,919.49","3","3","31","Conventional","05/08/2023","$252.79","$258.06","1.02","RE/MAX ACTION FIRST OF FLORIDA","Kerry Planeta","261526846","635805","Tampa","Pinellas Suncoast"
"1","T3437235","SLD","4838 W BAY VILLA AVE","TAMPA","33611","MARGARET ANNE SUB REVISED","","3,126","$847,000","4","3","0","1962","Private","Single Family Residence","$10,161.00","26","26","26","Conventional","06/08/2023","$271.88","$270.95","1.00","COMPASS FLORIDA, LLC","Mike Grizzell","261544038","773203","Tampa","Tampa"
"1","T3439177","SLD","608 W CHELSEA ST","TAMPA","33603","CLEARFIELD CROSSINGS","","2,684","$852,744","4","3","1","2023","None","Single Family Residence","$5,768.00","24","24","25","Cash","09/27/2023","$318.55","$317.71","1.00","TROY GLAVES REALTY AND INVESTMENTS","Troy Glaves","285511182","261566473","Tampa","Tampa"
"1","T3439305","SLD","803 W ADALEE ST","TAMPA","33603","SUBURB ROYAL SUB","","2,919","$870,000","4","3","0","2018","None","Single Family Residence","$7,669.96","6","6","64","Cash","06/05/2023","$308.32","$298.05","0.97","FLORIDA EXECUTIVE REALTY 2","Adina Dyer","261548803","776125","Tampa","Tampa"
"1","T3437951","SLD","9103 WOODRIDGE RUN DR","TAMPA","33647","HUNTERS GREEN PRCL 13","","3,722","$885,000","4","3","1","1996","Private, Community","Single Family Residence","$7,754.76","5","5","5","Cash","05/18/2023","$228.37","$237.78","1.04","KELLER WILLIAMS REALTY NEW TAMPA","John Hoffman","261501435","261553511","Tampa","Tampa"
"1","T3440813","SLD","14476 SWISS BRIDGE DR","RIVERVIEW","33579","HINTON HAWKSTONE PHASE 1B","","4,602","$897,817","5","4","0","2022","None","Single Family Residence","$13,906.00","0","0","0","Conventional","07/21/2023","$195.09","$195.09","1.00","HOMES BY WEST BAY REALTY","Thea Douglas","261548201","774232","Tampa","Tampa"
"1","T3440247","SLD","4164 SALTWATER BLVD","TAMPA","33615","SWEETWATER SUB FOURTH ADD","","2,569","$900,000","4","2","0","1983","Private","Single Family Residence","$7,346.00","3","3","3","Cash","04/28/2023","$346.05","$350.33","1.01","CENTURY 21 LIST WITH BEGGINS","Tara Gocht","261557356","771597","Tampa","Tampa"
"1","U8196577","SLD","12020 WANDSWORTH DR","TAMPA","33626","WESTCHASE SEC 221","","2,641","$901,000","4","3","0","1994","Private","Single Family Residence","$10,978.08","4","4","4","Cash","05/03/2023","$340.78","$341.16","1.00","CHARLES RUTENBERG REALTY INC","Jo Richards","260049878","673900","Pinellas Suncoast","Pinellas Suncoast"
"1","T3438835","SLD","10441 GREEN LINKS DR","TAMPA","33626","WESTCHASE SEC 322","","2,987","$910,000","4","3","1","2000","Private, Community","Single Family Residence","$8,400.00","4","4","11","VA","06/09/2023","$309.64","$304.65","0.98","RE/MAX ACTION FIRST OF FLORIDA","Kerry Planeta","261526846","615700","Tampa","Pinellas Suncoast"
"1","T3438799","SLD","1506 BATES ST","BRANDON","33510","MURRAY ACRES PLATTED SUBDIVISI","","3,680","$920,000","5","2","1","2008","None","Single Family Residence","$13,482.55","20","20","20","Cash","05/26/2023","$258.15","$250","0.97","FUTURE HOME REALTY INC","Cindy Harrison","261547226","635400","Tampa","Pinellas Suncoast"
"1","T3440295","SLD","14684 CANOPY DR","TAMPA","33626","HIGHLAND PARK PH 1","","3,401","$940,000","5","3","1","2004","Community","Single Family Residence","$7,478.42","11","11","11","Conventional","06/16/2023","$271.98","$276.39","1.02","ACCATTATO & COMPANY REAL ESTATE","Tiffany Accattato","261536180","635805","Tampa","Tampa"
"1","T3440172","SLD","2806 W LEILA AVE","TAMPA","33611","BROBSTON FENDIG & CO HALF WA","","2,781","$950,000","4","3","1","2006","None","Single Family Residence","$171.55","2","2","44","Conventional","07/07/2023","$327.22","$341.6","1.04","COLDWELL BANKER REALTY","Michael Sennit","261558601","779999","Tampa","Pinellas Suncoast"
"1","U8195875","SLD","4207 N HOLLY ST","TAMPA","33603","RIVER HAVEN","","2,310","$960,000","4","3","0","2018","Private","Single Family Residence","$6,200.00","20","20","23","Conventional","05/26/2023","$428.14","$415.58","0.97","CHARLES RUTENBERG REALTY INC","Amanda Lebiszczak","773519877","781263","Pinellas Suncoast","Pinellas Suncoast"
"1","T3438309","SLD","2820 N CENTRAL CT","TAMPA","33602","LAKE ROBLES","","2,296","$980,000","4","3","0","2023","None","Single Family Residence","$2,582.00","2","2","2","Conventional","05/25/2023","$422.43","$426.83","1.01","PINEYWOODS REALTY LLC","Kim Beckwith","261563489","776125","Tampa","Tampa"
"1","T3440728","SLD","10038 BROMPTON DR","TAMPA","33626","WESTCHASE SEC 323","","2,834","$1,000,000","4","3","1","2000","Private, Community","Single Family Residence","$8,789.00","4","4","4","Conventional","05/19/2023","$352.86","$352.86","1.00","COLDWELL BANKER REALTY","Jason Pithers","261523118","781263","Tampa","Tampa"
"1","T3438409","SLD","206 S CLARK AVE","TAMPA","33609","ROSEDALE","","2,584","$1,088,000","4","3","0","1989","None","Single Family Residence","$7,731.77","28","28","28","Conventional","06/05/2023","$421.05","$421.05","1.00","KLACE AND COMPANY REAL ESTATE","Kristina O'Kelley","261554009","261553988","Tampa","Tampa"
"1","T3439833","SLD","204 N BEVERLY AVE","TAMPA","33609","ORIOLE","","2,974","$1,099,990","4","4","0","2023","None","Single Family Residence","$1,154.00","2","2","6","Conventional","08/23/2023","$369.87","$369.87","1.00","WEEKLEY HOMES REALTY COMPANY","Leonard Jaffe","261544184","261554123","Tampa","Tampa"
"1","T3438100","SLD","116 CHESAPEAKE AVE","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","2,176","$1,100,000","4","2","0","1953","Private","Single Family Residence","$5,288.99","0","0","40","Cash","04/05/2023","$505.51","$505.51","1.00","KELLER WILLIAMS TAMPA CENTRAL","Kristen Morris","261556491","261563696","Tampa","Tampa"
"1","T3439009","SLD","423 ERIE AVE","TAMPA","33606","BYARS THOMPSON ADD DAVIS","","1,614","$1,175,000","3","2","0","1965","None","Single Family Residence","$4,514.47","57","57","57","Conventional","10/12/2023","$728.00","$728","1.00","SMITH & ASSOCIATES REAL ESTATE","Scott Wolfe","261519659","616100","Tampa","Tampa"
"1","T3440638","SLD","3318 W BARCELONA ST","TAMPA","33629","PALMA CEIA PARK","","2,240","$1,197,000","3","2","1","1988","None","Single Family Residence","$6,556.82","2","2","2","Cash","05/31/2023","$502.23","$534.38","1.06","COLDWELL BANKER REALTY","Josh Garfield","261531673","616100","Tampa","Pinellas Suncoast"
"1","J960064","SLD","3406 S ALMERIA AVE","TAMPA","33629","GOLF VIEW PARK 11 PAGE 72","","2,548","$1,200,000","3","3","1","1968","None","Single Family Residence","$7,253.19","0","0","-41","Conventional","04/17/2023","$470.96","$470.96","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","781263","For Future Use","Other"
"1","G5067331","SLD","1511 S CHURCH AVE","TAMPA","33629","RAINES SUBDIVISION","","3,004","$1,200,000","4","3","1","2022","None","Single Family Residence","$4,695.55","8","8","9","Conventional","05/24/2023","$416.11","$399.47","0.96","LIST NOW REALTY, LLC","Matt Buttner","260503097","260000779","Lake and Sumter","Lake and Sumter"
"1","T3437943","SLD","3007 W AQUILLA ST","TAMPA","33629","PALMA CEIA PARK","","2,403","$1,220,000","4","2","0","1937","None","Single Family Residence","$6,569.58","22","22","22","Cash","06/21/2023","$495.21","$507.7","1.03","KELLER WILLIAMS TAMPA CENTRAL","Harvey Petty","261544148","776125","Tampa","Tampa"
"1","T3441029","SLD","3910 W OBISPO ST","TAMPA","33629","VIRGINIA PARK","","3,656","$1,225,000","4","3","1","1925","None","Single Family Residence","$12,184.75","48","48","71","Conventional","07/31/2023","$354.21","$335.07","0.95","KELLER WILLIAMS SOUTH TAMPA","Rick Woods, PA","261504369","261559367","Tampa","Tampa"
"1","T3438106","SLD","2710 W TRILBY AVE","TAMPA","33611","WRIGHTS ALOTMENT AN ADD","","3,181","$1,235,000","5","3","1","2015","Private","Single Family Residence","$9,587.20","25","25","25","Conventional","06/12/2023","$408.68","$388.24","0.95","SMITH & ASSOCIATES REAL ESTATE","Marjory Enright","261562614","773203","Tampa","Tampa"
"1","T3438103","SLD","3116 W NORTH A ST","TAMPA","33609","OAKFORD","","3,439","$1,274,990","5","4","1","2023","None","Single Family Residence","$1,340.72","37","37","37","Cash","07/11/2023","$370.74","$370.74","1.00","WEEKLEY HOMES REALTY COMPANY","Leonard Jaffe","261544184","261559997","Tampa","Tampa"
"1","T3440639","SLD","9915 TREE TOPS LAKE RD","TAMPA","33626","TREE TOPS PH 1","","3,480","$1,275,000","4","3","1","2004","Private","Single Family Residence","$11,539.00","20","20","20","Cash","06/15/2023","$387.90","$366.38","0.94","FUTURE HOME REALTY INC","Jen Willmitch","261523692","260000779","Tampa","Pinellas Suncoast"
"1","T3439329","SLD","3102 W DUNWOODIE ST","TAMPA","33629","ST ANDREWS PARK REV MAP","","2,240","$1,275,000","5","3","0","1997","None","Single Family Residence","$5,787.93","6","6","6","Cash","05/19/2023","$578.08","$569.2","0.98","ROBERT  REECE REALTY","Robert Gerdon","266000901","261557968","Tampa","Tampa"
"1","T3437134","SLD","16632 SEDONA DE AVILA","TAMPA","33613","SEDONA DE AVILA PH 1","","3,789","$1,300,000","4","4","0","2009","None","Single Family Residence","$11,761.31","1","1","2","Cash","07/03/2023","$343.07","$343.1","1.00","COASTAL PROPERTIES GROUP INTER","Kelly Parks","471502313","261554450","Tampa","Tampa"
"1","T3438895","SLD","6018 S 2ND ST","TAMPA","33611","SOUTHSIDE","","3,232","$1,375,000","5","4","1","2019","Private","Single Family Residence","$12,478.49","2","2","2","Conventional","05/25/2023","$417.70","$425.43","1.02","SMITH & ASSOCIATES REAL ESTATE","B G Holmberg, PA","261507106","261010944","Tampa","Tampa"
"1","T3440752","SLD","3215 W CHEROKEE AVE","TAMPA","33611","MAC DILL HEIGHTS","","3,274","$1,400,000","5","3","0","2020","Private","Single Family Residence","$13,254.30","9","9","15","Cash","05/22/2023","$397.07","$427.61","1.08","SMITH & ASSOCIATES REAL ESTATE","Brooke Brate","261557104","261016803","Tampa","Tampa"
"1","T3439699","SLD","2807 BAYPOINTE CIR","TAMPA","33611","BAYPOINTE SUBDIVISION","","3,424","$1,490,000","4","3","1","2001","None","Single Family Residence","$19,264.73","64","64","85","Conventional","08/04/2023","$455.61","$435.16","0.96","COMPASS FLORIDA, LLC","Emma Yepsen Pardo","261554335","639501","Tampa","Tampa"
"1","T3439942","SLD","4903 W DRYAD ST","TAMPA","33629","SUNSET CAMP","","3,068","$1,525,000","4","2","1","1995","Private","Single Family Residence","$11,748.62","31","31","32","VA","06/30/2023","$521.19","$497.07","0.95","COMPASS FLORIDA, LLC","Neill Boyd","261557040","771534","Tampa","Tampa"
"1","T3440825","SLD","575 BOSPHOROUS AVE","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","2,804","$1,555,000","4","3","0","1954","Private","Single Family Residence","$10,791.48","26","26","26","Conventional","07/07/2023","$588.45","$554.56","0.94","SMITH & ASSOCIATES REAL ESTATE","Stephen Gay","261539107","658300","Tampa","Tampa"
"1","T3440672","SLD","16720 VALSECA DE AVILA","TAMPA","33613","AVILA UNIT 17A13","","3,512","$1,575,000","4","3","1","1999","Private","Single Family Residence","$17,847.00","8","8","9","Conventional","07/12/2023","$469.82","$448.46","0.95","FUTURE HOME REALTY INC","Robert McDugald","260001691","261554450","Pinellas Suncoast","Pinellas Suncoast"
"1","T3440139","SLD","3415 W SAN JUAN ST","TAMPA","33629","PALMA CEIA PARK","","3,239","$1,595,000","5","3","1","2016","Private","Single Family Residence","$13,231.00","79","79","101","Conventional","08/18/2023","$489.35","$492.44","1.01","BHHS FLORIDA PROPERTIES GROUP","Veronica Ron Preusch","261508297","673900","Tampa","Tampa"
"1","T3440506","SLD","2309 W BRISTOL AVE","TAMPA","33609","PARKLAND ESTATES","","2,860","$1,725,000","4","3","1","1924","Private","Single Family Residence","$13,540.43","13","13","13","Conventional","06/08/2023","$611.89","$603.15","0.99","SMITH & ASSOCIATES REAL ESTATE","Teresa Inghram","288573540","261555397","Tampa","Tampa"
"1","T3437466","SLD","14922 N ROME AVE","TAMPA","33613","LAKE MAGDALENE","","4,497","$1,745,000","5","4","1","2015","None","Single Family Residence","$11,866.61","86","9","9","Cash","05/01/2023","$394.49","$388.04","0.98","SMITH & ASSOCIATES REAL ESTATE","Becky Slocum","261543448","261558857","Tampa","Tampa"
"1","T3438084","SLD","1507 W MORRISON AVE","TAMPA","33606","HYDE PARK WEST","","3,870","$1,800,000","5","4","1","1922","Private","Single Family Residence","$9,570.43","34","34","34","Conventional","07/11/2023","$555.56","$465.12","0.84","SMITH & ASSOCIATES REAL ESTATE","Julie Lux","261505867","55055","Tampa","Tampa"
"1","T3438415","SLD","3617 S LIGHTNER DR","TAMPA","33629","BEL MAR SHORES REV","","3,668","$1,950,000","6","4","0","2020","Private","Single Family Residence","$16,448.05","18","18","18","Conventional","06/07/2023","$543.89","$531.62","0.98","COMPASS FLORIDA, LLC","Allan Greenfield","261547644","261558555","Tampa","Tampa"
"1","J959504","SLD","837 S DAKOTA AVE","TAMPA","33606","HYDE PARK WEST","","3,108","$2,000,000","4","2","1","1918","Private","Single Family Residence","$18,060.71","0","0","-72","Conventional","04/04/2023","$643.50","$643.5","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","639500","For Future Use","Other"
