"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3469976","SLD","12313 BAY ESTUARY BEND","RIVERVIEW","33579","TRIPLE CREEK PHASE 1 VILLAGE B","","3,204","$655,000","5","4","0","2016","Private","Single Family Residence","$4,297.00","7","7","7","VA","10/20/2023","$207.55","$204.43","0.98","KELLER WILLIAMS SUBURBAN TAMPA","Monique Va LLC","261551938","261016572","Tampa","Tampa"
"1","T3469131","SLD","10853 BREAKING ROCKS DR","TAMPA","33647","EASTON PARK PH 1","","3,606","$659,000","5","4","0","2009","Private, Community","Single Family Residence","$5,814.00","23","23","23","Conventional","10/27/2023","$185.77","$182.75","0.98","BUYERS HOME STORE","Phillipe Paul","261544654","276530039","Tampa","Tampa"
"1","U8212775","SLD","12806 CASTLEMAINE DR","TAMPA","33626","WEST HAMPTON","","2,529","$660,000","4","3","0","2002","None","Single Family Residence","$4,237.07","4","4","4","Conventional","09/29/2023","$268.84","$260.97","0.97","RE/MAX REALTEC GROUP INC","David Ares","260041766","771534","Pinellas Suncoast","Pinellas Suncoast"
"1","U8211688","SLD","8615 GRAND ALBERATO RD","TAMPA","33647","ESPLANADE OF TAMPA PH 2B","","2,296","$660,000","3","3","0","2017","Community","Single Family Residence","$4,416.01","59","59","59","Cash","11/09/2023","$291.77","$287.46","0.99","CENTURY 21 CIRCLE","Benjamin Mullikin","260054208","260011623","Pinellas Suncoast","Pinellas Suncoast"
"1","T3473897","SLD","7704 S KISSIMMEE ST","TAMPA","33616","SOUTHPORT","","2,477","$664,930","4","3","1","2023","None","Single Family Residence","$0.00","8","8","8","VA","11/29/2023","$268.44","$268.44","1.00","LENNAR REALTY","Ben Goldstein","629029835","621904","Tampa","Tampa"
"1","J965680","SLD","7410 S FAUL ST","TAMPA","33616","SOUTHPORT","","2,782","$671,204","4","3","1","2022","None","Single Family Residence","$759.00","0","0","-211","Conventional","08/22/2023","$241.27","$241.27","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","261566473","For Future Use","Other"
"1","T3473709","SLD","1103 HILLANDALE RESERVE DR","TAMPA","33613","HILLANDALE RESERVE","","2,466","$675,000","4","3","0","2013","None","Single Family Residence","$5,207.00","10","10","10","Conventional","12/07/2023","$279.81","$273.72","0.98","COLDWELL BANKER REALTY","Josephine Horn","261501958","635803","Tampa","Tampa"
"1","T3473229","SLD","19302 YELLOW CLOVER DR","TAMPA","33647","BASSET CREEK ESTATES PH 1","","3,282","$675,000","4","3","0","2011","None","Single Family Residence","$8,619.27","57","57","58","VA","12/15/2023","$213.25","$205.67","0.96","REALTY CONCIERGE SERVICES","Warren Giese","260001776","781263","Tampa","Tampa"
"1","T3470857","SLD","8341 GOLDEN PRAIRIE DR","TAMPA","33647","WEST MEADOWS PRCLS 21 & 22","","2,951","$675,000","4","3","0","2003","Private, Community","Single Family Residence","$8,039.00","13","13","13","Conventional","10/19/2023","$233.48","$228.74","0.98","CENTURY 21 LIST WITH BEGGINS","Susan Witzigman","261552447","55055","Tampa","Tampa"
"1","T3470527","SLD","9359 WELLINGTON PARK CIR","TAMPA","33647","HUNTERS GREEN, HUNTER'S GREEN","","2,747","$675,000","5","3","0","1994","Private","Single Family Residence","$6,654.00","59","2","2","Cash","09/22/2023","$254.82","$245.72","0.96","BHHS FLORIDA PROPERTIES GROUP","Whitney Lohr","602502985","261559997","Tampa","Tampa"
"1","T3468649","SLD","108 S HALE AVE","TAMPA","33609","ROSEDALE","","1,365","$675,000","2","2","0","1924","None","Single Family Residence","$7,302.00","22","22","22","Conventional","10/12/2023","$509.16","$494.51","0.97","COLDWELL BANKER REALTY","Sean Murphy, PA","261551495","639501","Tampa","Tampa"
"1","T3474201","SLD","3310 W VILLA ROSA ST","TAMPA","33611","WEILAND SUB","","1,313","$677,500","3","2","0","1956","None","Single Family Residence","$4,426.00","3","3","3","Conventional","10/25/2023","$510.28","$515.99","1.01","EXIT BAYSHORE REALTY","Tara Riopelle","261556187","621902","Tampa","Tampa"
"1","T3469109","SLD","4218 CARTNAL AVE","TAMPA","33618","VILLAGE SOUTH","","2,304","$678,000","4","2","1","1982","Private","Single Family Residence","$8,082.00","4","4","5","Conventional","10/12/2023","$290.80","$294.27","1.01","KELLER WILLIAMS SOUTH TAMPA","Jonae Peck","261505335","775278","Tampa","Tampa"
"1","T3473207","SLD","113 W GLADYS ST","TAMPA","33602","ROSEBURY PARK","","2,920","$689,990","7","4","0","2005","None","Single Family Residence","$8,424.00","3","3","38","Conventional","12/06/2023","$236.30","$236.3","1.00","PARTNER AGENT REALTY INC","Drew Schoonmaker","261552996","261560358","Tampa","Tampa"
"1","T3472652","SLD","3214 W OBISPO ST","TAMPA","33629","PALMA CEIA PARK","","1,176","$690,000","2","2","0","1972","None","Single Family Residence","$3,939.51","3","3","3","Cash","10/17/2023","$573.89","$586.73","1.02","AGILE GROUP REALTY","Shane Clark","261545269","778573","Tampa","Tampa"
"1","U8214594","SLD","4207 W MORRISON AVE","TAMPA","33629","BEACH PARK","","1,675","$695,000","3","2","0","1950","None","Single Family Residence","$2,868.00","1","1","1","Cash","10/24/2023","$423.88","$414.93","0.98","CHARLES RUTENBERG REALTY INC","Gerry D Donelan","261508184","772786","Pinellas Suncoast","Pinellas Suncoast"
"1","T3470479","SLD","10303 ABBOTSFORD DR","TAMPA","33626","WESTCHASE SEC 374","","2,300","$699,000","3","2","0","1997","Private, Community","Single Family Residence","$6,764.00","29","29","29","Conventional","11/07/2023","$303.91","$303.91","1.00","FUTURE HOME REALTY INC","Robert McDugald","260001691","639512","Pinellas Suncoast","Pinellas Suncoast"
"1","T3472460","SLD","8416 MAY ST","TAMPA","33614","CLAONIA HIGHLANDS","","3,029","$699,900","5","3","0","2018","None","Single Family Residence","$6,066.82","11","11","12","Conventional","11/03/2023","$231.07","$231.07","1.00","NETWORTH REALTY OF TAMPA, LLC","Valeria Aliaga","261592214","285515142","Tampa","Tampa"
"1","J966599","SLD","4010 W WATROUS AVE","TAMPA","33629","SOUTHLAND","","1,479","$715,000","3","2","0","1954","None","Single Family Residence","$4,217.78","0","0","0","Cash","09/20/2023","$483.43","$483.43","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","616100","For Future Use","Other"
"1","T3473424","SLD","5036 N 12TH ST","TAMPA","33603","4L5 | DEMOREST","","2,360","$715,000","3","2","1","2023","None","Single Family Residence","$782.60","27","27","27","Conventional","11/27/2023","$324.15","$302.97","0.93","SPIEGEL LUXURY GROUP","Benny Fernandez","261560094","260032769","Tampa","Pinellas Suncoast"
"1","T3468265","SLD","5409 N SEMINOLE AVE","TAMPA","33604","SUWANEE HEIGHTS","","1,919","$720,000","3","3","0","1924","Private","Single Family Residence","$4,764.90","16","16","16","Conventional","09/28/2023","$379.89","$375.2","0.99","PINEYWOODS REALTY LLC","Kelly O Neill","261562581","261566900","Tampa","Tampa"
"1","T3470649","SLD","10205 CYPRESS LINKS DR","TAMPA","33647","ARBOR GREENE PH 3 UNITS 1 2","","2,790","$722,000","4","3","0","1999","Private, Community","Single Family Residence","$11,301.72","3","3","3","Conventional","10/06/2023","$258.06","$258.78","1.00","KELLER WILLIAMS TAMPA PROP.","Laurie Dykeman, PA","261538753","673900","Tampa","Tampa"
"1","T3470405","SLD","108 HOLLY TREE LN","BRANDON","33511","DOGWOOD HILLS","","3,197","$729,000","5","3","0","1978","Private","Single Family Residence","$5,212.00","20","20","20","Conventional","11/13/2023","$234.59","$228.03","0.97","SIGNATURE REALTY ASSOCIATES","Brenda Wade","261520959","673900","Tampa","Tampa"
"1","T3470916","SLD","5820 GALLEON WAY","TAMPA","33615","BAY PORT COLONY PH II UN I","","2,240","$740,000","4","2","1","1979","Private","Single Family Residence","$4,256.00","20","20","24","VA","10/27/2023","$325.89","$330.36","1.01","COLDWELL BANKER REALTY","Debra Trujillo","260001250","55055","Tampa","Tampa"
"1","T3469650","SLD","3305 W SAN MIGUEL ST N","TAMPA","33629","BAY VIEW ESTATES","","1,534","$740,000","3","2","0","1941","None","Single Family Residence","$3,496.35","0","0","1","Cash","10/11/2023","$488.92","$482.4","0.99","LPT REALTY","Katherine Sakkis","261502288","261016803","Tampa","Orlando Regional"
"1","A4582190","SLD","2614 S TORONTO AVE","TAMPA","33629","SUNSET PARK","","1,406","$747,000","3","2","0","1957","None","Single Family Residence","$4,640.00","28","28","28","Cash","10/24/2023","$551.21","$531.29","0.96","SAVVY AVENUE, LLC","Moe Mossa","496503916","781322","Sarasota - Manatee","Sarasota - Manatee"
"1","T3468594","SLD","4332 CARROLLWOOD VILLAGE DR","TAMPA","33618","CARROLLWOOD VILLAGE SEC ON","","2,983","$749,000","4","3","0","1980","Private","Single Family Residence","$5,031.80","4","4","4","Cash","09/22/2023","$268.19","$251.09","0.94","FLORIDA EXECUTIVE REALTY","Anne Hart","261522629","260032920","Tampa","Tampa"
"1","T3472409","SLD","3714 W SANTIAGO ST","TAMPA","33629","VIRGINIA PARK","","1,420","$750,000","3","2","1","1912","None","Single Family Residence","$5,005.66","57","57","59","Conventional","12/15/2023","$549.30","$528.17","0.96","PINEYWOODS REALTY LLC","Thomas Levieux, Jr","261556882","635805","Tampa","Tampa"
"1","T3468613","SLD","935 HERITAGE GROVES DR","BRANDON","33510","ARBOR OAKS","","3,232","$775,000","5","3","1","2016","Private","Single Family Residence","$3,555.00","3","3","3","Cash","09/25/2023","$239.79","$239.79","1.00","REDFIN CORPORATION","Kelly Connally","688038535","261556844","Tampa","Tampa"
"1","T3470395","SLD","17805 GREEN WILLOW DR","TAMPA","33647","WYNSTONE","","2,881","$777,400","4","3","0","1992","Private","Single Family Residence","$8,473.91","3","3","3","Conventional","10/02/2023","$267.23","$269.84","1.01","EXIT BAYSHORE REALTY","Michelle Fowles","261547074","654901","Tampa","Tampa"
"1","T3470187","SLD","3508 W BARCELONA ST","TAMPA","33629","PALMA CEIA PARK","","1,275","$785,000","3","2","0","1960","None","Single Family Residence","$6,005.77","2","2","2","Conventional","09/29/2023","$623.53","$615.69","0.99","SMITH & ASSOCIATES REAL ESTATE","Katherine Glaser","261555372","261593759","Tampa","Tampa"
"1","T3469258","SLD","11637 RENAISSANCE VIEW CT","TAMPA","33626","MANDOLIN PH 2A","","3,001","$785,000","4","2","1","2001","Private","Single Family Residence","$9,919.27","19","19","19","Cash","10/10/2023","$266.58","$261.58","0.98","SCOTT REALTY, LLC","Kevin Scott","261549030","781263","Tampa","Tampa"
"1","T3468263","SLD","12349 CREEK EDGE DR","RIVERVIEW","33579","CREEKSIDE SUB PH II","","4,017","$785,000","4","3","1","2006","Private","Single Family Residence","$4,344.00","12","12","15","Conventional","11/03/2023","$199.13","$195.42","0.98","SIGNATURE REALTY ASSOCIATES","George Shea","261535271","673900","Tampa","Tampa"
"1","T3470694","SLD","8902 MAGNOLIA CHASE CIRCLE","TAMPA","33647","HUNTERS GREEN","","3,318","$800,000","4","3","1","1994","Private","Single Family Residence","$8,990.13","22","22","22","Conventional","10/20/2023","$263.71","$241.11","0.91","AGILE GROUP REALTY","Teresa Martin","265578079","260031369","Tampa","Tampa"
"1","FC294460","SLD","13710 WESTSHIRE DR","TAMPA","33618","ROLLING GREEN VILLAGE","","3,184","$800,000","4","4","1","1978","Private","Single Family Residence","$5,687.00","35","35","42","Conventional","11/22/2023","$266.65","$251.26","0.94","PALM WAVE REALTY","JOHN HORAN","276503886","261565071","Flagler","Flagler"
"1","T3470281","SLD","803 W WHATLEY PL","TAMPA","33604","PURITY SPGS HEIGHTS 4","","3,300","$800,000","4","3","0","1970","None","Single Family Residence","$2,976.00","0","0","0","VA","09/18/2023","$242.42","$242.42","1.00","COLDWELL BANKER REALTY","Barbara Jordan","261507059","781309","Tampa","Tampa"
"1","T3469603","SLD","7602 S JUANITA ST","TAMPA","33616","PORT TAMPA CITY MAP","","3,716","$800,000","5","4","0","2021","None","Single Family Residence","$12,562.59","9","9","11","Conventional","10/13/2023","$221.99","$215.29","0.97","BRAINARD REALTY","Robert Zoller, Jr","261564423","260032769","Tampa","Tampa"
"1","T3472356","SLD","13744 CHESTERSALL DR","TAMPA","33624","VILLAGE XXIII OF CARROLLWOOD V","","3,255","$820,000","5","3","0","1985","Private","Single Family Residence","$5,459.00","44","44","45","Cash","12/13/2023","$261.14","$251.92","0.96","COLDWELL BANKER REALTY","Joe Lewkowicz","261500439","616100","Tampa","Tampa"
"1","T3472420","SLD","115 FALLING WATER DR","BRANDON","33511","STONEWOOD SUB","","3,499","$835,000","4","3","0","2007","Private","Single Family Residence","$6,044.23","7","7","7","Conventional","11/01/2023","$242.93","$238.64","0.98","RE/MAX ALLIANCE GROUP","Forest Maddux, JR","261544792","260011623","Tampa","Tampa"
"1","U8214323","SLD","5707 PINEY LANE DR","TAMPA","33625","WOODMONT PH I","","3,033","$840,000","5","3","1","1990","Private","Single Family Residence","$4,601.75","3","3","4","Conventional","10/30/2023","$276.95","$276.95","1.00","DALTON WADE INC","Mike Marini","604505374","55055","Pinellas Suncoast","Pinellas Suncoast"
"1","T3473120","SLD","6210 S ELBERON ST","TAMPA","33611","MIDWAY HEIGHTS","","2,293","$850,000","4","3","0","2023","None","Single Family Residence","$3,785.00","2","2","2","Conventional","10/27/2023","$370.69","$370.69","1.00","PINEYWOODS REALTY LLC","Linda Aiken","846523095","616100","Tampa","Tampa"
"1","T3469777","SLD","11006 SUNDRIFT DR","TAMPA","33647","K-BAR RANCH-PCL N","","3,786","$850,000","5","5","0","2021","Private","Single Family Residence","$15,035.00","14","14","51","Conventional","11/30/2023","$224.51","$224.51","1.00","BREAKING GROUND REALTY INC","Theodore Krawsek, III","261548446","805521714","Tampa","Tampa"
"1","T3472345","SLD","468 W DAVIS BLVD","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","1,700","$860,000","3","2","0","1950","Community","Single Family Residence","$3,261.69","30","30","30","Cash","11/16/2023","$544.12","$505.88","0.93","SMITH & ASSOCIATES REAL ESTATE","Scott Wolfe","261519659","260011623","Tampa","Tampa"
"1","T3470691","SLD","17914 ARBOR HAVEN DR","TAMPA","33647","ARBOR GREENE PH 3 UNIT 8","","3,833","$865,000","5","3","1","2001","Private, Community","Single Family Residence","$3,584.40","29","29","31","Conventional","11/22/2023","$234.54","$225.67","0.96","FLORIDA EXECUTIVE REALTY","Kristy Darragh","261504044","281533908","Tampa","Tampa"
"1","T3468876","SLD","2607 W JETTON AVE","TAMPA","33629","NORTH NEW SUBURB BEAUTIFUL","","1,537","$865,000","3","2","0","1951","None","Single Family Residence","$9,454.00","1","1","6","Cash","10/12/2023","$552.70","$562.78","1.02","SMITH & ASSOCIATES REAL ESTATE","Mary Pond","261504509","616100","Tampa","Tampa"
"1","T3470378","SLD","2802 W ANGELES ST","TAMPA","33629","PALMA CEIA PARK","","1,642","$875,000","3","2","0","1985","None","Single Family Residence","$8,202.16","3","3","6","Cash","10/17/2023","$502.44","$532.89","1.06","KELLER WILLIAMS SOUTH TAMPA","Bobbi Cheng Rhee","261561646","658300","Tampa","Tampa"
"1","T3468472","SLD","13807 SPRINGER LN","TAMPA","33625","RESERVE AT WOODMONT","","3,038","$882,000","4","2","1","2005","Private, Community","Single Family Residence","$6,315.00","48","48","54","Conventional","12/15/2023","$296.25","$290.32","0.98","RE/MAX COLLECTIVE","Laura Gaddy","261567500","260032589","Tampa","Tampa"
"1","T3470432","SLD","11342 HAWKS FERN DR","RIVERVIEW","33569","HAWKS FERN","","3,267","$887,000","4","4","0","2019","Private","Single Family Residence","$724.00","16","16","27","Cash","10/23/2023","$280.04","$271.5","0.97","SIGNATURE REALTY ASSOCIATES","Susie Tibbs","261550793","260010721","Tampa","Tampa"
"1","T3471699","SLD","11767 LAKE LUCAYA DR","RIVERVIEW","33579","LUCAYA LAKE CLUB PH 4D","","2,913","$895,000","4","3","0","2021","Private, Community","Single Family Residence","$12,532.64","10","10","10","Conventional","11/09/2023","$307.24","$307.24","1.00","EATON REALTY,LLC","Chanelle Brennan","261552203","772999","Tampa","Tampa"
"1","T3470704","SLD","3818 W CASS ST","TAMPA","33609","BROADMOOR PARK","","2,974","$915,000","4","3","1","2023","None","Single Family Residence","$6,763.00","89","89","90","Cash","12/14/2023","$319.44","$307.67","0.96","WEEKLEY HOMES REALTY COMPANY","Robert St. Pierre","260040358","776943","Tampa","Tampa"
"1","T3474166","SLD","12729 HAMMOCK PARK DR","RIVERVIEW","33579","TRIPLE CREEK","","4,228","$925,000","5","4","1","2019","Private, Community","Single Family Residence","$13,455.00","0","0","0","VA","11/10/2023","$218.78","$218.78","1.00","HOMES BY WESTBAY REALTY","James Mourant","261552173","779856","Tampa","Tampa"
"1","T3469692","SLD","8109 N RIVER SHORE DR","TAMPA","33604","SPRINGOAK SUB","","1,784","$925,000","3","3","1","1975","None","Single Family Residence","$4,733.24","39","39","39","Cash","10/31/2023","$557.74","$518.5","0.93","FLIP SIDE REALTY BY DESIGN","Michael Howe","261565131","779999","Tampa","Tampa"
"1","T3469230","SLD","5115 ABISHER WOOD LN","BRANDON","33511","RIVERWOODS HAMMOCK","","3,851","$949,000","5","3","0","2006","Private","Single Family Residence","$7,899.86","135","23","24","Cash","10/31/2023","$246.43","$246.43","1.00","KELLER WILLIAMS TAMPA PROP.","Jorge Morejon","261509534","261593711","Tampa","Tampa"
"1","J965803","SLD","10534 GREENCREST DR","TAMPA","33626","WESTCHASE SEC 303","","3,126","$950,000","4","3","0","2000","Private","Single Family Residence","$8,705.68","0","0","-29","Cash","08/24/2023","$303.90","$303.9","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","779460","For Future Use","Other"
"1","J966032","SLD","4748 W ANITA BLVD","TAMPA","33611","ANITA SUB","","2,919","$953,115","4","3","0","1952","None","Single Family Residence","$4,830.92","0","0","0","Conventional","09/05/2023","$326.52","$326.52","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","616100","For Future Use","Other"
"1","J966398","SLD","5002 E LONGBOAT BLVD","TAMPA","33615","BAYSIDE WEST","","2,998","$970,000","4","2","1","1988","Private","Single Family Residence","$7,488.00","0","0","-34","Cash","09/12/2023","$323.55","$323.55","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","779956","For Future Use","Other"
"1","T3469389","SLD","13048 PADDOCK WOODS PL","RIVERVIEW","33579","OKERLUND RANCH SUB","","3,929","$970,000","5","4","0","2022","Private, Community","Single Family Residence","$6,605.00","51","51","70","Conventional","11/30/2023","$251.72","$246.88","0.98","RE/MAX REALTY UNLIMITED","Carina Barber","261555244","711900","Tampa","Tampa"
"1","T3469249","SLD","11668 RENAISSANCE VIEW CT","TAMPA","33626","MANDOLIN PH 2A","","4,025","$995,000","4","4","0","2001","Private","Single Family Residence","$9,805.00","1","1","2","Conventional","10/06/2023","$247.20","$247.2","1.00","COLDWELL BANKER REALTY","Joe Lewkowicz","261500439","781263","Tampa","Tampa"
"1","T3470210","SLD","3810 W SAN JUAN ST","TAMPA","33629","VIRGINIA PARK","","2,369","$1,029,000","4","2","1","1943","None","Single Family Residence","$11,503.54","36","36","69","Conventional","12/05/2023","$434.36","$434.36","1.00","SMITH & ASSOCIATES REAL ESTATE","Julie Atkinson","261540201","260000749","Tampa","Tampa"
"1","T3468178","SLD","3814 W FIG ST","TAMPA","33609","NORTH BON AIR","","2,974","$1,055,000","4","3","1","2023","None","Single Family Residence","$4,582.00","64","64","64","Conventional","12/13/2023","$361.46","$354.74","0.98","WEEKLEY HOMES REALTY COMPANY","Robert St. Pierre","260040358","261010944","Tampa","Tampa"
"1","T3470280","SLD","4504 S FERNCROFT CIR","TAMPA","33629","CULBREATH BAYOU UNIT 2","","2,219","$1,100,000","4","2","1","1960","None","Single Family Residence","$10,746.56","5","5","5","Cash","10/05/2023","$538.53","$495.72","0.92","SMITH & ASSOCIATES REAL ESTATE","Elaine Weiner","261500752","260011623","Tampa","Tampa"
"1","T3469449","SLD","105 BERMUDA AVE","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","1,683","$1,100,000","2","2","0","1940","Community","Single Family Residence","$11,148.80","11","11","11","Conventional","11/30/2023","$674.39","$653.59","0.97","KELLER WILLIAMS SOUTH TAMPA","Amanda Farrales","261594588","773203","Tampa","Tampa"
"1","T3472763","SLD","2914 W AQUILLA ST","TAMPA","33629","PALMA CEIA PARK","","2,270","$1,150,000","4","2","0","1925","None","Single Family Residence","$3,666.87","1","1","1","Cash","11/15/2023","$572.25","$506.61","0.89","SIGNATURE REALTY ASSOCIATES","Kesia Thompson","261530540","260010721","Tampa","Tampa"
"1","T3472551","SLD","3311 W PAUL AVE","TAMPA","33611","GANDY BLVD PARK","","3,181","$1,180,000","3","4","0","2019","None","Single Family Residence","$9,389.72","1","1","1","Conventional","10/24/2023","$345.80","$370.95","1.07","SELLSTATE COASTAL REALTY","Amy M. Storch","261554344","260011623","Tampa","Pinellas Suncoast"
"1","T3473698","SLD","4916 W BAY WAY DR","TAMPA","33629","BEACH PARK ISLE SUB","","3,359","$1,200,000","3","2","1","1972","Private","Single Family Residence","$20,936.85","190","62","69","Seller Financing","12/01/2023","$357.22","$357.25","1.00","PEOPLE'S TRUST REALTY","Patrick DeFeo, II","266503493","262003054","Tampa","Tampa"
"1","T3471430","SLD","4210 W NORTH B ST","TAMPA","33609","HANAN ESTATES","","2,587","$1,200,000","3","3","0","2017","Private","Single Family Residence","$8,896.61","17","17","40","Conventional","12/01/2023","$463.86","$463.86","1.00","SANCHEZ & CO LLC","Sophia Sanchez","261532263","779916","Tampa","Tampa"
"1","J966275","SLD","2521 W EDGEWOOD RD","TAMPA","33609","PARKLAND ESTATES REV","","2,925","$1,225,000","4","3","0","1924","None","Single Family Residence","$4,576.00","0","0","-33","Cash","08/31/2023","$418.80","$418.8","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","281515992","For Future Use","Other"
"1","U8212251","SLD","5161 LAKECASTLE DR","TAMPA","33624","RESERVE AT LAKE LECLARE","","4,190","$1,280,000","4","3","1","2016","Private","Single Family Residence","$11,666.00","13","13","13","Conventional","10/23/2023","$334.13","$305.49","0.91","CHARLES RUTENBERG REALTY INC","Bernardo Piccolo, PA","260011758","261010944","Pinellas Suncoast","Pinellas Suncoast"
"1","T3469385","SLD","3406 W GABLES CT","TAMPA","33609","GRAY GABLES","","2,875","$1,300,000","4","4","0","2023","None","Single Family Residence","$2,591.98","2","2","2","Conventional","09/29/2023","$451.83","$452.17","1.00","COMPASS FLORIDA, LLC","Eric Dungy","260041000","776125","Tampa","Tampa"
"1","T3472020","SLD","14625 CANOPY DR","TAMPA","33626","HIGHLAND PARK PH 1","","3,550","$1,399,000","4","4","0","2005","Private, Community","Single Family Residence","$12,397.00","0","0","1","Cash","10/17/2023","$394.08","$394.08","1.00","CHARLES RUTENBERG REALTY INC","Alisha Stockton","261532556","260000779","Tampa","Pinellas Suncoast"
"1","T3472133","SLD","3303 W SAN NICHOLAS ST","TAMPA","33629","BAY VIEW ESTATES","","2,904","$1,435,000","4","3","0","1987","None","Single Family Residence","$5,732.00","2","2","2","Cash","10/25/2023","$499.31","$494.15","0.99","PALERMO REAL ESTATE PROF.INC.","Michael Palermo","261518052","776125","Tampa","Tampa"
"1","T3469635","SLD","4202 W ESTRELLA ST","TAMPA","33629","SCHOOL VIEW ESTATES","","3,015","$1,500,000","4","3","0","2017","Private","Single Family Residence","$12,793.64","4","4","1","Conventional","10/06/2023","$489.22","$497.51","1.02","SMITH & ASSOCIATES REAL ESTATE","Thomas Murphy","261550837","781263","Tampa","Tampa"
"1","T3468798","SLD","2503 N GLENWOOD DR","TAMPA","33602","RIDGEWOOD PARK","","3,185","$1,600,000","4","3","1","2023","None","Single Family Residence","$2,788.82","0","0","0","Conventional","09/27/2023","$502.35","$502.35","1.00","MADISON HEIGHTS REALTY GROUP","Shane O'Neil","261549600","776125","Tampa","Tampa"
"1","T3468829","SLD","4502 W CULBREATH AVE","TAMPA","33609","BEACH PARK","","3,402","$1,745,000","3","3","1","2001","None","Single Family Residence","$12,963.43","5","5","5","Conventional","10/20/2023","$527.63","$512.93","0.97","SMITH & ASSOCIATES REAL ESTATE","Krista Maddox","261510845","780973","Tampa","Tampa"
"1","T3469484","SLD","2110 W WATROUS AVE","TAMPA","33606","HAMNERS SUB","","2,913","$1,850,000","4","4","1","1925","None","Single Family Residence","$10,512.00","77","25","28","Conventional","10/25/2023","$651.91","$635.08","0.97","AGILE GROUP REALTY","Rachel Haman","261549589","773203","Tampa","Tampa"
"1","T3474207","SLD","16507 MILLAN DE AVILA","TAMPA","33613","AVILA UNIT 4","","5,152","$1,900,000","5","5","0","1992","Private","Single Family Residence","$16,853.51","47","47","48","Cash","12/01/2023","$445.46","$368.79","0.83","COLDWELL BANKER REALTY","Michelle Fitz- Randolph","261544669","615700","Tampa","Pinellas Suncoast"
"1","T3474279","SLD","2820 W FOUNTAIN BLVD","TAMPA","33609","PARKLAND ESTATES REV","","3,604","$2,075,000","4","4","1","1928","Private","Single Family Residence","$26,402.64","0","0","0","Conventional","09/29/2023","$582.69","$575.75","0.99","KELLER WILLIAMS SOUTH TAMPA","Robbie Henderson, III","261504194","773203","Tampa","Tampa"
"1","J966016","SLD","4020 W OBISPO ST","TAMPA","33629","MARYLAND MANOR REV","","4,145","$2,118,500","4","4","1","2023","Private","Single Family Residence","$7,089.78","0","0","-133","Cash, Conventional","08/18/2023","$511.10","$511.1","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","635807","For Future Use","Other"
"1","T3469312","SLD","2611 W JETTON AVE","TAMPA","33629","NORTH NEW SUBURB BEAUTIFUL","","3,234","$2,150,000","3","3","1","2014","None","Single Family Residence","$10,909.53","2","2","2","Cash","10/25/2023","$613.79","$664.81","1.08","KELLER WILLIAMS SOUTH TAMPA","Teale Smith","261558777","773203","Tampa","Tampa"
"1","T3469269","SLD","2924 W LAWN AVE","TAMPA","33611","BAYSHORE CREST","","3,880","$2,250,000","5","4","0","1998","Private","Single Family Residence","$15,585.00","0","0","83","Conventional","08/31/2023","$579.90","$579.9","1.00","SMITH & ASSOCIATES REAL ESTATE","Mary Pond","261504509","616100","Tampa","Tampa"
"1","J966501","SLD","3909 W AZEELE ST","TAMPA","33609","AZEELE PK","","4,454","$2,495,000","4","4","1","2023","Private","Single Family Residence","$4,278.00","0","0","-28","Conventional","09/15/2023","$560.17","$560.17","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","261567771","For Future Use","Other"
"1","T3470458","SLD","2512 W SUNSET DR","TAMPA","33629","NEW SUBURB BEAUTIFUL","","5,119","$2,500,000","6","4","1","1930","None","Single Family Residence","$15,107.45","0","0","11","Conventional","11/29/2023","$506.93","$488.38","0.96","KELLER WILLIAMS SOUTH TAMPA","Teale Smith","261558777","639501","Tampa","Tampa"
"1","T3469782","SLD","4507 W MELROSE AVE","TAMPA","33629","HENDERSON BEACH","","4,853","$2,550,000","5","4","1","1961","Private","Single Family Residence","$3,108.94","0","0","0","Cash","09/01/2023","$525.45","$525.45","1.00","SMITH & ASSOCIATES REAL ESTATE","B G Holmberg, PA","261507106","261555397","Tampa","Tampa"
