"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3467724","SLD","8449 FLAGSTONE DR","TAMPA","33615","BAY CREST PARK UNIT 19","","1,544","$709,000","3","2","0","1969","Private","Single Family Residence","$3,394.00","23","23","33","Conventional","10/17/2023","$468.91","$459.2","0.98","KELLER WILLIAMS TAMPA CENTRAL","Lori Sarnese","261564076","639501","Tampa","Tampa"
"1","T3465539","SLD","13118 TWIN BRIDGES DR","RIVERVIEW","33579","TRIPLE CREEK","","3,545","$714,990","5","4","0","2023","Community","Single Family Residence","$10,178.00","14","14","45","VA","10/25/2023","$201.69","$201.69","1.00","HOMES BY WESTBAY REALTY","Deniz Soto","261568790","261566473","Tampa","Tampa"
"1","T3463109","SLD","5912 N OLA AVE","TAMPA","33604","IDLEWILD ON THE HILLSBOROUGH","","2,352","$715,000","4","4","0","1945","None","Single Family Residence","$4,465.00","2","2","3","Conventional","09/13/2023","$308.25","$304","0.99","VINTAGE HOMES REALTY","Sean Bowes","261554430","261558555","Tampa","Tampa"
"1","U8210204","SLD","9314 WELLINGTON PARK CIR","TAMPA","33647","HUNTERS GREEN PRCL 14A PHAS","","3,285","$720,000","5","2","2","1993","Private","Single Family Residence","$9,356.19","59","59","59","Conventional","10/19/2023","$220.70","$219.18","0.99","KELLER WILLIAMS ST PETE REALTY","Jennifer Orns","260033081","261594921","Pinellas Suncoast","Pinellas Suncoast"
"1","T3466600","SLD","19352 PADDOCK VIEW DR","TAMPA","33647","K-BAR RANCH PRCL Q PH 1","","3,381","$727,000","5","3","0","2014","Private, Community","Single Family Residence","$8,620.89","4","4","4","Conventional","11/01/2023","$202.57","$215.03","1.06","KELLER WILLIAMS TAMPA PROP.","Melissa Wolffe","261560330","621900","Tampa","Tampa"
"1","T3464988","SLD","12713 TAR FLOWER DR","TAMPA","33626","WESTWOOD LAKES","","2,300","$730,155","4","3","0","2001","Private","Single Family Residence","$4,558.00","4","4","4","Conventional","10/20/2023","$295.65","$317.46","1.07","COLDWELL BANKER REALTY","Jason Pithers","261523118","616100","Tampa","Tampa"
"1","J964591","SLD","2912 W SAN NICHOLAS ST","TAMPA","33629","PALMA CEIA PARK","","1,638","$740,000","3","2","1","1984","None","Single Family Residence","$10,132.00","0","0","-30","Conventional","07/27/2023","$451.77","$451.77","1.00","KELLER WILLIAMS TAMPA CENTRAL","James Adair, PA","261522826","260011623","Tampa","Tampa"
"1","T3462821","SLD","17812 GREEN WILLOW DR","TAMPA","33647","HUNTER'S GREEN-WYNSTONE","","2,488","$741,000","4","3","0","1994","Private, Community","Single Family Residence","$5,354.95","4","4","4","Conventional","09/11/2023","$297.43","$297.83","1.00","BHHS FLORIDA PROPERTIES GROUP","Kendra Wilson","261553800","261010944","Tampa","Tampa"
"1","T3464049","SLD","11722 JACKSON LANDING PL","TAMPA","33624","CARROLLWOOD LNDGS PH 1","","3,262","$743,500","5","3","1","2022","None","Single Family Residence","$1,070.55","90","90","92","Conventional","12/04/2023","$232.68","$227.93","0.98","MOBLEY REALTY, INC.","Neisha Roberts","277010984","771313","Tampa","Tampa"
"1","T3468092","SLD","7611 S MASCOTTE ST","TAMPA","33616","PORT TAMPA CITY MAP","","2,958","$745,000","4","3","0","2014","Private","Single Family Residence","$7,018.00","1","1","1","Conventional","10/23/2023","$270.45","$251.86","0.93","COLDWELL BANKER REALTY","Barbara Oskam","261567870","261559997","Tampa","Pinellas Suncoast"
"1","U8210972","SLD","11321 LAZY HICKORY LN","TAMPA","33635","CHANDLER WOODS","","2,436","$750,000","4","3","0","2015","Private","Single Family Residence","$5,976.89","6","6","11","Cash","09/25/2023","$314.04","$307.88","0.98","BHHS FLORIDA PROPERTIES GROUP","Rachel Friesema","260020566","260000779","Pinellas Suncoast","Pinellas Suncoast"
"1","T3466341","SLD","8020 PRAISE DR","TAMPA","33625","CORNERGATE SUB","","3,362","$750,000","5","3","0","2021","None","Single Family Residence","$9,623.00","2","2","2","Cash","08/31/2023","$229.00","$223.08","0.97","PALERMO REAL ESTATE PROF.INC.","Lara Champ Mays LLC","261546408","771534","Tampa","Tampa"
"1","T3465964","SLD","10334 GREEN LINKS DR","TAMPA","33626","WESTCHASE SEC 322","","1,945","$757,000","3","2","0","2000","Private, Community","Single Family Residence","$7,671.28","3","3","93","Cash","09/01/2023","$359.90","$389.2","1.08","COMPASS FLORIDA, LLC","Erica Lavina","261553886","781263","Tampa","Tampa"
"1","T3464829","SLD","3213 W CASS ST","TAMPA","33609","LINCOLN SQUARE","","2,476","$757,500","4","3","0","1955","None","Single Family Residence","$6,090.00","22","22","26","Conventional","10/06/2023","$308.97","$305.94","0.99","KELLER WILLIAMS TAMPA CENTRAL","Heather Kuipers","261551137","776125","Tampa","Tampa"
"1","T3467253","SLD","14531 MIRASOL MANOR CT","TAMPA","33626","WATERCHASE PH 1","","2,663","$760,000","3","3","0","2006","Community","Single Family Residence","$6,290.00","0","0","7","Conventional","08/19/2023","$288.77","$285.39","0.99","EXP REALTY LLC","Amanda Siftar","261539451","260000779","Tampa","Sarasota - Manatee"
"1","T3462734","SLD","19459 REDWOOD POINT DR","TAMPA","33647","K-BAR-PARCEL A","","3,650","$763,000","5","3","0","2019","Private, Community","Single Family Residence","$10,172.00","9","9","9","Conventional","09/29/2023","$212.33","$209.04","0.98","BRG REAL ESTATE INC","Gail Beskid","261538091","779277","Tampa","Tampa"
"1","U8210593","SLD","10404 DOUBLE BAYOU WAY","TAMPA","33615","BAYSIDE WEST","","2,585","$765,000","4","2","1","1992","Private","Single Family Residence","$6,254.59","66","66","66","Conventional","11/30/2023","$313.35","$295.94","0.94","RE/MAX REALTEC GROUP INC","Mena Reyes","260000882","261564836","Pinellas Suncoast","Pinellas Suncoast"
"1","J965550","SLD","14187 SAMOA HILL CT","RIVERVIEW","33569","HAMMOCK CREST","","4,272","$769,440","5","3","0","2023","None","Single Family Residence","$900.00","0","0","-265","Conventional","07/26/2023","$180.11","$180.11","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","261010944","For Future Use","Other"
"1","T3467305","SLD","8806 CROSSWOOD CT","RIVERVIEW","33578","EAGLE WATCH","","2,262","$770,000","4","3","0","1992","Private, Community","Single Family Residence","$4,305.00","7","7","11","Conventional","09/29/2023","$364.72","$340.41","0.93","PINEYWOODS REALTY LLC","Christopher Nelson","261547372","261016803","Tampa","Tampa"
"1","T3465914","SLD","9112 WOODBAY DR","TAMPA","33626","WESTCHASE SEC 110","","2,379","$772,000","4","3","0","1993","Private","Single Family Residence","$10,557.13","4","4","4","Cash","09/13/2023","$321.56","$324.51","1.01","ALIGN RIGHT REALTY CARROLLWOOD","Re Monteith","261556565","771469","Tampa","Tampa"
"1","T3466813","SLD","4836 TROYDALE RD","TAMPA","33615","UNPLATTED","","2,560","$775,000","4","2","1","2017","None","Single Family Residence","$8,659.94","47","47","114","Conventional","11/30/2023","$304.69","$302.73","0.99","OFFERPAD BROKERAGE FL, LLC","Sonja Haltiwanger","261215383","261554805","Tampa","Tampa"
"1","T3462726","SLD","14216 BANBURY WAY","TAMPA","33624","CARROLLWOOD VILLAGE PH 2 VI","","2,477","$779,000","3","2","0","1982","Private","Single Family Residence","$2,812.13","9","9","16","Conventional","09/15/2023","$312.88","$314.49","1.01","KELLER WILLIAMS SOUTH TAMPA","Robbie Henderson, III","261504194","260031149","Tampa","Tampa"
"1","U8211389","SLD","12439 BRISTOL COMMONS CIR","TAMPA","33626","WESTCHASE SEC 110","","2,613","$780,000","4","3","0","1994","Private, Community","Single Family Residence","$10,090.90","23","23","27","Conventional","10/27/2023","$298.51","$298.51","1.00","CHARLES RUTENBERG REALTY INC","Jo Richards","260049878","260000779","Pinellas Suncoast","Pinellas Suncoast"
"1","T3466920","SLD","5111 N BRANCH AVE","TAMPA","33603","SEMINOLE HEIGHTS OF NORTH TAMP","","1,938","$780,000","3","2","0","1949","None","Single Family Residence","$5,474.03","7","7","7","Conventional","10/12/2023","$399.90","$402.48","1.01","SMITH & ASSOCIATES REAL ESTATE","Aileen Arcos","261528308","635805","Tampa","Tampa"
"1","U8209555","SLD","1802 W MORRISON AVE","TAMPA","33606","HYDE PARK WEST","","1,360","$785,000","3","1","0","1916","None","Single Family Residence","$1,553.00","2","2","2","Cash","08/22/2023","$587.50","$577.21","0.98","ENGEL & VOLKERS MADEIRA BEACH","Michael Wyckoff","283505638","616100","Pinellas Suncoast","Pinellas Suncoast"
"1","U8210568","SLD","16007 WYNDOVER RD","TAMPA","33647","TAMPA PALMS UNIT 3 REP OF","","3,186","$810,000","4","3","0","1987","Private, Community","Single Family Residence","$12,695.16","4","4","4","Conventional","09/28/2023","$246.39","$254.24","1.03","SOUTHERN LIFE REALTY","Chase Geaney","261555841","639501","Pinellas Suncoast","Pinellas Suncoast"
"1","T3463007","SLD","3418 S GARDENIA AVE","TAMPA","33629","BEL MAR SHORES REV","","2,209","$810,000","3","2","1","1954","None","Single Family Residence","$2,490.40","4","4","9","Conventional","10/04/2023","$362.15","$366.68","1.01","EXIT ELITE REALTY","Sal Urso","261554436","635805","Tampa","Tampa"
"1","T3463205","SLD","13230 TWIN BRIDGES DR","RIVERVIEW","33579","TRIPLE CREEK VILLAGE N AND P LOT 163","","4,228","$819,213","4","4","0","2023","Community","Single Family Residence","$11,805.00","1","1","1","Conventional","10/13/2023","$193.76","$193.76","1.00","HOMES BY WESTBAY REALTY","Deniz Soto","261568790","779856","Tampa","Tampa"
"1","T3465687","SLD","11614 NAVEL ORANGE WAY","TAMPA","33626","RESERVE AT CITRUS PARK","","2,977","$825,000","5","4","0","2019","None","Single Family Residence","$9,269.36","33","33","33","Conventional","10/20/2023","$288.85","$277.12","0.96","THE ALDRICH AGENCY REAL ESTATE LLC","Trung Tran","261551606","261564836","Tampa","Tampa"
"1","U8209995","SLD","13506 WESTSHIRE DR","TAMPA","33618","TREVI AT BAY LAKE","","2,428","$825,750","4","3","0","1998","Private","Single Family Residence","$10,596.43","6","6","10","Cash","09/29/2023","$360.38","$340.09","0.94","CENTURY 21 CIRCLE","Judy Ossian","261548845","260033887","Pinellas Suncoast","Pinellas Suncoast"
"1","T3464074","SLD","3601 W TACON ST","TAMPA","33629","VIRGINIA PARK","","2,135","$830,000","3","3","0","1981","None","Single Family Residence","$7,814.00","5","5","6","Cash","09/26/2023","$395.78","$388.76","0.98","PALERMO REAL ESTATE PROF.INC.","Diana Pomarico PA","261555621","658300","Tampa","Tampa"
"1","T3465126","SLD","3103 W BRADDOCK ST","TAMPA","33607","DREWS JOHN H 1ST EXT","","3,208","$845,000","4","3","1","2019","None","Single Family Residence","$7,766.97","19","19","19","VA","10/06/2023","$272.76","$263.4","0.97","COMPASS FLORIDA, LLC","Mike Grizzell","261544038","650800","Tampa","Tampa"
"1","T3465366","SLD","11920 WANDSWORTH DR","TAMPA","33626","WESTCHASE SEC 221","","2,527","$855,000","4","3","0","1994","Private, Community","Single Family Residence","$5,463.49","2","2","2","Cash","09/15/2023","$336.37","$338.35","1.01","COLDWELL BANKER REALTY","Babette Bodie","261534631","261010944","Tampa","Tampa"
"1","T3464519","SLD","17801 ARBOR HAVEN DR","TAMPA","33647","ARBOR GREENE PH 1","","3,543","$860,000","4","3","1","1998","Private, Community","Single Family Residence","$11,389.34","5","5","5","Conventional","10/20/2023","$246.97","$242.73","0.98","FLORIDA EXECUTIVE REALTY","Kristy Darragh","261504044","285515142","Tampa","Tampa"
"1","T3467055","SLD","11875 LAKE LUCAYA DR","RIVERVIEW","33579","LUCAYA LAKE CLUB PH 2F","","2,960","$862,000","4","3","0","2018","Private, Community","Single Family Residence","$12,993.17","5","5","5","Conventional","10/13/2023","$291.22","$291.22","1.00","BHHS FLORIDA PROPERTIES GROUP","Frank Roma","261539908","260017433","Tampa","Tampa"
"1","T3467484","SLD","8707 PALISADES DR","TAMPA","33615","BAY CREST PARK UNIT 21","","1,980","$895,000","3","2","0","1970","Private","Single Family Residence","$5,075.82","12","12","21","Conventional","10/06/2023","$443.94","$452.02","1.02","EZ CHOICE MLS, INC","Shawna Kugler","260011018","616100","Tampa","Tampa"
"1","T3466194","SLD","1403 S MOODY AVE","TAMPA","33629","NEAR BAY SUB","","1,920","$930,000","2","2","0","1925","None","Single Family Residence","$7,681.08","6","6","6","Cash","10/04/2023","$494.79","$484.38","0.98","SMITH & ASSOCIATES REAL ESTATE","Traci Burns","261519709","673900","Tampa","Tampa"
"1","T3465977","SLD","8115 HONEYBEE LN","TAMPA","33635","OLDSMAR FARM 4","","1,793","$937,500","4","3","0","2006","None","Single Family Residence","$7,400.00","12","12","12","Cash","10/24/2023","$557.70","$522.87","0.94","JPT REALTY LLC","Maria Tarrau","261538236","780936","Tampa","Tampa"
"1","T3466671","SLD","8015 INTERBAY BLVD","TAMPA","33616","YEATS 1ST ADD TO PORT TAMPA CIRCLE","","3,619","$960,000","7","5","1","1994","Private","Single Family Residence","$6,331.00","49","49","68","Conventional","11/22/2023","$272.17","$265.27","0.97","GRIFFIN EXECUTIVE REALTY","Mike Griffin","261544107","779320","Tampa","Tampa"
"1","T3466823","SLD","3407 OHIO AVE","TAMPA","33611","INTERBAY","","2,895","$990,000","4","3","0","2016","None","Single Family Residence","$7,344.70","6","6","6","Conventional","09/12/2023","$344.39","$341.97","0.99","SMITH & ASSOCIATES REAL ESTATE","Becky Slocum","261543448","635807","Tampa","Tampa"
"1","GC515570","SLD","5124 LAKECASTLE DR","TAMPA","33624","RESERVE AT LAKE LECLARE","","3,641","$999,995","5","4","1","2016","Private","Single Family Residence","$9,804.92","43","43","43","Cash","10/16/2023","$273.28","$274.65","1.01","FLORIDA HOMES REALTY & MORTGAGE LLC","Heather Damron","259505195","261558480","Gainesville-Alachua","Gainesville-Alachua"
"1","T3467441","SLD","10312 MARCHMONT CT","TAMPA","33626","WESTCHASE SEC 322","","2,940","$1,000,000","4","3","1","2000","Community","Single Family Residence","$8,751.00","50","50","43","Conventional","10/16/2023","$357.14","$340.14","0.95","CHARLES RUTENBERG REALTY INC","Stephanie Scarlette","261567033","639512","Tampa","Pinellas Suncoast"
"1","U8210334","SLD","3910 VERSAILLES DR","TAMPA","33634","DANA SHORES UN 3 SEC","","2,440","$1,050,000","2","2","0","1961","Private","Single Family Residence","$3,750.79","69","69","69","Cash","11/30/2023","$573.77","$430.33","0.75","RE/MAX REALTEC GROUP INC","Roy Fizell","260001560","260000706","Pinellas Suncoast","Pinellas Suncoast"
"1","T3463990","SLD","14635 TUDOR CHASE DR","TAMPA","33626","WATERCHASE PH 3","","4,066","$1,050,000","4","4","0","2003","None","Single Family Residence","$10,112.69","2","2","3","Cash","08/22/2023","$263.16","$258.24","0.98","FLORIDA EXECUTIVE REALTY","Toni Cason","261507041","781263","Tampa","Tampa"
"1","T3463568","SLD","3218 W PAUL AVE","TAMPA","33611","TROPICAL TERRACE UNIT 1","","3,139","$1,058,037","4","3","1","2023","None","Single Family Residence","$2,623.69","0","0","0","Conventional","08/03/2023","$302.64","$337.06","1.11","SMITH & ASSOCIATES REAL ESTATE","Susan Butterfield","261521947","270541265","Tampa","Tampa"
"1","T3463852","SLD","13015 WHISPER SOUND DR","TAMPA","33618","CARROLLWOOD VILLAGE","","3,609","$1,075,000","5","3","1","1986","Private","Single Family Residence","$7,615.00","4","4","4","Cash","09/07/2023","$346.36","$297.87","0.86","COLDWELL BANKER REALTY","Joe Lewkowicz","261500439","639500","Tampa","Tampa"
"1","T3466632","SLD","416 S PALOMA PL","TAMPA","33609","BEACH PARK","","2,062","$1,099,000","3","3","0","1926","Private","Single Family Residence","$14,183.15","11","11","11","Cash","10/10/2023","$532.98","$532.98","1.00","IMPACT REALTY TAMPA BAY","Joe Stagliano","261569393","620200","Tampa","Tampa"
"1","T3466333","SLD","203 S TREASURE DR","TAMPA","33609","HESPERIDES MANOR","","2,389","$1,100,000","3","2","0","1961","Private","Single Family Residence","$8,419.42","2","2","8","Conventional","09/15/2023","$418.17","$460.44","1.10","MODERN CAPITAL REALTY LLC","Dom Brescia, Jr","260047879","261567771","Tampa","Tampa"
"1","T3465902","SLD","3623 W LEONA ST","TAMPA","33629","WEST VIRGINIA PLACE","","2,530","$1,100,000","4","2","1","1995","Private","Single Family Residence","$12,475.88","4","4","32","Conventional","09/28/2023","$470.36","$434.78","0.92","TOMLIN, ST CYR & ASSOCIATES LLC","Haley McKay","261558628","779999","Tampa","Tampa"
"1","S5089816","SLD","2701 CHAMBRAY LN","TAMPA","33611","CHAMBRAY SUB REP","","2,314","$1,140,000","3","3","0","1987","Private","Single Family Residence","$14,342.76","18","18","21","Conventional","11/21/2023","$550.99","$492.65","0.89","M & N HOLLOWAY","Frank Holloway","272560976","281538517","Osceola","Osceola"
"1","T3467672","SLD","3328 W WALLCRAFT AVE","TAMPA","33611","LYNWOOD","","2,895","$1,150,000","5","4","0","1967","None","Single Family Residence","$8,291.73","2","2","2","Cash","09/20/2023","$388.60","$397.24","1.02","OLYMPUS EXECUTIVE REALTY TAMPA INC","Katlin Logan","261568527","781263","Tampa","Tampa"
"1","T3465849","SLD","2808 W MORRISON AVE","TAMPA","33629","NORTH NEW SUBURB BEAUTIFUL","","2,444","$1,175,000","3","2","1","1926","Private","Single Family Residence","$7,576.98","8","8","29","Conventional","10/25/2023","$480.77","$480.77","1.00","FADAL & CO","Cristan Fadal","261540843","658300","Tampa","Tampa"
"1","T3464533","SLD","13525 BAY LAKE LN","TAMPA","33618","UNPLATTED","","4,409","$1,196,000","5","4","0","1959","Private","Single Family Residence","$15,812.00","44","44","49","Cash","11/14/2023","$283.51","$271.26","0.96","FUTURE HOME REALTY INC","Aries Coll","261558952","55055","Tampa","Pinellas Suncoast"
"1","U8210170","SLD","10017 PARLEY DR","TAMPA","33626","WESTCHASE - WEST PARK VILLIAGE","","3,008","$1,199,000","4","3","0","2000","Community","Single Family Residence","$11,577.51","3","3","3","Cash","09/20/2023","$398.60","$398.6","1.00","WWW.HOMEZU.COM","Jason Saphire","449526237","639512","Pinellas Suncoast","Pinellas Suncoast"
"1","T3463482","SLD","5008 W EUCLID AVE","TAMPA","33629","BEL MAR SHORES REV","","1,566","$1,225,000","3","2","0","1955","Private","Single Family Residence","$9,797.69","2","2","2","Conventional","09/16/2023","$734.36","$782.25","1.07","JACOB REAL ESTATE SERVICES, INC","Zack Jacob","261564804","260031661","Tampa","Tampa"
"1","T3467963","SLD","1504 S MARTI ST","TAMPA","33629","PALMA CEIA PARK","","2,496","$1,230,000","4","2","0","1926","None","Single Family Residence","$13,225.22","0","0","0","Cash","09/15/2023","$480.77","$492.79","1.03","SMITH & ASSOCIATES REAL ESTATE","Autumn Etheredge","261546441","616100","Tampa","Tampa"
"1","T3464339","SLD","2104 S CURT CIR","TAMPA","33629","HENDERSON BEACH","","2,519","$1,251,000","4","3","1","1976","None","Single Family Residence","$7,099.00","4","4","4","Cash","09/13/2023","$476.38","$496.63","1.04","PREMIER SOTHEBYS INTL REALTY","Mary Renfroe","261530364","260031891","Tampa","Tampa"
"1","T3465084","SLD","3008 W CHAPIN AVE","TAMPA","33611","STUART GROVE REV PLAN OF","","2,412","$1,275,000","3","2","1","1988","None","Single Family Residence","$6,316.00","0","0","0","Cash","09/20/2023","$621.89","$528.61","0.85","COASTAL PROPERTIES GROUP INTER","Stefanos August","261538259","261558857","Tampa","Tampa"
"1","T3463505","SLD","207 N EXCELDA AVE","TAMPA","33609","EXCELDA","","3,479","$1,299,990","5","4","1","2023","None","Single Family Residence","$921.00","10","10","11","Conventional","11/28/2023","$373.67","$373.67","1.00","WEEKLEY HOMES REALTY COMPANY","Robert St. Pierre","260040358","51957E","Tampa","Tampa"
"1","U8210964","SLD","5213 W CLEVELAND ST","TAMPA","33609","WEST VIEW","","2,806","$1,300,000","4","3","0","2013","Private","Single Family Residence","$12,404.34","29","29","29","Cash","11/07/2023","$563.08","$463.29","0.82","PREMIER SOTHEBYS INTL REALTY","Janet Moore","641702220","260030879","Pinellas Suncoast","Pinellas Suncoast"
"1","T3464238","SLD","601 S MANHATTAN AVE","TAMPA","33609","BEACH PARK","","2,427","$1,300,000","4","3","0","1971","None","Single Family Residence","$12,010.25","4","4","24","Conventional","09/28/2023","$535.64","$535.64","1.00","SAMPLE WARNEKE REAL ESTATE, LLC","Steven Warneke","261561649","261594444","Tampa","Tampa"
"1","U8209087","SLD","2009 W MORRISON AVE","TAMPA","33606","LINGERLONG","","3,321","$1,365,000","4","3","2","2006","None","Single Family Residence","$9,348.34","303","67","68","Cash","11/07/2023","$436.62","$411.02","0.94","ASCEND REALTY","Jordan Myers","260037115","771234","Pinellas Suncoast","Pinellas Suncoast"
"1","T3463261","SLD","3513 W CORONA ST","TAMPA","33629","PALMA VISTA","","3,301","$1,375,000","4","3","1","2008","Private","Single Family Residence","$9,394.00","121","1","7","Conventional","09/25/2023","$416.54","$416.54","1.00","TOMLIN, ST CYR & ASSOCIATES LLC","Ali St Cyr","261547638","261593511","Tampa","Tampa"
"1","T3464592","SLD","9814 TREE TOPS LAKE RD","TAMPA","33626","TREE TOPS PH 3","","3,762","$1,490,100","4","3","1","2005","Private","Single Family Residence","$11,921.01","4","4","14","Cash","10/30/2023","$396.07","$396.09","1.00","MIHARA & ASSOCIATES INC.","Brandon Rosene","261565277","771620","Tampa","Tampa"
"1","T3462833","SLD","3607 W VASCONIA ST","TAMPA","33629","EL PRADO GARDENS","","3,541","$1,525,000","5","4","1","2017","None","Single Family Residence","$12,007.81","40","40","41","VA","10/05/2023","$437.73","$430.67","0.98","KELLER WILLIAMS TAMPA CENTRAL","Elif Fitts","261550514","261554688","Tampa","Tampa"
"1","T3465898","SLD","10111 WOODSONG WAY","TAMPA","33618","WHITE TROUT ESTATE SUB","","5,392","$1,550,000","5","6","0","1974","Private","Single Family Residence","$10,037.05","66","66","66","Private","11/15/2023","$359.57","$287.46","0.80","PEOPLE'S CHOICE REALTY SVC LLC","Yohan Fournier","261563411","771469","Tampa","Tampa"
"1","T3464407","SLD","710 W AMELIA AVE","TAMPA","33602","RIDGEWOOD PARK","","3,170","$1,570,000","4","3","0","2020","Private","Single Family Residence","$26,265.00","57","57","57","Conventional","11/17/2023","$520.50","$495.27","0.95","COLDWELL BANKER REALTY","Jennifer Zales","261545155","781322","Tampa","Tampa"
"1","T3467423","SLD","2418 W WATROUS AVE","TAMPA","33629","NORTH NEW SUBURB BEAUTIFUL","","3,496","$1,575,000","4","3","1","1927","None","Single Family Residence","$11,559.35","49","49","49","Cash","12/11/2023","$471.97","$450.51","0.95","KELLER WILLIAMS SOUTH TAMPA","Robbie Henderson, III","261504194","773203","Tampa","Tampa"
"1","T3466074","SLD","415 W DAVIS BLVD","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","2,990","$1,575,000","4","3","0","1928","Community","Single Family Residence","$20,615.00","7","7","19","Conventional","10/12/2023","$535.12","$526.76","0.98","FADAL & CO","Cristan Fadal","261540843","261010944","Tampa","Tampa"
"1","T3465985","SLD","9519 TREE TOPS LAKE RD","TAMPA","33626","TREE TOPS NORTH PH 1","","4,719","$1,639,000","5","4","0","2006","Private","Single Family Residence","$12,360.00","6","6","8","Cash, Conventional","09/28/2023","$347.32","$347.32","1.00","PALERMO REAL ESTATE PROF.INC.","Melinda Pendino","261521273","639500","Tampa","Tampa"
"1","J964901","SLD","3615 S OMAR AVE","TAMPA","33629","BEL MAR SHORES REV","","3,331","$1,690,188","5","4","0","2023","None","Single Family Residence","$8,855.05","0","0","0","Conventional","08/07/2023","$507.41","$507.41","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","616100","For Future Use","Other"
"1","J965364","SLD","625 RIVIERA DR","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","2,994","$1,800,000","4","4","0","1955","None","Single Family Residence","$19,682.32","0","0","0","Conventional","08/18/2023","$601.20","$601.2","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","616100","For Future Use","Other"
"1","T3467430","SLD","107 ADALIA AVE","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","3,483","$1,825,000","4","3","1","2001","Private","Single Family Residence","$23,783.91","0","0","0","Conventional","09/18/2023","$531.15","$523.97","0.99","SMITH & ASSOCIATES REAL ESTATE","Scott Wolfe","261519659","780454","Tampa","Tampa"
"1","T3467180","SLD","13729 CANTERFIELD DR","RIVERVIEW","33579","CANTERFIELD FARMS","","10,016","$1,875,000","7","6","1","2017","None","Single Family Residence","$20,367.00","52","52","58","Conventional","11/30/2023","$189.70","$187.2","0.99","EXIT BAYSHORE REALTY","Lori Moses","261539715","261553952","Tampa","Tampa"
"1","T3465678","SLD","3710 W CLEVELAND ST","TAMPA","33609","BON AIR","","4,317","$1,880,000","5","6","0","2023","None","Single Family Residence","$5,123.95","467","53","53","Conventional","11/01/2023","$463.05","$435.49","0.94","LISTINGLY.COM","Amy Talkow","276511811","55055","Tampa","Tampa"
"1","T3466964","SLD","3417 S GARDENIA AVE","TAMPA","33629","BEL MAR SHORES REV","","3,636","$1,950,000","4","3","1","2017","Private","Single Family Residence","$15,159.08","3","3","11","Conventional","09/28/2023","$536.30","$536.3","1.00","TAMPA HOMESTYLES","Jaime Brown","261542955","776125","Tampa","Tampa"
"1","T3463628","SLD","4914 W BAY WAY PL","TAMPA","33629","BEACH PARK ISLE SUB","","3,137","$2,000,000","4","2","1","1974","Private","Single Family Residence","$10,470.00","6","6","22","Cash","09/29/2023","$796.94","$637.55","0.80","COLDWELL BANKER REALTY","Cynthia Perry","261503064","55055","Tampa","Tampa"
"1","T3466113","SLD","3911 W AZEELE ST","TAMPA","33609","AZEELE PARK","","4,454","$2,050,000","4","4","1","2023","Private","Single Family Residence","$4,278.10","538","84","84","Conventional","12/07/2023","$448.81","$460.26","1.03","MODERN CAPITAL REALTY LLC","Dom Brescia, Jr","260047879","775278","Tampa","Tampa"
"1","T3467966","SLD","3309 ELIZABETH CT","TAMPA","33629","BAY VIEW ESTATES","","3,413","$2,100,000","5","3","1","2015","Private","Single Family Residence","$12,448.52","1","1","1","Conventional","09/29/2023","$615.29","$615.29","1.00","KELLER WILLIAMS SOUTH TAMPA","Robbie Henderson, III","261504194","781031","Tampa","Tampa"
"1","O6136677","SLD","4801 W LEONA ST","TAMPA","33629","BEL MAR REV ISLAND UNIT","","4,533","$2,310,000","5","4","1","2023","Private","Single Family Residence","$8,023.01","153","13","13","Conventional","10/02/2023","$484.23","$509.6","1.05","BLUE LIGHTHOUSE REALTY INC","Jorge Zea","277008888","780870","Orlando Regional","Orlando Regional"
"1","T3465131","SLD","5104 W EVELYN DR","TAMPA","33609","BEACH PARK","","4,762","$2,830,000","6","6","1","2023","Private","Single Family Residence","$5,118.00","335","47","47","Conventional","10/26/2023","$615.29","$594.29","0.97","CENTURY 21 LIST WITH BEGGINS","Adam Kutchmire","279629516","673900","Tampa","Tampa"
"1","T3465800","SLD","312 W DAVIS BLVD","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","4,510","$2,850,000","5","4","1","2023","Private","Single Family Residence","$14,244.51","67","67","79","Conventional","12/07/2023","$642.79","$631.93","0.98","SMITH & ASSOCIATES REAL ESTATE","Jen Carlstedt","261550678","616100","Tampa","Tampa"
