"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3458303","SLD","4717 W PRESCOTT ST","TAMPA","33616","PORT TAMPA CITY MAP","","1,371","$430,000","3","2","0","1985","None","Single Family Residence","$1,874.00","10","10","10","VA","09/21/2023","$313.64","$313.64","1.00","REDFIN CORPORATION","Laura Beatty","377561430","780118","Tampa","Tampa"
"1","T3457735","SLD","810 TUSCANNY ST","BRANDON","33511","BRENTWOOD HILLS","","2,058","$430,000","4","2","0","1996","Community","Single Family Residence","$5,169.00","6","6","6","VA","08/09/2023","$206.51","$208.94","1.01","KELLER WILLIAMS-PLANT CITY","Angel Miller","261532715","261561536","Tampa","Tampa"
"1","T3460698","SLD","9103 CYPRESSWOOD CIR","TAMPA","33647","PEBBLE CREEK VILLAGE UNIT 2","","1,795","$433,000","3","2","0","1979","Private","Single Family Residence","$3,035.08","6","6","19","Cash","08/23/2023","$245.07","$241.23","0.98","PEOPLE'S TRUST REALTY","MORRIE Lindsey","261549775","635807","Tampa","Tampa"
"1","T3462424","SLD","2232 FAIRFIELD AVE","BRANDON","33510","FISHERS FARMS","","3,686","$435,000","4","4","0","1963","Private","Single Family Residence","$3,168.00","-2","-2","2","Cash","10/17/2023","$135.65","$118.01","0.87","KELLER WILLIAMS SUBURBAN TAMPA","Shalane Watson","261557973","771292","Tampa","Tampa"
"1","T3462326","SLD","9314 LOGWOOD CT","TAMPA","33647","LIVE OAK PRESERVE PH","","1,905","$435,000","3","2","0","2005","None","Single Family Residence","$2,803.25","0","0","7","FHA","09/07/2023","$228.35","$228.35","1.00","BHHS FLORIDA PROPERTIES GROUP","Fareshta Campos-Majid","261567253","635803","Tampa","Tampa"
"1","T3461914","SLD","4424 GLOBE THISTLE DR","TAMPA","33619","TOUCHSTONE TRACTS B-F PH 7","","1,805","$435,000","4","2","1","2022","None","Single Family Residence","$1,606.00","3","3","4","Conventional","09/05/2023","$238.23","$241","1.01","LUGO REALTY & ASSOCIATES, LLC","Yubisay Lozada Rivero","261554197","635805","Tampa","Tampa"
"1","P4926711","SLD","10707 BOYETTE CREEK BLVD","RIVERVIEW","33569","BOYETTE CREEK PH 2","","1,883","$435,000","3","2","0","2005","Private","Single Family Residence","$3,876.08","18","18","20","Cash","09/26/2023","$231.01","$231.01","1.00","KELLER WILLIAMS REALTY SMART 1","Kourtney Springer","255003293","673900","East Polk","East Polk"
"1","U8206746","SLD","12342 BLUE PACIFIC DR","RIVERVIEW","33579","LUCAYA LAKE CLUB PH 4B","","1,532","$435,000","3","2","0","2021","Community","Single Family Residence","$4,301.00","90","90","104","Assumed","11/20/2023","$283.94","$283.94","1.00","COLDWELL BANKER REALTY","Garrett Christianson","261563220","260000670","Pinellas Suncoast","Pinellas Suncoast"
"1","T3458458","SLD","13509 TEXAS SAGE PL","RIVERVIEW","33579","TRIPLE CREEK PHASE 2 VILLAGE E2","","2,032","$438,000","3","2","0","2018","Community","Single Family Residence","$6,600.71","5","5","5","Conventional","08/30/2023","$225.89","$215.55","0.95","DALTON WADE INC","Donna Southers","261548654","771620","Tampa","Pinellas Suncoast"
"1","W7856823","SLD","12412 DRIFTSTONE WAY","RIVERVIEW","33569","BOYETTE SPGS B UNIT 5","","2,043","$439,000","4","3","0","1988","None","Single Family Residence","$2,131.62","7","7","8","Conventional","09/11/2023","$214.88","$214.88","1.00","BHHS FLORIDA PROPERTIES GROUP","Raychel Behman","285515192","771292","West Pasco","West Pasco"
"1","T3460086","SLD","2529 N HABANA PL","TAMPA","33618","LORENE TERRACE","","1,415","$439,000","3","2","1","1959","None","Single Family Residence","$6,851.26","20","20","25","Conventional","09/26/2023","$310.25","$310.25","1.00","RE/MAX ALLIANCE GROUP","Lotte Rogers","261519415","771469","Tampa","Tampa"
"1","T3458090","SLD","4215 E BIRD ST","TAMPA","33617","TEMPLE CREST UNIT 2","","1,744","$439,000","3","3","0","1976","None","Single Family Residence","$1,158.30","63","63","63","FHA","10/11/2023","$245.99","$251.72","1.02","LOMBARDO TEAM REAL ESTATE LLC","Bhargav Hirpara","261561614","285514409","Tampa","Tampa"
"1","T3460660","SLD","3407 DELANEY CREEK LN","TAMPA","33619","SOUTH TAMPA SUB","","1,867","$440,000","3","2","0","1984","None","Single Family Residence","$3,635.69","1","1","1","Cash","08/23/2023","$275.84","$235.67","0.85","MARK SPAIN REAL ESTATE","Chris Sakamoto","261568434","55055","Tampa","Orlando Regional"
"1","T3460018","SLD","10805 DIXON DR","RIVERVIEW","33579","UNPLATTED","","1,824","$440,000","3","2","0","1973","Private","Single Family Residence","$2,122.36","4","4","4","VA","08/29/2023","$246.71","$241.23","0.98","DALTON WADE INC","John Gilbert","261549772","711900","Tampa","Pinellas Suncoast"
"1","U8207659","SLD","15805 COUNTRYBROOK ST","TAMPA","33624","COUNTRY PLACE UNIT IV B","","1,738","$440,000","3","2","0","1983","None","Single Family Residence","$5,055.21","10","10","23","VA","09/13/2023","$250.29","$253.16","1.01","MORNEAU PROPERTY GROUP","Kerry Morneau","260036149","260033666","Pinellas Suncoast","Pinellas Suncoast"
"1","T3459516","SLD","715 DEWOLF RD","BRANDON","33511","UNPLATTED","","1,794","$440,000","3","2","0","1986","None","Single Family Residence","$5,305.41","24","24","24","Conventional","09/15/2023","$245.26","$245.26","1.00","PREMIER REALTY OF TAMPA","Tabatha Miles","261557433","772715","Tampa","Tampa"
"1","T3458470","SLD","11609 CLEYERA CT","RIVERVIEW","33579","LUCAYA LAKE CLUB PH 4C","","2,034","$440,000","4","3","0","2021","Community","Single Family Residence","$7,987.56","11","11","16","Conventional","08/23/2023","$216.32","$216.32","1.00","FIRESIDE REAL ESTATE","Miguel Davila, P.A.","261556108","276510000","Tampa","Tampa"
"1","T3461951","SLD","13804 KINSALE ST","RIVERVIEW","33579","SOUTH FORK S & TR T","","2,340","$442,000","4","2","0","2020","Community","Single Family Residence","$6,887.58","15","15","15","VA","09/15/2023","$192.26","$188.89","0.98","CHARLES RUTENBERG REALTY INC","Kevin Dec","261543058","261555323","Tampa","Pinellas Suncoast"
"1","T3461757","SLD","8405 STILLBROOK AVE","TAMPA","33615","BAY CREST PARK UNIT 03","","1,742","$443,000","3","2","0","1963","None","Single Family Residence","$3,907.48","40","40","40","VA","10/11/2023","$272.68","$254.31","0.93","RE/MAX DYNAMIC","Andrew Duncan","261535729","771469","Tampa","Tampa"
"1","T3461010","SLD","3007 W NORTH A ST","TAMPA","33609","OAKLYN","","1,292","$444,000","3","1","0","1951","None","Single Family Residence","$539.14","42","42","49","Private","10/30/2023","$379.26","$343.65","0.91","SOUTHEAST REALTY & MGMT SER.","Alice Prieto","261520056","55055","Tampa","Tampa"
"1","T3462538","SLD","11525 BLUE CRANE ST","RIVERVIEW","33569","ESTUARY PH 2","","2,620","$445,000","4","3","0","2014","None","Single Family Residence","$6,251.91","67","67","67","Conventional","11/03/2023","$171.72","$169.85","0.99","LPT REALTY","Daniel Perez","261552501","260011623","Tampa","Orlando Regional"
"1","W7856759","SLD","11111 BRIDGECREEK DR","RIVERVIEW","33569","MOSS CREEK SUB","","2,319","$445,000","4","3","0","2001","Private","Single Family Residence","$4,295.65","61","61","61","Conventional","11/10/2023","$215.18","$191.89","0.89","CANZELL REALTY INC","Debra Myers","262001894","673900","West Pasco","West Pasco"
"1","T3460718","SLD","10434 NIGHTENGALE DR","RIVERVIEW","33569","BOYETTE SPGS SEC B UN #6","","2,197","$445,000","4","2","0","1991","None","Single Family Residence","$5,379.04","10","10","10","VA","08/29/2023","$207.10","$202.55","0.98","KELLER WILLIAMS REALTY NEW TAMPA","Lizbeth Rodriguez","261561317","260011623","Tampa","Tampa"
"1","T3457660","SLD","1200 E PARIS ST","TAMPA","33604","MANOR HEIGHTS","","1,354","$445,000","2","1","0","1940","None","Single Family Residence","$3,942.04","0","0","2","Conventional","07/07/2023","$328.66","$328.66","1.00","SMITH & ASSOCIATES REAL ESTATE","Thomas Murphy","261550837","616100","Tampa","Tampa"
"1","U8208457","SLD","11115 CLAYRIDGE DR","TAMPA","33635","COUNTRYWAY PRCL B TRCT 9 PH 1","","1,423","$449,000","3","2","0","1993","None","Single Family Residence","$4,879.34","2","2","2","Conventional","09/01/2023","$315.53","$315.53","1.00","EASY HOME SALES","Jimmy Culler Jr.","254513178","276510000","Pinellas Suncoast","Pinellas Suncoast"
"1","T3460932","SLD","2504 W FLETCHER AVE","TAMPA","33618","GREENMOOR SUB 3RD ADD","","1,596","$449,900","4","2","0","1960","None","Single Family Residence","$5,783.89","57","57","57","FHA","10/25/2023","$281.89","$281.89","1.00","STAR BAY REALTY CORP.","Lukas Vanagaitis","261560270","261567775","Tampa","Tampa"
"1","T3462417","SLD","15702 CRYING WIND DR","TAMPA","33624","COUNTRY PLACE WEST UNIT I","","1,465","$450,000","3","2","0","1982","None","Single Family Residence","$5,763.66","17","17","18","Conventional","09/15/2023","$320.82","$307.17","0.96","LPT REALTY","Nereida Canjura PA","261213970","261016803","Tampa","Orlando Regional"
"1","U8207522","SLD","1715 LARABIE CT","BRANDON","33511","STERLING RANCH UNIT 1","","2,010","$450,000","3","2","1","1991","Private, Community","Single Family Residence","$456.00","19","19","19","Cash","09/14/2023","$223.88","$223.88","1.00","KELLER WILLIAMS REALTY","Kim Wilder","260047587","279505399","Pinellas Suncoast","Pinellas Suncoast"
"1","T3461301","SLD","3220 W VILLA ROSA ST","TAMPA","33611","FOREST HILLS","","1,183","$450,500","2","2","0","1969","None","Single Family Residence","$1,900.67","0","0","1","Cash","08/22/2023","$379.97","$380.81","1.00","COSTANTINO AND COMPANY, INC.","Fran Costantino","261505269","731800","Tampa","Tampa"
"1","T3460767","SLD","1503 HAVEN BND","TAMPA","33613","ALL BRIGHT SHORES SUB","","1,574","$450,560","3","2","0","1977","Private","Single Family Residence","$2,623.00","2","2","2","Conventional","08/18/2023","$285.90","$286.25","1.00","FUTURE HOME REALTY INC","Cindy Harrison","261547226","261558480","Tampa","Pinellas Suncoast"
"1","T3461999","SLD","4508 W PEARL AVE","TAMPA","33611","BLACKBURN SUB","","1,191","$451,000","3","2","0","1966","Private","Single Family Residence","$2,271.20","5","5","5","Conventional","09/08/2023","$373.64","$378.67","1.01","COLDWELL BANKER REALTY","Nellie Jones","261548057","779916","Tampa","Tampa"
"1","T3458295","SLD","11201 BRAMBLEBRUSH ST","TAMPA","33624","BROOKGREEN VILLAGE II SUB","","1,425","$452,500","3","2","0","1993","Community","Single Family Residence","$1,350.06","45","45","45","VA","10/25/2023","$322.81","$317.54","0.98","REDFIN CORPORATION","Gordon Klaiber","464022057","281520192","Tampa","Tampa"
"1","T3461494","SLD","2017 AVALON COVE CT","BRANDON","33511","AVALON AT PROVIDENCE LAKES","","1,859","$455,000","3","2","0","1993","Private","Single Family Residence","$4,950.00","8","8","9","Conventional","09/15/2023","$252.82","$244.76","0.97","HOMEWARD REAL ESTATE","Lisa Harmon","105024701","261016803","Tampa","Tampa"
"1","U8207626","SLD","8732 EXPOSITION DR","TAMPA","33626","FAWN RIDGE VILLAGE C","","1,597","$455,000","3","2","0","1989","None","Single Family Residence","$2,760.78","17","17","34","Conventional","10/03/2023","$281.78","$284.91","1.01","MORNEAU PROPERTY GROUP","Kerry Morneau","260036149","261560737","Pinellas Suncoast","Pinellas Suncoast"
"1","T3458234","SLD","11234 CREEK HAVEN DR","RIVERVIEW","33569","CREEK VIEW","","3,256","$455,000","5","3","1","2005","None","Single Family Residence","$3,945.21","7","7","7","Cash","08/08/2023","$150.18","$139.74","0.93","KELLER WILLIAMS TAMPA PROP.","Jacqueline Toledo LLC","261536543","775908","Tampa","Tampa"
"1","J963950","SLD","207 W FLORA ST","TAMPA","33604","GOLDSTEINS OAK GROVE SPGS","","1,450","$459,000","3","1","1","1928","None","Single Family Residence","$799.01","0","0","-10","Conventional","07/14/2023","$316.55","$316.55","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","261554283","For Future Use","Other"
"1","J963924","SLD","207 W FLORA ST","TAMPA","33604","GOLDSTEINS OAK GROVE SPGS","","1,450","$459,000","3","1","1","1928","None","Single Family Residence","$799.01","0","0","-10","Conventional","07/14/2023","$316.55","$316.55","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","798518196","For Future Use","Other"
"1","T3461996","SLD","1512 W LAMBRIGHT ST","TAMPA","33604","RIVIERA SUB","","1,237","$460,000","3","2","0","1987","None","Single Family Residence","$1,535.15","4","4","4","FHA","09/08/2023","$363.78","$371.87","1.02","RE/MAX DYNAMIC","Andrew Duncan","261535729","261561489","Tampa","Tampa"
"1","T3460585","SLD","1402 DEE ANN DR","BRANDON","33511","COLONIAL HEIGHTS UNIT 1","","2,134","$460,000","4","3","0","1963","Private","Single Family Residence","$3,610.55","25","25","25","Conventional","09/25/2023","$213.21","$215.56","1.01","DALTON WADE INC","Andres Del Castillo","261533831","261561192","Tampa","Pinellas Suncoast"
"1","T3459407","SLD","9418 PEBBLE GLEN AVE","TAMPA","33647","PEBBLE CREEK VILLAGE UNIT 5","","1,914","$460,000","3","2","0","1987","Private, Community","Single Family Residence","$3,285.00","5","5","11","Conventional","08/25/2023","$248.17","$240.33","0.97","CENTURY 21 CIRCLE","Jennifer Lindner","261520350","261568101","Tampa","Tampa"
"1","T3458269","SLD","9203 SUNFLOWER DR","TAMPA","33647","CROSS CREEK UNIT 1","","2,243","$460,000","4","2","0","1992","None","Single Family Residence","$1,815.06","6","6","16","Conventional","08/18/2023","$205.08","$205.08","1.00","COLDWELL BANKER REALTY","Laura Baker","261506147","260010721","Tampa","Pinellas Suncoast"
"1","T3457980","SLD","4228 SUMMERDALE DR","TAMPA","33624","NORTHDALE SEC E UNIT I","","1,929","$461,600","4","2","0","1982","Private","Single Family Residence","$2,634.00","7","7","7","FHA","08/21/2023","$228.10","$239.29","1.05","FUTURE HOME REALTY INC","Sandra Vigil","261501644","780546","Tampa","Pinellas Suncoast"
"1","T3459691","SLD","328 W WILDER AVE","TAMPA","33603","RIVERCREST","","1,300","$465,000","3","2","0","1987","None","Single Family Residence","$6,714.10","6","6","6","Conventional","08/21/2023","$357.69","$357.69","1.00","TAYLORMADE PROPERTIES, INC.","Janet Lopez","261504350","616100","Tampa","Tampa"
"1","O6126800","SLD","11811 SUNBURST MARBLE RD","RIVERVIEW","33579","SOUTH FORK TR Q PH 2","","2,555","$465,000","4","3","0","2020","None","Single Family Residence","$7,225.00","62","9","44","Cash, Conventional, FHA, VA","08/31/2023","$183.95","$182","0.99","LPT REALTY","Yuri Gomez, PA","272505480","261556844","Orlando Regional","Orlando Regional"
"1","T3458728","SLD","8803 CHESTERTON PL","TAMPA","33635","COUNTRYWAY PRCL B TRCT 9 PH 1","","1,270","$465,000","3","2","0","1994","Private","Single Family Residence","$4,012.00","5","5","5","Conventional","08/01/2023","$354.25","$366.14","1.03","RE/MAX ACTION FIRST OF FLORIDA","Alison Connors","261546629","279604588","Tampa","Pinellas Suncoast"
"1","T3458022","SLD","9110 EGRET COVE CIR","RIVERVIEW","33578","PAVILION PH 03","","1,808","$465,000","4","3","0","2001","Private","Single Family Residence","$3,936.00","30","30","30","Cash","09/05/2023","$259.95","$257.19","0.99","PINEYWOODS REALTY LLC","Qiuchan Ruan","261564057","260031661","Tampa","Tampa"
"1","T3458430","SLD","609 ROYAL CREST DR","BRANDON","33511","ROYAL CREST ESTATES","","1,928","$465,900","3","2","1","1966","Private","Single Family Residence","$2,504.00","5","5","5","FHA","08/17/2023","$241.65","$241.65","1.00","YELLOWFIN REALTY","Marcia Rains - Nadal, Mrs","261502998","261563771","Tampa","Tampa"
"1","T3461743","SLD","4814 FOX HUNT DR","TAMPA","33624","COUNTRY PLACE UNIT IV A","","2,232","$468,000","4","2","1","1981","None","Single Family Residence","$5,335.00","6","6","6","Cash","08/21/2023","$212.81","$209.68","0.99","FLOURISH REAL ESTATE","Ashley Christie","261547116","771534","Tampa","Tampa"
"1","T3457887","SLD","10906 N OAKLEAF AVE","TAMPA","33612","GOLFLAND OF TAMPAS NORTH SIDE","","2,285","$468,000","5","3","0","1958","None","Single Family Residence","$7,715.58","31","31","63","Conventional","11/29/2023","$203.50","$204.81","1.01","CHIRINO REAL ESTATE","Saile Alvarez","261594466","260053373","Tampa","Tampa"
"1","T3461796","SLD","1204 E IDLEWILD AVE","TAMPA","33604","MANOR HEIGHTS","","1,685","$470,000","3","2","0","2004","None","Single Family Residence","$2,423.06","4","4","5","Conventional","09/06/2023","$277.74","$278.93","1.00","DALTON WADE INC","Courtney Rolinski","261565109","260000779","Tampa","Pinellas Suncoast"
"1","T3461099","SLD","12763 WESTWOOD LAKES BLVD","TAMPA","33626","WESTWOOD LAKES PH 2C","","1,699","$470,000","3","2","0","2000","None","Single Family Residence","$3,105.39","5","5","8","Cash","08/22/2023","$288.40","$276.63","0.96","FLORIDA EXECUTIVE REALTY","Wendy Ross","261540926","261560737","Tampa","Tampa"
"1","T3461004","SLD","12218 SHADY FOREST DR","RIVERVIEW","33569","RIVERGLEN UNIT 1","","1,786","$470,000","3","2","0","1993","Private","Single Family Residence","$5,063.00","51","51","51","Conventional","10/13/2023","$263.16","$263.16","1.00","CENTURY 21 ROSA LEON","Yandy Estrada","261556532","261561489","Tampa","Tampa"
"1","J964121","SLD","1302 E 23RD AVE","TAMPA","33605","PANAMA","","1,800","$470,000","3","2","0","2023","None","Single Family Residence","$435.00","0","0","-35","Conventional","07/11/2023","$261.11","$261.11","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","776125","For Future Use","Other"
"1","T3459435","SLD","16112 MONTEREY GREENS CIR","TAMPA","33647","K-BAR RANCH PRCL F","","2,076","$470,000","3","2","0","2020","None","Single Family Residence","$4,630.42","21","21","67","FHA","10/19/2023","$228.81","$226.4","0.99","FUTURE HOME REALTY INC","Stefani Johnson","261554444","261565594","Tampa","Pinellas Suncoast"
"1","T3458693","SLD","7519 BROOKHAVEN CT","TAMPA","33634","TOWNN COUNTRY PARK SEC 9 UN 04","","1,855","$470,000","3","3","1","1972","Private","Single Family Residence","$2,421.50","9","9","28","FHA","09/01/2023","$247.98","$253.37","1.02","BHHS FLORIDA PROPERTIES GROUP","Maria Echeverry","261537033","635803","Tampa","Tampa"
"1","T3462108","SLD","4411 AKITA DR","TAMPA","33624","NORTHDALE SEC F UNIT 1","","1,614","$475,000","3","2","1","1980","Private","Single Family Residence","$2,293.00","64","64","64","FHA","10/27/2023","$294.24","$294.3","1.00","OFFERPAD BROKERAGE FL, LLC","Derek Hessler","261544321","261561489","Tampa","Tampa"
"1","T3460795","SLD","8523 HEYWARD RD","TAMPA","33635","MEADOW BROOK UNIT 1","","1,775","$475,000","3","2","1","1996","Community","Single Family Residence","$2,111.00","12","12","13","Cash","08/22/2023","$281.63","$267.61","0.95","INFINITY REALTY & INVESTMENT","Ramy Nassief","261545791","771469","Tampa","Tampa"
"1","T3459465","SLD","3213 CULLENDALE DR","TAMPA","33618","NORTH LAKES SEC E UNIT 1","","1,969","$475,000","3","2","0","1981","Private","Single Family Residence","$2,863.39","75","75","89","FHA","11/10/2023","$248.40","$241.24","0.97","PEREZ HOME REALTY LLC","Yailirys Monzon Perez","261564394","261016803","Tampa","Tampa"
"1","T3461804","SLD","4002 W WALLACE AVE","TAMPA","33611","GANDY MANOR 2ND ADD","","1,200","$476,000","3","1","1","1954","None","Single Family Residence","$2,956.00","12","12","12","Conventional","10/24/2023","$405.83","$396.67","0.98","CENTURY 21 LIST WITH BEGGINS","Jessica Houston","261551725","779916","Tampa","Tampa"
"1","T3460884","SLD","7013 N CAMERON AVE","TAMPA","33614","16J PINECREST VILLA","","1,720","$479,900","3","2","0","2016","None","Single Family Residence","$3,257.00","2","2","3","Conventional","08/28/2023","$279.01","$279.01","1.00","KELLER WILLIAMS SUBURBAN TAMPA","Christine Ans","261545457","771469","Tampa","Tampa"
"1","U8208534","SLD","11127 LELAND GROVES DR","RIVERVIEW","33579","CARLTON LAKES WEST PH 2B","","2,324","$480,000","4","2","1","2019","None","Single Family Residence","$6,940.87","6","6","8","Conventional","09/15/2023","$210.41","$206.54","0.98","LUXURY & BEACH REALTY INC","Ali Bicinciler, Jr","260047965","281531515","Pinellas Suncoast","Pinellas Suncoast"
"1","T3460203","SLD","4010 W ROGERS AVE","TAMPA","33611","GANDY MANOR 2ND ADD","","1,175","$480,000","3","2","0","1954","None","Single Family Residence","$762.58","0","0","1","Conventional","08/17/2023","$399.15","$408.51","1.02","NETWORTH REALTY OF TAMPA, LLC","Valeria Aliaga","261592214","635803","Tampa","Tampa"
"1","U8207331","SLD","8802 DYER RD","RIVERVIEW","33578","UNPLATTED","","3,170","$480,000","5","3","1","1998","None","Single Family Residence","$8,370.00","65","37","44","Conventional","10/17/2023","$151.42","$151.42","1.00","KELLER WILLIAMS REALTY- PALM H","Bryan Coward PA","260046383","623500","Pinellas Suncoast","Pinellas Suncoast"
"1","T3458555","SLD","18108 ASHTON PARK WAY","TAMPA","33647","HUNTERS GREEN PRCL 20","","1,665","$480,000","4","2","0","1996","Community","Single Family Residence","$4,365.00","19","19","19","Conventional","09/01/2023","$294.29","$288.29","0.98","FLAT FEE MLS REALTY","Stephen Hachey","263389117","771292","Tampa","Tampa"
"1","T3459720","SLD","1313 BROOKER RD","BRANDON","33511","UNPLATTED","","1,952","$482,000","3","2","0","1971","Private","Single Family Residence","$2,780.51","3","3","4","Conventional","08/24/2023","$230.53","$246.93","1.07","BURNETT & CURRY REALTY INC","Jackie Fields","261503818","779999","Tampa","Tampa"
"1","T3461766","SLD","11836 DERBYSHIRE DR","TAMPA","33626","WESTCHASE SEC 225, 227, 229","","1,699","$482,500","3","2","0","1995","Private","Single Family Residence","$3,367.00","37","37","40","Cash","11/01/2023","$300.12","$283.99","0.95","FUTURE HOME REALTY INC","Karina Rueda","261529125","632000","Tampa","Pinellas Suncoast"
"1","T3462437","SLD","3623 OHIO AVE","TAMPA","33611","INTERBAY","","1,149","$485,000","3","2","0","1972","None","Single Family Residence","$464.18","19","19","83","VA","11/30/2023","$426.46","$422.11","0.99","COLDWELL BANKER REALTY","Alysia Blakey","261558059","261592428","Tampa","Tampa"
"1","T3461338","SLD","19208 MEADOW PINE DR","TAMPA","33647","WEST MEADOWS","","2,042","$485,000","3","2","0","2004","Community","Single Family Residence","$3,722.58","14","14","17","VA","09/15/2023","$244.86","$237.51","0.97","COLDWELL BANKER REALTY","Jenny Brockwell","261548829","261594136","Tampa","Pinellas Suncoast"
"1","T3461196","SLD","8608 WHITE POPLAR DR","RIVERVIEW","33578","OAK CREEK PRCL 4","","2,042","$485,000","4","2","0","2007","Community","Single Family Residence","$6,207.00","5","5","6","Conventional","08/25/2023","$232.62","$237.51","1.02","KELLER WILLIAMS TAMPA CENTRAL","Morgan Watts","261549145","279602695","Tampa","Tampa"
"1","T3460288","SLD","3525 OSPREY COVE DR","RIVERVIEW","33578","PAVILION PH 3","","2,786","$485,000","6","3","1","2001","None","Single Family Residence","$3,983.55","7","7","7","VA","08/31/2023","$179.43","$174.08","0.97","KELLER WILLIAMS TAMPA CENTRAL","Randy Clunn PA","261535212","260000779","Tampa","Tampa"
"1","T3458748","SLD","11170 SPRING POINT CIR","RIVERVIEW","33579","LUCAYA LAKE CLUB PH 2A","","2,022","$485,000","3","2","0","2017","Private, Community","Single Family Residence","$6,476.97","31","31","37","VA","09/19/2023","$247.23","$239.86","0.97","KELLER WILLIAMS TAMPA CENTRAL","Maritza Garcia","261551487","281542238","Tampa","Tampa"
"1","U8206909","SLD","11208 SAGE CANYON DR","RIVERVIEW","33578","VENTANA GRVS PH 1","","3,130","$485,000","6","3","0","2020","Community","Single Family Residence","$7,189.10","13","13","13","VA","08/09/2023","$154.95","$154.95","1.00","COMPASS FLORIDA LLC","Kaitlyn Kellin","260036648","285510266","Pinellas Suncoast","Pinellas Suncoast"
"1","T3458023","SLD","20411 CAROLINA CHERRY CT","TAMPA","33647","LIVE OAK PRESERVE PH 2B-VIL","","2,006","$485,000","4","3","0","2010","Private, Community","Single Family Residence","$5,120.00","4","4","10","Conventional","08/16/2023","$238.78","$241.77","1.01","CENTURY 21 CIRCLE","Jennifer Lindner","261520350","776125","Tampa","Tampa"
"1","T3457979","SLD","3911 W ROGERS AVE","TAMPA","33611","GANDY MANOR","","1,375","$485,000","4","2","0","1954","None","Single Family Residence","$444.43","3","3","3","VA","08/24/2023","$355.64","$352.73","0.99","STAR BAY REALTY CORP.","Irene Ly Tran","261557651","729102","Tampa","Tampa"
"1","U8207762","SLD","11420 BLUE CRANE ST","RIVERVIEW","33569","ESTUARY PH 2","","2,092","$492,000","4","3","0","2013","Private","Single Family Residence","$6,982.00","32","32","32","Conventional","09/21/2023","$238.96","$235.18","0.98","KELLER WILLIAMS REALTY- PALM H","Damary Rios","360505364","772999","Pinellas Suncoast","Pinellas Suncoast"
"1","T3458016","SLD","11247 SPRING POINT CIR","RIVERVIEW","33579","LUCAYA LAKE CLUB PH 1A","","3,479","$492,000","5","3","1","2015","Community","Single Family Residence","$6,899.90","72","72","98","Cash","11/09/2023","$152.06","$141.42","0.93","BHHS FLORIDA PROPERTIES GROUP","Krystal Jenkins","261561316","771292","Tampa","Tampa"
"1","T3461461","SLD","12020 RUNNING FOX CIR","RIVERVIEW","33569","RIVERGLEN UNIT 3","","2,112","$494,900","4","2","0","1996","Private","Single Family Residence","$3,765.98","4","4","4","Conventional","08/31/2023","$234.33","$234.33","1.00","FUTURE HOME REALTY INC","Renee Perry","261551650","779999","Tampa","Pinellas Suncoast"
"1","T3458316","SLD","4756 WHISPERING WIND AVE","TAMPA","33614","WHISPERING OAKS SECOND ADDITIO","","2,083","$499,000","4","2","0","2002","Private","Single Family Residence","$3,069.00","40","40","40","VA","10/18/2023","$239.99","$239.56","1.00","REDFIN CORPORATION","Laura Beatty","377561430","778045","Tampa","Tampa"
"1","T3460303","SLD","20218 STILL WIND DR","TAMPA","33647","EASTON PARK PH 1","","2,563","$499,999","5","2","1","2007","Community","Single Family Residence","$4,054.80","2","2","2","FHA","09/08/2023","$195.08","$195.08","1.00","PINEYWOODS REALTY LLC","Pauline Meredith","261542361","260000779","Tampa","Tampa"
"1","T3461869","SLD","1401 E HANNA AVE","TAMPA","33604","MANOR HEIGHTS","","1,821","$500,000","3","2","0","1935","None","Single Family Residence","$2,565.74","19","19","30","Conventional","09/22/2023","$288.30","$274.57","0.95","COMPASS FLORIDA, LLC","Gisselle Flores","261560534","283503513","Tampa","Tampa"
"1","W7856719","SLD","9324 EXPOSITION DR","TAMPA","33626","FAWN RIDGE VILLAGE H UN 2","","1,786","$500,000","3","2","0","1993","Private","Single Family Residence","$6,225.31","19","19","19","VA","10/12/2023","$293.95","$279.96","0.95","FLORIDA LUXURY REALTY INC","John Bailey Jr","285510708","776125","West Pasco","West Pasco"
"1","T3458733","SLD","2907 W PALMETTO ST","TAMPA","33607","MAC FARLANES REV MAP OF ADD","","1,800","$500,000","6","6","1","1950","None","Single Family Residence","$1,447.16","0","0","4","Private","08/17/2023","$416.67","$277.78","0.67","FRIENDS REALTY LLC","Katerin Matos Garcia","261559769","261561489","Tampa","Tampa"
