"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3456402","SLD","16220 W COURSE DR","TAMPA","33624","NORTHDALE GOLF CLB SEC D UN 2","","2,110","$525,000","4","2","0","1980","Private","Single Family Residence","$3,013.47","2","2","4","Conventional","08/22/2023","$248.82","$248.82","1.00","COLDWELL BANKER REALTY","Scott Kennedy","261507578","261560737","Tampa","Tampa"
"1","T3455768","SLD","2105 W CHESTNUT ST","TAMPA","33607","MAC FARLANES REV MAP OF ADD","","2,496","$525,000","3","2","1","2023","None","Single Family Residence","$859.61","93","93","112","Conventional","12/01/2023","$219.91","$210.34","0.96","COLDWELL BANKER REALTY","Juan Castro Jr PA","261548930","776125","Tampa","Pinellas Suncoast"
"1","T3455561","SLD","5709 PINEY LANE DR","TAMPA","33625","WOODMONT PH I","","2,259","$525,000","3","2","0","1989","None","Single Family Residence","$3,339.70","5","5","5","Cash","08/04/2023","$232.40","$232.4","1.00","KELLER WILLIAMS REALTY NEW TAMPA","John Hoffman","261501435","261564652","Tampa","Tampa"
"1","T3454132","SLD","2205 BRIANA DR","BRANDON","33511","HICKORY LAKES PH 2","","2,644","$527,500","4","2","1","2002","Private","Single Family Residence","$3,137.00","18","18","18","Conventional","08/14/2023","$204.20","$199.51","0.98","EXP REALTY LLC","Ken Jones","261552096","616100","Tampa","Sarasota - Manatee"
"1","T3456580","SLD","13105 BAHIA GRASS LN","RIVERVIEW","33579","RESERVE/PRADERA-PH 2","","2,220","$530,000","4","2","1","2020","Private, Community","Single Family Residence","$7,578.45","2","2","12","VA","08/11/2023","$236.49","$238.74","1.01","KELLER WILLIAMS TAMPA PROP.","Mary Gibson","261569335","673900","Tampa","Tampa"
"1","T3453640","SLD","4801 HAYRIDE CT","TAMPA","33624","COUNTRY PLACE UNIT IV B","","2,341","$530,000","4","2","1","1983","Private","Single Family Residence","$4,224.00","4","4","4","Conventional","07/24/2023","$222.13","$226.4","1.02","MIHARA & ASSOCIATES INC.","Raymond Mihara","261506415","635805","Tampa","Tampa"
"1","U8204216","SLD","7912 HAMPTON LAKE DR","TAMPA","33647","GRAND HAMPTON PH 5","","2,733","$530,000","4","2","1","2012","Community","Single Family Residence","$7,083.00","141","141","142","Conventional","12/08/2023","$201.24","$193.93","0.96","COMPASS FLORIDA LLC","Jerilyn Rush","261537336","780259","Pinellas Suncoast","Pinellas Suncoast"
"1","J963389","SLD","11139 SUNDRIFT DR","TAMPA","33647","K-BAR RANCH PARCEL I","","3,316","$531,890","5","4","0","2023","Community","Single Family Residence","$3,481.80","0","0","-290","Conventional","06/28/2023","$160.40","$160.4","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","776277","For Future Use","Other"
"1","T3453448","SLD","4519 W PAXTON AVE","TAMPA","33611","BAYBRIDGE REV","","1,684","$533,000","3","2","0","2008","None","Single Family Residence","$5,128.18","8","8","14","Conventional","08/17/2023","$311.76","$316.51","1.02","KELLER WILLIAMS TAMPA PROP.","Lindsey Randall","261566924","771620","Tampa","Tampa"
"1","T3454395","SLD","1706 W AILEEN ST","TAMPA","33607","BOWMAN HEIGHTS","","1,212","$535,000","3","2","0","1941","None","Single Family Residence","$3,376.19","5","5","8","FHA","08/13/2023","$441.42","$441.42","1.00","KELLER WILLIAMS SOUTH TAMPA","Laura Baccarella","261545786","773203","Tampa","Tampa"
"1","T3453262","SLD","19102 CORMORANT COVE PL","TAMPA","33647","WEST MEADOWS PRCL 5 PH 1","","2,628","$539,000","4","3","0","2001","Community","Single Family Residence","$3,863.82","19","19","23","Cash","08/25/2023","$205.10","$205.1","1.00","FLORIDA EXECUTIVE REALTY","Kristy Darragh","261504044","621900","Tampa","Tampa"
"1","T3456438","SLD","12016 LEGACY BRIGHT ST","RIVERVIEW","33578","PARK CREEK PH 1A","","3,812","$540,000","5","4","1","2014","Community","Single Family Residence","$10,335.20","13","13","16","Conventional","09/11/2023","$142.97","$141.66","0.99","1 PERCENT LISTS SUNCOAST","Michael Cinquemano, Jr.","445517026","781263","Tampa","Tampa"
"1","A4575321","SLD","5329 NORTHDALE BLVD","TAMPA","33624","NORTHDALE SEC R","","2,144","$540,000","4","3","0","1983","Private","Single Family Residence","$6,996.00","25","25","57","Conventional","09/29/2023","$249.53","$251.87","1.01","HUNT BROTHERS REALTY, INC.","David Garofalo","274506345","260000779","Sarasota - Manatee","Sarasota - Manatee"
"1","T3454973","SLD","18908 FAIRWOOD CT","TAMPA","33647","PEBBLE CREEK VILLG UNIT 10","","2,352","$540,000","4","3","0","1993","Private, Community","Single Family Residence","$3,240.07","15","15","16","Conventional","08/15/2023","$233.84","$229.59","0.98","FLORIDA HERITAGE RE GROUP LLC","Melanie Simonetti","261549180","771620","Tampa","Tampa"
"1","T3455490","SLD","5204 GREEN FOREST CT","TAMPA","33647","THE MANORS OF NOTTINGHAM","","1,928","$545,000","3","2","1","1990","None","Single Family Residence","$4,663.40","38","38","38","Conventional","08/29/2023","$290.46","$282.68","0.97","COLDWELL BANKER REALTY","Phyllis Emmert","261504822","711900","Tampa","Tampa"
"1","W7855815","SLD","1510 E KNOLLWOOD ST","TAMPA","33610","RIVERBEND MANOR","","1,728","$549,500","3","2","1","2021","None","Single Family Residence","$6,463.68","40","40","41","Conventional","09/14/2023","$324.02","$318","0.98","RE/MAX CHAMPIONS","Christian Bennett","285511597","260010721","West Pasco","West Pasco"
"1","T3455430","SLD","7710 N ARDEN AVE","TAMPA","33604","MENDELS RESUB OF BLOC","","2,026","$549,900","3","2","0","2016","None","Single Family Residence","$9,197.74","72","72","87","VA","11/06/2023","$271.42","$271.42","1.00","PINEYWOODS REALTY LLC","Stephen Scott PA","261547327","639500","Tampa","Tampa"
"1","T3457087","SLD","3630 CYPRESS MEADOWS RD","TAMPA","33624","CYPRESS MEADOWS SUB UNIT 1","","2,157","$550,000","4","3","0","1996","Private","Single Family Residence","$4,195.19","5","5","6","Conventional","08/11/2023","$259.62","$254.98","0.98","COLDWELL BANKER REALTY","Giannina Linares","261558356","260030480","Tampa","Pinellas Suncoast"
"1","T3455246","SLD","1010 W RIVER HEIGHTS AVE","TAMPA","33603","RIVER HAVEN","","1,403","$550,000","2","2","0","1925","None","Single Family Residence","$8,244.45","21","21","21","Conventional","08/18/2023","$409.84","$392.02","0.96","SIGNATURE REALTY ASSOCIATES","Brenda Wade","261520959","261561078","Tampa","Tampa"
"1","T3454034","SLD","9924 KENDA DR","RIVERVIEW","33578","KENLAKE SUB 2ND ADDITION","","2,782","$550,000","4","3","0","1990","None","Single Family Residence","$3,012.00","30","30","33","Conventional","08/24/2023","$197.66","$197.7","1.00","CENTURY 21 BEGGINS ENTERPRISES","Diane Krekorian","261552085","274501273","Tampa","Tampa"
"1","T3455999","SLD","15842 GLENARN DR","TAMPA","33618","HAMPTON LAKES PH I","","2,089","$552,000","3","2","1","1987","Private","Single Family Residence","$5,082.00","13","13","13","Conventional","09/05/2023","$270.46","$264.24","0.98","COLDWELL BANKER REALTY","Joe Lewkowicz","261500439","779460","Tampa","Tampa"
"1","T3457462","SLD","4802 WYNWOOD DR","TAMPA","33615","BAY CREST PARK UNIT 10-A","","1,974","$555,000","4","2","1","1966","Private","Single Family Residence","$3,046.30","40","40","56","Conventional","09/29/2023","$303.39","$281.16","0.93","FRIENDS REALTY LLC","Yoana Contreras","261554029","261569411","Tampa","Tampa"
"1","T3455635","SLD","1806 E CARACAS ST","TAMPA","33610","UNPLATTED","","1,859","$560,000","3","2","1","2023","None","Single Family Residence","$1,003.11","20","20","21","Conventional","08/25/2023","$303.12","$301.24","0.99","PINEYWOODS REALTY LLC","Kim Beckwith","261563489","729102","Tampa","Tampa"
"1","T3454056","SLD","4744 W ANITA BLVD","TAMPA","33611","ANITA SUB","","1,722","$560,000","4","2","0","1952","None","Single Family Residence","$1,184.32","63","63","64","Conventional","09/19/2023","$347.85","$325.2","0.93","COLDWELL BANKER REALTY","Nicole Dawson","261561160","635805","Tampa","Pinellas Suncoast"
"1","T3455433","SLD","4805 W DRYAD ST","TAMPA","33629","SUNSET CAMP","","1,096","$564,300","3","1","0","1959","None","Single Family Residence","$1,729.36","5","5","5","Cash","07/27/2023","$547.45","$514.87","0.94","SMITH & ASSOCIATES REAL ESTATE","Larry Mendez","261506101","616100","Tampa","Tampa"
"1","T3454343","SLD","1711 E SLIGH AVE","TAMPA","33610","RIVERBEND MANOR LOT 1 BLOCK O","","1,888","$565,000","3","2","0","2023","None","Single Family Residence","$885.25","53","53","54","Conventional","09/15/2023","$317.74","$299.26","0.94","PINEYWOODS REALTY LLC","Scott Randall","261560937","261558555","Tampa","Tampa"
"1","T3456905","SLD","2808 W SHELTON AVE","TAMPA","33611","ROSLYN HEIGHTS","","1,408","$570,000","3","2","0","1986","None","Single Family Residence","$4,349.00","2","2","2","VA","08/16/2023","$379.97","$404.83","1.07","SMITH & ASSOCIATES REAL ESTATE","Becky Slocum","261543448","639501","Tampa","Tampa"
"1","T3453752","SLD","109 W POWHATAN AVE","TAMPA","33604","WEST SUWANEE HEIGHTS","","1,538","$570,000","3","2","0","1924","None","Single Family Residence","$7,757.40","6","6","6","Conventional","08/14/2023","$373.86","$370.61","0.99","BAY TO BAY BROKERAGE","Megan Jordan","261549083","261559622","Tampa","Tampa"
"1","U8205230","SLD","11306 MARLEE CT","TAMPA","33635","COUNTRYWAY PRCL B TR II","","2,308","$575,000","4","3","0","1990","Private","Single Family Residence","$7,411.00","3","3","7","Conventional","08/03/2023","$249.13","$249.13","1.00","COLDWELL BANKER REALTY","Christian Pezey LLC","260000646","260030730","Pinellas Suncoast","Pinellas Suncoast"
"1","T3456436","SLD","19225 PEPPER GRASS DR","TAMPA","33647","BASSET CREEK ESTATES PH 2A","","3,023","$580,000","4","2","1","2013","None","Single Family Residence","$8,463.00","7","7","8","Conventional","08/29/2023","$194.51","$191.86","0.99","1 PERCENT LISTS SUNCOAST","Michael Cinquemano, Jr.","445517026","779916","Tampa","Tampa"
"1","T3454960","SLD","12620 LAKE HILLS DR","RIVERVIEW","33569","SHADOW RUN UNIT 2","","2,395","$580,000","3","2","1","1994","Private","Single Family Residence","$3,459.16","44","44","44","Cash","09/01/2023","$254.70","$242.17","0.95","COLDWELL BANKER REALTY","Diane Smeed","261505144","261560737","Tampa","Tampa"
"1","T3456239","SLD","3612 W SANTIAGO ST","TAMPA","33629","VIRGINIA PARK","","1,280","$581,000","3","1","1","1958","None","Single Family Residence","$2,914.31","11","11","19","Conventional","07/31/2023","$468.67","$453.91","0.97","COLDWELL BANKER REALTY","Erin Cordero","261230349","780742","Tampa","Pinellas Suncoast"
"1","T3455025","SLD","4322 GOLF CLUB LN","TAMPA","33618","COUNTRY CLUB VILLAGE AT CARROL","","2,250","$585,000","4","2","1","1989","Private","Single Family Residence","$6,254.31","114","114","116","VA","11/15/2023","$266.62","$260","0.98","REALTY HUB","Scott Burchfield","261562982","261010944","Tampa","Orlando Regional"
"1","U8204822","SLD","8505 KINGS RAIL WAY","TAMPA","33647","WEST MEADOWS PRCL 5 PH 1","","2,483","$585,000","4","3","0","1998","Private, Community","Single Family Residence","$5,814.00","27","27","30","VA","08/24/2023","$241.24","$235.6","0.98","JACK KELLER INC","Jack Keller","260000161","635807","Pinellas Suncoast","Pinellas Suncoast"
"1","U8205154","SLD","13604 RED BIRCH PL","TAMPA","33625","CREEKSIDE","","2,175","$585,500","3","2","0","1983","Private","Single Family Residence","$2,368.78","45","45","47","Conventional","10/03/2023","$275.82","$269.2","0.98","TRP REAL ESTATE GROUP LLC","Keaton Murray","260039434","260019741","Pinellas Suncoast","Pinellas Suncoast"
"1","O6121400","SLD","7301 WINCHESTER DR","TAMPA","33615","CANAL SHORES SUB","","1,577","$588,000","3","2","0","1957","Private","Single Family Residence","$4,174.36","5","5","9","Conventional","08/11/2023","$364.62","$372.86","1.02","COMPASS FLORIDA LLC","Tara Kipp","260046031","260032786","Pinellas Suncoast","Pinellas Suncoast"
"1","T3455881","SLD","17911 HOLLY BROOK DR","TAMPA","33647","WYNSTONE","","2,454","$589,000","4","3","0","1991","Private, Community","Single Family Residence","$4,478.00","19","19","29","Conventional","09/07/2023","$244.09","$240.02","0.98","TAMPA4U.COM REALTY,LLC","Eliane Balleza","261535060","285515142","Tampa","Tampa"
"1","J962797","SLD","10937 SUNDRIFT DR","TAMPA","33647","K-BAR RANCH PARCEL I","","3,531","$589,440","5","4","0","2023","Community","Single Family Residence","$127.00","0","0","-330","Conventional","06/19/2023","$166.93","$166.93","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","771469","For Future Use","Other"
"1","T3456109","SLD","6707 N CENTRAL AVE","TAMPA","33604","KNOLLWOOD REV MAP OF BLK","","1,648","$590,000","4","2","1","2017","None","Single Family Residence","$5,422.37","16","16","19","Conventional","08/10/2023","$364.08","$358.01","0.98","FRANK ALBERT REALTY","Courtney Poe Holmes","261549266","261558555","Tampa","Tampa"
"1","T3457271","SLD","12813 SATIN LILY DR","RIVERVIEW","33579","TRIPLE CREEK PH 2 VILLAGE G","","4,301","$595,000","6","4","1","2019","None","Single Family Residence","$3,786.73","3","3","3","Conventional","08/11/2023","$136.94","$138.34","1.01","ALIGN RIGHT REALTY CARROLLWOOD","Keythema Bush","261234589","776004","Tampa","Tampa"
"1","T3456790","SLD","2302 W TEXAS AVE","TAMPA","33629","CASEY SUB","","1,040","$595,000","2","1","0","1949","None","Single Family Residence","$7,919.00","8","8","8","Cash","08/14/2023","$572.12","$572.12","1.00","HOMEWARD REAL ESTATE","Chib Anderson","261534647","635100","Tampa","Tampa"
"1","T3454285","SLD","504 APACHE TRL","BRANDON","33511","INDIAN HILLS","","2,358","$598,000","5","3","0","1980","Private","Single Family Residence","$8,199.99","8","8","10","Conventional","08/09/2023","$258.69","$253.6","0.98","KELLER WILLIAMS SUBURBAN TAMPA","Bill Baker","263500033","260031661","Tampa","Tampa"
"1","T3456572","SLD","19236 EARLY VIOLET DR","TAMPA","33647","BASSET CREEK ESTATES","","2,727","$599,000","4","2","1","2013","Private, Community","Single Family Residence","$7,885.44","17","17","17","Cash","08/31/2023","$223.65","$219.66","0.98","CENTURY 21 CIRCLE","Elisabeth Christenson","261549248","805521714","Tampa","Tampa"
"1","T3455792","SLD","18143 REGENTS SQUARE DR","TAMPA","33647","HUNTERS GREEN PRCL 19 PH","","2,502","$599,000","4","3","0","1998","Private, Community","Single Family Residence","$5,388.00","30","30","54","Conventional","10/11/2023","$239.41","$239.41","1.00","MORE HOMES LLC","Kris Sabio","261562803","261016803","Tampa","Orlando Regional"
"1","T3454766","SLD","3012 COLONIAL RIDGE DR","BRANDON","33511","COLONIAL OAKS","","2,990","$600,000","4","3","0","1992","Private","Single Family Residence","$5,609.62","90","90","90","Cash, Conventional","10/13/2023","$210.67","$200.67","0.95","ANN LEE REALTY INC","Elizabeth Mekdeci","261520673","771615","Tampa","Tampa"
"1","T3453176","SLD","10017 HAMPTON PL","TAMPA","33618","HAMPTON PLACE ADD SUB","","2,428","$600,000","4","2","1","1971","Private","Single Family Residence","$3,628.68","23","23","57","Cash","08/31/2023","$259.43","$247.12","0.95","CHARLES RUTENBERG REALTY INC","Amie Lenhart","261551994","55055","Tampa","Pinellas Suncoast"
"1","T3455574","SLD","14174 HAMMOCK CREST WAY","RIVERVIEW","33569","HAMMOCK CREST","","3,416","$609,520","5","3","1","2023","None","Single Family Residence","$101.62","69","69","69","VA","10/20/2023","$178.43","$178.43","1.00","PULTE REALTY OF WEST FLORIDA LLC","Carla Martin","261561679","55055","Tampa","Tampa"
"1","T3457246","SLD","11607 BRIGHTON KNOLL LOOP","RIVERVIEW","33579","SOUTH FORK TR N","","3,808","$610,000","6","4","1","2015","Private, Community","Single Family Residence","$3,503.00","67","67","67","Conventional","10/31/2023","$164.13","$160.19","0.98","AGILE GROUP REALTY","Matthew Lipinczyk","261558038","55055","Tampa","Tampa"
"1","U8205947","SLD","11755 SUNBURST MARBLE RD","RIVERVIEW","33579","SOUTH FORK TR Q PH 1","","2,660","$615,000","4","4","0","2018","Private, Community","Single Family Residence","$8,287.01","6","6","20","Cash","07/26/2023","$231.20","$231.2","1.00","KELLER WILLIAMS ST PETE REALTY","Rob McGuire","260043042","260031891","Pinellas Suncoast","Pinellas Suncoast"
"1","T3454607","SLD","14647 CORAL BERRY DR","TAMPA","33626","WESTWOOD LAKES PH 2B UN 2","","2,946","$615,000","4","3","0","2001","None","Single Family Residence","$5,206.70","3","3","4","Conventional","07/26/2023","$222.34","$208.76","0.94","COLDWELL BANKER REALTY","Michele Alexander","261553826","276590548","Tampa","Tampa"
"1","T3454835","SLD","13313 LAKE GEORGE PL","TAMPA","33618","LAKE MAGDALENE ARMS ESTATES SC 1","","2,191","$615,900","4","2","0","1976","Private","Single Family Residence","$5,947.00","14","14","26","Conventional","09/22/2023","$281.10","$281.1","1.00","ALIGN RIGHT REALTY GULF COAST","Eduardo Builes","261561818","771620","Tampa","Tampa"
"1","T3457301","SLD","3719 W SAN JUAN ST","TAMPA","33629","VIRGINIA PARK","","1,140","$620,000","4","2","0","1982","None","Single Family Residence","$3,962.00","44","44","44","Conventional","09/21/2023","$557.02","$543.86","0.98","BHHS FLORIDA PROPERTIES GROUP","Thomas Buscemi, PA","261550982","635807","Tampa","Tampa"
"1","T3456129","SLD","6140 CASTLETON HOLLOW RD","RIVERVIEW","33578","WINTHROP VILLAGE PH 02-B","","2,984","$625,000","5","4","0","2011","Community","Single Family Residence","$4,052.13","2","2","2","Conventional","08/09/2023","$212.63","$209.45","0.99","WESTON GROUP","Charlene Weston","261541069","779999","Tampa","Tampa"
"1","T3457237","SLD","213 W FRIERSON AVE","TAMPA","33603","RIVERCREST","","2,011","$629,850","4","3","0","1926","None","Single Family Residence","$5,521.00","49","49","49","Cash","09/13/2023","$323.22","$313.2","0.97","KELLER WILLIAMS TAMPA CENTRAL","Louis Savinetti, IV","261547633","781555","Tampa","Tampa"
"1","T3456446","SLD","8204 NATURE COVE WAY","TAMPA","33647","WEST MEADOWS PRCL 11C","","2,868","$630,000","4","3","0","2000","Private","Single Family Residence","$11,292.00","9","9","9","Conventional","10/26/2023","$235.36","$219.67","0.93","CJB REALTY & PROPERTY MGMT","Tithdary Saing","261533713","781263","Tampa","Pinellas Suncoast"
"1","T3455628","SLD","8273 SWANN HOLLOW DR","TAMPA","33647","WEST MEADOWS PARCELS 12A 12B-1","","2,763","$635,000","4","2","1","2003","Private, Community","Single Family Residence","$7,058.00","101","101","123","VA","11/30/2023","$233.41","$229.82","0.98","FUTURE HOME REALTY INC","Ana Benitez","261553294","261010944","Tampa","Pinellas Suncoast"
"1","T3457294","SLD","6031 CATLIN DR","TAMPA","33647","TAMPA PALMS AREA 4 PRCL 17","","2,358","$639,000","4","3","0","1997","Private, Community","Single Family Residence","$5,584.51","2","2","10","Conventional","08/16/2023","$270.99","$270.99","1.00","MICHAEL SHAW REAL ESTATE","Michael Shaw","261556886","261016148","Tampa","Tampa"
"1","T3453242","SLD","8736 TANTALLON CIR","TAMPA","33647","HUNTERS GREEN, HUNTER'S GREEN","","2,838","$640,000","4","2","1","1989","Private","Single Family Residence","$4,844.00","6","6","6","VA","08/01/2023","$229.03","$225.51","0.98","BHHS FLORIDA PROPERTIES GROUP","Whitney Lohr","602502985","772170","Tampa","Tampa"
"1","J963423","SLD","13056 WILLOW GROVE DR","RIVERVIEW","33579","BELMOND RESERVE PH 1","","4,084","$640,290","5","4","1","2023","None","Single Family Residence","$3,861.57","0","0","-164","FHA","06/28/2023","$156.78","$156.78","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","673900","For Future Use","Other"
"1","T3453292","SLD","16202 GLENURY CT","TAMPA","33625","BELLE GLEN ADDITION","","2,713","$642,000","4","3","0","1999","Private","Single Family Residence","$7,030.75","7","7","15","Conventional","08/22/2023","$239.59","$236.64","0.99","MARK SPAIN REAL ESTATE","Anna Booker","261564878","261016803","Tampa","Orlando Regional"
"1","U8205607","SLD","2909 N MYRTLE AVE","TAMPA","33602","LOGANS SUB","","1,647","$643,000","3","2","0","1962","None","Single Family Residence","$972.00","3","3","4","Conventional","07/28/2023","$394.60","$390.41","0.99","SMITH & ASSOCIATES REAL ESTATE","Justin Smith","260045281","775851","Pinellas Suncoast","Pinellas Suncoast"
"1","T3456785","SLD","8705 DRIFTWOOD DR","TAMPA","33615","BAY CREST PARK UNIT 01","","1,408","$645,000","3","2","0","1960","None","Single Family Residence","$5,940.56","28","28","30","Cash","09/25/2023","$468.04","$458.1","0.98","DALTON WADE INC","Darren Kempf","261558302","260031305","Tampa","Pinellas Suncoast"
"1","T3456205","SLD","1012 SYLVIA LN","TAMPA","33613","DANELI","","2,761","$645,000","4","3","1","1986","Private","Single Family Residence","$5,054.00","4","4","4","Conventional","08/07/2023","$244.48","$233.61","0.96","COLDWELL BANKER REALTY","Joe Lewkowicz","261500439","260010123","Tampa","Tampa"
"1","T3455618","SLD","5642 GLENCREST BLVD","TAMPA","33625","BELLE GLEN","","2,650","$645,000","4","3","0","1997","Private","Single Family Residence","$6,857.60","10","10","10","Cash","07/21/2023","$256.23","$243.4","0.95","CHARLES RUTENBERG REALTY INC","Chuck Thomas","261538313","261018659","Tampa","Pinellas Suncoast"
"1","T3457177","SLD","8559 GRAND ALBERATO RD","TAMPA","33647","ESPLANADE OF TAMPA","","2,275","$650,000","3","3","0","2016","Community","Single Family Residence","$5,224.88","29","29","29","Conventional","09/25/2023","$294.46","$285.71","0.97","FLORIDA EXECUTIVE REALTY","Dee Strom","261550374","285513935","Tampa","Tampa"
"1","T3455228","SLD","7212 S SHAMROCK RD","TAMPA","33616","PORT TAMPA CITY MAP","","2,228","$650,000","4","2","1","2012","None","Single Family Residence","$5,437.55","2","2","3","Conventional","07/28/2023","$291.74","$291.74","1.00","PINEYWOODS REALTY LLC","Nancy Rodda","261549149","777723","Tampa","Tampa"
"1","W7855838","SLD","2318 HUBERT","TAMPA","33629","SOUTHLAND AREA","","1,542","$650,000","4","2","0","1951","None","Single Family Residence","$1,906.00","4","4","7","Conventional","08/23/2023","$437.74","$421.53","0.96","RE/MAX CHAMPIONS","Patricia Bly, LLC","261552854","635805","West Pasco","West Pasco"
"1","W7855798","SLD","4511 W FIG ST","TAMPA","33609","HANAN PARK","","1,864","$650,000","3","2","1","1984","None","Single Family Residence","$2,966.00","75","75","77","Conventional","10/18/2023","$367.49","$348.71","0.95","WEICHERT REALTOR EQUITY TARPON","DAVE Ryder","260015558","777723","West Pasco","Pinellas Suncoast"
"1","T3456318","SLD","3505 W PEARL AVE","TAMPA","33611","GANDY BLVD PARK ADD","","2,120","$654,000","4","3","0","1952","Private","Single Family Residence","$1,776.16","4","4","4","VA","11/14/2023","$306.13","$308.49","1.01","KELLER WILLIAMS TAMPA CENTRAL","Amy Greenfield","261096949","781263","Tampa","Tampa"
"1","T3455429","SLD","3610 W SAN JUAN ST","TAMPA","33629","VIRGINIA PARK","","1,540","$654,000","3","2","0","1927","None","Single Family Residence","$8,413.01","2","2","2","Cash","07/18/2023","$454.48","$424.68","0.93","SMITH & ASSOCIATES REAL ESTATE","Mary Pond","261504509","616100","Tampa","Tampa"
"1","T3454956","SLD","14820 SWIFTWATER WAY","TAMPA","33625","ROCKY CREEK ESTATES PH 1","","3,460","$655,000","5","4","0","2013","Private","Single Family Residence","$6,692.22","30","30","30","Cash","08/23/2023","$202.31","$189.31","0.94","OFFERPAD BROKERAGE FL, LLC","James Wible","261549950","261555390","Tampa","Tampa"
"1","T3456924","SLD","6040 CATLIN DR","TAMPA","33647","TAMPA PALMS AREA 4 PRCL 17","","2,406","$663,000","4","3","0","1996","Private, Community","Single Family Residence","$7,065.83","12","12","12","Cash","08/14/2023","$280.55","$275.56","0.98","FLORIDA EXECUTIVE REALTY","Kristy Darragh","261504044","260010721","Tampa","Tampa"
"1","T3454169","SLD","11807 HARPSWELL DR","RIVERVIEW","33579","PANTHER TRACE PH 2B-3","","3,325","$663,000","5","3","0","2014","Community","Single Family Residence","$5,110.71","28","28","28","VA","09/12/2023","$203.01","$199.4","0.98","PRESTIGE REALTY OF TAMPA BAY","Christopher Cracchiolo","261554250","285515142","Tampa","Tampa"
"1","T3456542","SLD","13544 AVISTA DR","TAMPA","33624","VILLAGE VI OF CARROLLWOOD VILL","","1,767","$665,000","3","2","0","1985","Private","Single Family Residence","$6,636.00","6","6","8","Conventional","08/25/2023","$384.83","$376.34","0.98","RE/MAX ALLIANCE GROUP","John Mckinnon","261559125","639500","Tampa","Tampa"
"1","W7856168","SLD","8012 MARBELLA CREEK AVE","TAMPA","33625","CYPRESS CHASE","","2,423","$670,000","4","3","0","2018","None","Single Family Residence","$9,291.57","17","17","19","Conventional","08/15/2023","$282.71","$276.52","0.98","54 REALTY LLC","Alina Zimbran","261550838","773203","West Pasco","West Pasco"
"1","T3455745","SLD","4202 W EUCLID AVE","TAMPA","33629","BEL MAR UNIT 4","","1,827","$675,000","3","2","0","1953","Private","Single Family Residence","$3,058.84","0","0","1","Conventional","07/28/2023","$369.46","$369.46","1.00","BHHS FLORIDA PROPERTIES GROUP","Kelly Campbell","261557367","729102","Tampa","Tampa"
"1","U8205204","SLD","10323 ORANGE GROVE DR","TAMPA","33618","CARROLLWOOD SUB UNIT 14","","2,268","$685,500","3","2","0","1968","Private","Single Family Residence","$9,366.31","10","10","10","Conventional","08/04/2023","$321.83","$302.25","0.94","BRODERICK & ASSOCIATES INC","Ashley Young","260044288","616100","Pinellas Suncoast","Pinellas Suncoast"
"1","T3456228","SLD","12735 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK VILLAGE N AND P LOT 105","","3,545","$688,741","5","4","0","2023","Community","Single Family Residence","$10,802.00","20","20","20","Conventional","08/25/2023","$214.95","$194.29","0.90","HOMES BY WEST BAY REALTY","Deniz Soto","261568790","779856","Tampa","Tampa"
"1","T3456300","SLD","8027 N OLA AVE","TAMPA","33604","PARKVIEW ESTATES REV","","2,769","$689,000","4","3","0","1956","Private","Single Family Residence","$4,126.00","37","9","10","Conventional","08/09/2023","$266.88","$248.83","0.93","EPIC REALTY GROUP INTERNATIONA","David Armstrong","261592395","260000779","Tampa","Tampa"
"1","J962727","SLD","10569 CORY LAKE DR","TAMPA","33647","CORY LAKE ISLES PH 1 UNIT 3","","3,890","$690,000","5","3","0","2003","Private","Single Family Residence","$10,357.00","0","0","-50","Conventional","05/19/2023","$177.38","$177.38","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","261016803","For Future Use","Other"
"1","L4938092","SLD","4716 W CHAPIN AVE","TAMPA","33611","GUERNSEY ESTATES ADD","","1,864","$690,500","4","2","0","1959","Private","Single Family Residence","$8,884.00","3","3","6","Cash","08/11/2023","$380.90","$370.44","0.97","KELLER WILLIAMS REALTY SMART","Gate Arty","265500397","261558555","Lakeland","Lakeland"
"1","W7855907","SLD","17821 ARBOR GREENE DR","TAMPA","33647","ARBOR GREENE PH 3 UNIT 6","","2,748","$698,000","4","3","0","2004","Private, Community","Single Family Residence","$9,674.36","69","69","82","Conventional","10/16/2023","$259.10","$254","0.98","RE/MAX ACTION FIRST OF FLORIDA","Anne Bromberg","285514192","261564160","Tampa","Pinellas Suncoast"
