"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","O6116482","SLD","10218 GARDEN ALCOVE DR","TAMPA","33647","ARBOR GREENE PH 1","","3,271","$718,000","4","3","0","1998","Private, Community","Single Family Residence","$11,362.00","124","124","124","Conventional","11/20/2023","$226.23","$219.5","0.97","EXP REALTY LLC","Maoline Herrera","604514764","283503754","Orlando Regional","Sarasota - Manatee"
"1","T3453157","SLD","1212 LOREA LN","BRANDON","33511","BROOKER RESERVE","","3,048","$720,000","4","3","1","2016","Private","Single Family Residence","$6,556.00","29","29","29","Cash","08/18/2023","$239.50","$236.22","0.99","KELLER WILLIAMS SOUTH TAMPA","Catalina Roman","261556862","771292","Tampa","Tampa"
"1","T3452918","SLD","7708 S JUANITA ST","TAMPA","33616","SOUTHPORT","","2,865","$729,085","4","3","0","2023","None","Single Family Residence","$745.32","5","5","5","Conventional","11/30/2023","$254.48","$254.48","1.00","LENNAR REALTY","Ben Goldstein","629029835","261566473","Tampa","Tampa"
"1","T3450648","SLD","12309 CREEK EDGE DR","RIVERVIEW","33579","CREEKSIDE SUB PH 1","","3,396","$735,000","4","3","0","2005","Private","Single Family Residence","$7,121.00","9","9","18","Conventional","08/04/2023","$217.87","$216.43","0.99","COLDWELL BANKER PICKETT FENCES REALTY","Booker Pickett","261542831","260000779","Tampa","Tampa"
"1","T3450339","SLD","10914 SUNDRIFT DR N","TAMPA","33647","K-BAR RANCH PARCEL I LOT 16 BLOCK 5","","3,531","$735,000","5","4","0","2023","None","Single Family Residence","$3,509.00","1","1","7","Conventional","07/07/2023","$209.29","$208.16","0.99","PEOPLE'S CHOICE REALTY SVC LLC","Neha Mehta","261553667","774232","Tampa","Tampa"
"1","W7855451","SLD","8805 CROSSWOOD CT","RIVERVIEW","33578","EAGLE WATCH","","2,917","$743,000","3","2","0","1996","Private","Single Family Residence","$6,555.17","14","14","45","Conventional","08/14/2023","$260.20","$254.71","0.98","INVESTMENT FLORIDA REALTY LLC","Elise Withall","285515482","729100","West Pasco","West Pasco"
"1","U8203554","SLD","10210 ARBOR SIDE DR","TAMPA","33647","ARBOR GREENE PH 3 UNITS 3A","","3,033","$745,000","5","3","0","2001","Private, Community","Single Family Residence","$8,528.28","6","6","6","Conventional","07/25/2023","$247.25","$245.63","0.99","PREMIER SOTHEBY'S INTL REALTY","Michael Perez","261539217","621900","Pinellas Suncoast","Pinellas Suncoast"
"1","T3451254","SLD","7415 S FAUL ST","TAMPA","33616","PORT TAMPA CITY MAP","","2,899","$750,000","4","3","0","2020","Private","Single Family Residence","$7,087.67","17","17","17","Conventional","08/04/2023","$267.33","$258.71","0.97","EXCEL REALTY OF FLORIDA","John Robinson","261557563","260011623","Tampa","Tampa"
"1","T3451744","SLD","1922 W GRACE ST","TAMPA","33607","BENJAMINS 2ND ADD TO WES","","2,232","$760,000","4","2","1","2023","None","Single Family Residence","$1,366.94","2","2","2","Cash","06/30/2023","$343.15","$340.5","0.99","CENTRO REAL ESTATE","Juan Morejon","261545799","260011623","Tampa","Tampa"
"1","T3451592","SLD","1001 E ROBSON ST","TAMPA","33604","EVELYN CITY","","2,310","$775,000","4","2","1","2023","None","Single Family Residence","$1,011.29","6","6","6","Conventional","07/18/2023","$313.85","$335.5","1.07","PINEYWOODS REALTY LLC","Scott Randall","261560937","260011623","Tampa","Tampa"
"1","O6116515","SLD","3301 W CHEROKEE AVE","TAMPA","33611","GANDY BLVD PARK","","2,688","$775,000","4","3","1","2006","None","Single Family Residence","$9,311.05","3","3","4","Cash","06/26/2023","$297.58","$288.32","0.97","FENSALIR REAL ESTATE SERVICES INC","James Lascara","261231727","261016605","Orlando Regional","Orlando Regional"
"1","T3450265","SLD","4625 W EUCLID AVE","TAMPA","33629","BEL MAR UNIT 2","","1,735","$775,000","3","2","0","1925","None","Single Family Residence","$5,574.86","3","3","3","Conventional","07/28/2023","$446.69","$446.69","1.00","REAL ESTATE REVIEW INC","Kimerly Broyles","261505106","261558555","Tampa","Tampa"
"1","T3450420","SLD","7709 S KISSIMMEE ST","TAMPA","33616","SOUTHPORT","","3,636","$779,655","5","4","0","2023","None","Single Family Residence","$0.00","27","27","27","Cash","11/22/2023","$214.43","$214.43","1.00","LENNAR REALTY","Ben Goldstein","629029835","779916","Tampa","Tampa"
"1","T3449799","SLD","13917 SHADY SHORES DR","TAMPA","33613","LAKE MAGDALENE MANORS","","2,958","$780,000","4","2","1","1985","Private","Single Family Residence","$4,167.00","4","4","4","Cash","07/14/2023","$262.00","$263.69","1.01","KELLER WILLIAMS TAMPA CENTRAL","Veronica Wages","261546788","260000779","Tampa","Tampa"
"1","T3449732","SLD","14506 MIRASOL MANOR CT","TAMPA","33626","WATERCHASE PH 1","","2,729","$780,000","4","2","1","2005","Community","Single Family Residence","$7,497.00","1","1","5","Cash","07/05/2023","$287.65","$285.82","0.99","EXP REALTY LLC","Amanda Siftar","261539451","261010944","Tampa","Sarasota - Manatee"
"1","T3451237","SLD","16521 CAYMAN DR","TAMPA","33624","LONGBOAT LANDING","","2,715","$785,000","5","2","1","1995","None","Single Family Residence","$4,586.29","138","138","138","Conventional","12/04/2023","$294.62","$289.13","0.98","BHHS FLORIDA PROPERTIES GROUP","Jack Bentley, Jr","261501629","261010944","Tampa","Tampa"
"1","T3451025","SLD","8725 HICKORYWOOD LN","TAMPA","33615","BAY CREST PARK UNIT 08","","1,484","$800,000","3","2","0","1965","Private","Single Family Residence","$3,343.00","13","13","13","Cash","08/24/2023","$572.10","$539.08","0.94","CENTURY 21 BILL NYE REALTY","Melissa Hileman","254546630","639501","Tampa","Tampa"
"1","T3450386","SLD","5062 BARROWE DR","TAMPA","33624","VILLAGE X UNIT II OF CARROLLWO","","3,352","$800,000","4","3","0","1984","Private","Single Family Residence","$6,502.00","24","24","24","Conventional","08/15/2023","$238.66","$238.66","1.00","ATTAIN REAL ESTATE","Oscar Contreras","261542001","780326","Tampa","Tampa"
"1","T3449796","SLD","3610 S LOIS AVE","TAMPA","33629","BEL MAR REV UNIT 5","","2,090","$825,000","2","2","1","1952","Private","Single Family Residence","$4,961.86","3","3","39","VA","07/07/2023","$394.74","$394.74","1.00","KELLER WILLIAMS SOUTH TAMPA","Rick Woods, PA","261504369","260000779","Tampa","Tampa"
"1","T3451440","SLD","8456 DUNHAM STATION DR","TAMPA","33647","GRAND HAMPTON PH 1C-1/2A-1","","3,262","$827,500","4","3","1","2006","Private","Single Family Residence","$16,438.00","134","134","154","Conventional","12/05/2023","$257.51","$253.68","0.99","ALIGN RIGHT REALTY GULF COAST","Eduardo Builes","261561818","261562931","Tampa","Tampa"
"1","T3450785","SLD","13492 BERGAMONT CIR","TAMPA","33618","HAMLIN LANDING","","2,697","$829,990","4","3","0","2023","None","Single Family Residence","$0.00","41","41","59","Cash","11/09/2023","$315.16","$307.75","0.98","WEEKLEY HOMES REALTY COMPANY","Robert St. Pierre","260040358","776943","Tampa","Tampa"
"1","T3451466","SLD","9826 W PARK VILLAGE DR","TAMPA","33626","WESTCHASE SEC 324","","3,527","$830,000","5","4","1","2002","Community","Single Family Residence","$8,654.75","95","95","96","Conventional","11/10/2023","$248.09","$235.33","0.95","MV REALTY PBC LLC","Kitty Converse-Kaplan","261537704","260000779","Tampa","Osceola"
"1","W7855564","SLD","9607 ORANGE JASMINE WAY","TAMPA","33647","LIVE OAK PRESERVE PH 2B-VIL","","4,308","$837,500","6","4","0","2012","Private, Community","Single Family Residence","$10,473.21","23","23","23","Conventional","08/07/2023","$208.68","$194.41","0.93","INVESTMENT FLORIDA REALTY LLC","ALEXIS Selby","261548333","55055","West Pasco","West Pasco"
"1","T3452612","SLD","20106 OAK ALLEY DR","TAMPA","33647","GRAND HAMPTON PH 3","","3,295","$845,000","5","3","0","2010","Private, Community","Single Family Residence","$16,697.48","4","4","4","Conventional","07/19/2023","$250.38","$256.45","1.02","AGILE GROUP REALTY","Nick Parrinello","261541008","261553511","Tampa","Tampa"
"1","J962391","SLD","11497 OWASEE TRAILS PL","RIVERVIEW","33569","HAMMOCK CREST","","4,271","$848,470","5","5","0","2023","None","Single Family Residence","$0.00","0","0","-353","Conventional","06/02/2023","$198.66","$198.66","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","283541001","For Future Use","Other"
"1","T3452873","SLD","14623 LAKE MAGDALENE CIR","TAMPA","33613","LAKE MAGDALENE FOR REST","","3,126","$850,000","4","3","0","2014","Private","Single Family Residence","$7,992.99","4","4","5","Conventional","07/14/2023","$244.72","$271.91","1.11","LOMBARDO HEIGHTS LLC","Danielle Salm","261562092","261561554","Tampa","Tampa"
"1","T3451078","SLD","5024 W DICKENS AVE","TAMPA","33629","SUNSET PARK","","2,096","$850,000","3","2","0","1960","None","Single Family Residence","$9,147.86","0","0","6","Cash","06/07/2023","$405.53","$405.53","1.00","TAMPA HOMESTYLES","Jaime Brown","261542955","616100","Tampa","Tampa"
"1","T3449404","SLD","10506 CARROLLVIEW DR","TAMPA","33618","CARROLLWOOD SUB UNIT 15","","3,427","$850,000","5","3","1","1967","Private","Single Family Residence","$1,303.91","4","4","4","Cash","06/20/2023","$248.03","$248.03","1.00","KELLER WILLIAMS SOUTH TAMPA","Robbie Henderson, III","261504194","261016803","Tampa","Tampa"
"1","T3452520","SLD","2510 W CARMEN ST N","TAMPA","33609","WEST PINES REV MAP","","3,008","$860,000","4","3","0","2017","None","Single Family Residence","$11,525.00","36","36","42","Conventional","08/28/2023","$290.86","$285.9","0.98","FUTURE HOME REALTY INC","JoAnn Colligan","261539787","55055","Tampa","Pinellas Suncoast"
"1","U8203839","SLD","10001 NEW PARKE RD","TAMPA","33626","WESTCHASE SEC 323","","2,961","$875,000","4","3","0","2001","Community","Single Family Residence","$7,925.93","14","14","14","Cash","07/27/2023","$310.37","$295.51","0.95","THE SHOP REAL ESTATE CO.","Justin Helmus","251502026","781263","Pinellas Suncoast","Pinellas Suncoast"
"1","T3449477","SLD","4410 W NORTH B ST","TAMPA","33609","MANHATTAN SUB","","2,689","$875,000","5","2","1","2003","None","Single Family Residence","$6,034.71","14","14","14","Conventional","07/28/2023","$325.40","$325.4","1.00","FUTURE HOME REALTY INC","John LaRocca","261547573","261560975","Tampa","Pinellas Suncoast"
"1","O6115554","SLD","4410 W AZEELE ST","TAMPA","33609","BEACH PARK","","1,724","$885,000","3","2","0","1953","None","Single Family Residence","$6,575.18","3","3","3","Conventional","09/15/2023","$492.46","$513.34","1.04","ANNE ROGERS REALTY GROUP INC","Tom Cook","261085660","616300","Orlando Regional","Orlando Regional"
"1","T3452115","SLD","10144 DEERCLIFF DR","TAMPA","33647","ARBOR GREENE PH 7 UNIT 3","","3,997","$890,000","4","3","1","2003","Private, Community","Single Family Residence","$10,462.00","3","3","3","Conventional","08/16/2023","$225.14","$222.67","0.99","KITCHELL GROUP","Stacy Kitchell","261542964","771469","Tampa","Tampa"
"1","T3449683","SLD","4317 CARROLLWOOD VILLAGE DR","TAMPA","33618","CARROLLWOOD VILLAGE SEC ON","","4,164","$900,000","5","5","0","1982","Private","Single Family Residence","$6,610.00","0","0","0","Conventional","07/07/2023","$240.15","$216.14","0.90","COLDWELL BANKER REALTY","Joe Lewkowicz","261500439","639500","Tampa","Tampa"
"1","T3449981","SLD","5816 S 5TH ST","TAMPA","33611","ETHERIDGE SUB","","2,412","$901,000","4","2","1","2013","Private","Single Family Residence","$6,052.60","3","3","4","Conventional","06/30/2023","$368.57","$373.55","1.01","KELLER WILLIAMS SOUTH TAMPA","Ashley Russell","261562500","781263","Tampa","Tampa"
"1","T3450927","SLD","4910 W DRYAD ST","TAMPA","33629","SUNSET CAMP","","2,218","$905,000","4","2","0","1965","Private","Single Family Residence","$3,444.88","23","23","23","Cash","07/10/2023","$423.35","$408.03","0.96","ALEXANDER & ASSOC. REAL ESTATE","Nancy Alexander","261507751","50096","Tampa","Tampa"
"1","T3450651","SLD","16310 ROYAL PARK CT","TAMPA","33647","5KB | TAMPA PALMS AREA 4 PARCEL 20","","3,359","$907,000","5","3","0","2000","Private, Community","Single Family Residence","$8,649.00","24","24","53","Conventional","08/29/2023","$276.57","$270.02","0.98","KELLER WILLIAMS TAMPA CENTRAL","Jill Neuman","261545898","635803","Tampa","Tampa"
"1","T3451579","SLD","19224 BRIARBROOK DR","TAMPA","33647","K-BAR RANCH PRCL L PH 1","","5,343","$910,000","7","5","1","2021","Community","Single Family Residence","$16,479.17","19","19","19","Conventional","08/18/2023","$174.06","$170.32","0.98","EXP REALTY LLC","Alicia Chapman","261563691","260000779","Tampa","Sarasota - Manatee"
"1","U8202902","SLD","10013 BROMPTON DR","TAMPA","33626","WESTCHASE-WESTPARK VILLAGE","","3,115","$910,000","4","3","1","2000","Community","Single Family Residence","$6,246.89","48","48","48","VA","09/08/2023","$301.44","$292.13","0.97","WEICHERT, REALTORS - EQUITY","Al Winsser","260032760","50096","Pinellas Suncoast","Pinellas Suncoast"
"1","U8202411","SLD","208 S WARD ST","TAMPA","33609","WEST SHORE CREST","","2,059","$910,000","4","2","0","1959","None","Single Family Residence","$9,798.00","1","1","2","Conventional","07/24/2023","$460.90","$441.96","0.96","COASTAL PROPERTIES GROUP INTERNATIONAL","Kristin Leon","260043720","260031031","Pinellas Suncoast","Pinellas Suncoast"
"1","J961932","SLD","3121 W PAUL AVE","TAMPA","33611","3ZO | TROPICAL TERRACE UNIT NO 1","","2,919","$920,000","4","3","0","2017","None","Single Family Residence","$0.00","0","0","-29","Conventional","05/30/2023","$315.18","$315.18","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","261010944","For Future Use","Other"
"1","T3451653","SLD","914 W IDLEWILD AVE","TAMPA","33604","IDLEWILD ON THE HILLSBOROUGH","","2,046","$925,000","3","2","1","1979","Private","Single Family Residence","$2,147.47","4","4","4","Conventional","07/19/2023","$405.18","$452.1","1.12","CHARLES RUTENBERG REALTY INC","Andrea Smith","261556667","260033445","Tampa","Pinellas Suncoast"
"1","T3450054","SLD","2121 CHESTNUT FOREST DR","TAMPA","33618","DEER CREEK","","3,910","$933,000","5","3","0","2003","Private","Single Family Residence","$10,968.00","21","21","21","Conventional","07/20/2023","$240.41","$238.62","0.99","SMITH & ASSOCIATES REAL ESTATE","Jacquelyn Reina PA","261549768","261555323","Tampa","Tampa"
"1","T3451725","SLD","11907 MERIDIAN POINT DR","TAMPA","33626","WATERCHASE PH 1","","3,800","$937,000","4","5","0","2003","None","Single Family Residence","$9,610.08","58","58","58","Conventional","09/07/2023","$261.84","$246.58","0.94","KELLER WILLIAMS REALTY","Regina Carter","261533090","658300","Tampa","Pinellas Suncoast"
"1","T3452805","SLD","11911 MERIDIAN POINT DR","TAMPA","33626","WATERCHASE PH 1","","3,181","$965,000","4","3","0","2002","Private","Single Family Residence","$10,706.17","0","0","0","Conventional","06/20/2023","$303.36","$303.36","1.00","CENTURY 21 EXECUTIVE TEAM","Mike Bosko","261546531","260000779","Tampa","Pinellas Suncoast"
"1","T3452733","SLD","3305 W HAWTHORNE RD","TAMPA","33611","WEILAND SUB","","2,489","$970,000","3","2","1","1992","None","Single Family Residence","$4,636.71","6","6","6","Conventional","08/15/2023","$399.76","$389.71","0.97","KELLER WILLIAMS SOUTH TAMPA","Robbie Henderson, III","261504194","771534","Tampa","Tampa"
"1","T3451491","SLD","17201 BROADOAK DR","TAMPA","33647","TAMPA PALMS AREA 8 PRCL 23 P","","3,456","$975,000","4","3","0","2004","Private, Community","Single Family Residence","$12,595.73","4","4","4","Conventional","07/21/2023","$279.22","$282.12","1.01","SMITH & ASSOCIATES REAL ESTATE","Kristen Arseneau","261564580","780118","Tampa","Tampa"
"1","J962018","SLD","4401 HENDERSON BLVD","TAMPA","33629","SUNSET PARK","","3,105","$975,000","4","3","0","1982","Private","Single Family Residence","$7,976.90","0","0","-68","Conventional","05/31/2023","$314.01","$314.01","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","779309","For Future Use","Other"
"1","U8203743","SLD","9424 CAVENDISH DR","TAMPA","33626","WESTCHASE SEC 326","","3,333","$999,900","4","3","1","2003","Private, Community","Single Family Residence","$13,281.00","35","35","61","Conventional","08/23/2023","$300.00","$300","1.00","CHARLES RUTENBERG REALTY INC","Bernardo Piccolo, PA","260011758","779999","Pinellas Suncoast","Pinellas Suncoast"
"1","T3452985","SLD","14712 SAN MARSALA CT","TAMPA","33626","WATERCHASE PH 1","","3,442","$1,025,000","4","2","1","2003","Private, Community","Single Family Residence","$12,347.00","0","0","1","Conventional","06/15/2023","$297.79","$297.79","1.00","EXP REALTY LLC","Amanda Siftar","261539451","261010944","Tampa","Sarasota - Manatee"
"1","U8203271","SLD","10540 CORY LAKE DR","TAMPA","33647","CORY LAKE ISLES PH 1 UNIT 2","","4,342","$1,030,000","4","3","1","1995","Private, Community","Single Family Residence","$24,274.00","46","46","58","Conventional","09/15/2023","$247.58","$237.22","0.96","PREMIER SOTHEBYS INTL REALTY","Janet Moore","641702220","260031661","Pinellas Suncoast","Pinellas Suncoast"
"1","C7476744","SLD","10430 GREENDALE DR","TAMPA","33626","WESTCHASE SEC 306B","","3,003","$1,050,000","4","2","1","1999","Private, Community","Single Family Residence","$9,421.83","12","12","13","Conventional","08/22/2023","$366.30","$349.65","0.95","RE/MAX PALM REALTY","Dick Erdmann","274501911","635803","Port Charlotte","Port Charlotte"
"1","T3449337","SLD","10428 GREENMONT DR","TAMPA","33626","WESTCHASE SEC 305 & 306A","","3,376","$1,085,000","5","3","1","1999","Private, Community","Single Family Residence","$11,892.00","18","18","116","Cash","08/01/2023","$325.83","$321.39","0.99","KELLER WILLIAMS TAMPA PROP.","Marnie Weidman","488008293","615700","Tampa","Tampa"
"1","T3452984","SLD","8911 MAGNOLIA CHASE CIR","TAMPA","33647","HUNTER'S GREEN MAGNOLIA CHASE","","3,646","$1,100,000","5","3","1","1995","Private, Community","Single Family Residence","$8,647.00","3","3","3","Cash","08/07/2023","$301.70","$301.7","1.00","COLDWELL BANKER REALTY","Laura Baker","261506147","616100","Tampa","Pinellas Suncoast"
"1","T3451608","SLD","4810 W JUNO ST","TAMPA","33629","SUNSET CAMP","","2,281","$1,100,000","4","3","1","1981","Private","Single Family Residence","$4,667.14","22","22","36","Cash","08/31/2023","$504.16","$482.24","0.96","AGENTRY REAL ESTATE LLC","Lance Lansrud, Jr.","261529010","779038","Tampa","Tampa"
"1","J962436","SLD","600 S NEWPORT AVE","TAMPA","33606","BAYWOOD MAP OF EAST HALF 1/2 O","","2,609","$1,150,000","4","3","1","1928","None","Single Family Residence","$11,793.19","0","0","-8","Cash","05/31/2023","$440.78","$440.78","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","261010944","For Future Use","Other"
"1","T3452188","SLD","4005 W SAN LUIS ST","TAMPA","33629","MARYLAND MANOR","","2,895","$1,200,000","4","3","1","2019","None","Single Family Residence","$11,520.67","0","0","0","Cash","06/12/2023","$414.51","$414.51","1.00","SMITH & ASSOCIATES REAL ESTATE","Becky Slocum","261543448","616100","Tampa","Tampa"
"1","T3451564","SLD","5205 S CRESCENT DR","TAMPA","33611","KIMBERLY PARK SUB","","2,861","$1,240,000","3","2","1","1990","Private","Single Family Residence","$7,926.59","2","2","20","Conventional","07/14/2023","$428.17","$433.41","1.01","KELLER WILLIAMS SOUTH TAMPA","Domingo Quintero, III","261508715","616100","Tampa","Tampa"
"1","T3452885","SLD","4022 W EMPEDRADO ST","TAMPA","33629","VIRGINIA PARK","","1,874","$1,250,000","3","2","0","1947","Private","Single Family Residence","$9,699.00","4","4","4","Cash","07/21/2023","$586.98","$667.02","1.14","KELLER WILLIAMS TAMPA PROP.","Craig Kincheloe","261542211","616100","Tampa","Tampa"
"1","T3451040","SLD","3304 W PALMIRA AVE","TAMPA","33629","PALMA CEIA PARK","","3,086","$1,250,000","4","3","1","2007","None","Single Family Residence","$9,663.00","0","0","3","Conventional","07/10/2023","$405.06","$405.06","1.00","BHHS FLORIDA PROPERTIES GROUP","Peter Hanson","261553900","261016605","Tampa","Tampa"
"1","T3452851","SLD","705 S PACKWOOD AVE","TAMPA","33606","LINGERLONG","","2,334","$1,256,800","3","2","1","1923","None","Single Family Residence","$9,776.00","5","5","10","Cash","08/22/2023","$556.98","$538.47","0.97","COLDWELL BANKER REALTY","Andrea Webb","260017912","55055","Tampa","Tampa"
"1","T3450365","SLD","2901 W AQUILLA ST","TAMPA","33629","PALMA CEIA PARK","","2,416","$1,275,000","4","2","1","2001","None","Single Family Residence","$9,293.50","25","25","25","Cash","07/14/2023","$589.82","$527.73","0.89","PINEYWOODS REALTY LLC","Cortney Webel","261549092","260031149","Tampa","Tampa"
"1","T3449499","SLD","11707 GLEN WESSEX CT","TAMPA","33626","WATERCHASE PH 5","","4,351","$1,285,000","4","5","0","2006","Private, Community","Single Family Residence","$20,162.00","31","31","37","Conventional","08/15/2023","$310.27","$295.33","0.95","EXP REALTY LLC","Victoria Christy, LLC","261532818","261567763","Tampa","Sarasota - Manatee"
"1","T3451740","SLD","3011 W HARBOR VIEW AVE","TAMPA","33611","HARBOR VIEW","","2,232","$1,299,995","4","3","0","1916","None","Single Family Residence","$13,349.91","5","5","5","Conventional","08/09/2023","$582.44","$582.44","1.00","KELLER WILLIAMS TAMPA CENTRAL","Elif Fitts","261550514","639512","Tampa","Tampa"
"1","T3449141","SLD","16423 BURNISTON DR","TAMPA","33647","TAMPA PALMS AREA 4 PRCL 16","","4,618","$1,320,000","6","5","0","2004","Private, Community","Single Family Residence","$15,820.13","18","18","18","Conventional","07/26/2023","$290.06","$285.84","0.99","FLORIDA EXECUTIVE REALTY","Kristy Darragh","261504044","260031661","Tampa","Tampa"
"1","T3451519","SLD","3616 E ROYAL PALM CIR","TAMPA","33629","BEL MAR UNIT 3","","3,629","$1,325,000","5","4","0","2023","None","Single Family Residence","$5,187.23","52","52","84","Conventional","09/14/2023","$378.86","$365.11","0.96","KELLER WILLIAMS TAMPA CENTRAL","Ally Russell","261565713","260018056","Tampa","Tampa"
"1","J961919","SLD","4202 SALTWATER BLVD","TAMPA","33615","SWEETWATER SUB FIRST ADD","","2,831","$1,325,000","4","3","1","1981","Private, Community","Single Family Residence","$11,305.56","0","0","0","Cash","05/31/2023","$468.03","$468.03","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","616100","For Future Use","Other"
"1","T3450879","SLD","5811 INTERBAY BLVD","TAMPA","33611","BROBSTON FENDIG & CO HALF WA","","2,750","$1,375,000","4","4","1","2006","Private","Single Family Residence","$14,219.44","2","2","2","Cash","07/31/2023","$472.73","$500","1.06","SMITH & ASSOCIATES REAL ESTATE","Autumn Etheredge","261546441","260033445","Tampa","Tampa"
"1","T3451253","SLD","2904 N SHOREVIEW PL","TAMPA","33602","RIVERWOODS SUB","","2,800","$1,390,000","3","2","1","1998","None","Single Family Residence","$5,346.32","27","27","27","Cash","08/21/2023","$532.14","$496.43","0.93","FRANK BURNS REALTY INC","Louis Pullara, Jr","261501143","773203","Tampa","Tampa"
"1","T3449197","SLD","4732 W LEILA AVE","TAMPA","33616","GANDY GARDENS 1","","2,852","$1,420,000","4","3","1","2023","None","Single Family Residence","$1,465.15","4","4","4","Cash, Conventional","07/26/2023","$525.95","$497.9","0.95","PINEYWOODS REALTY LLC","Elizabeth Dundee-Guluzian","261558976","261558555","Tampa","Tampa"
"1","T3449990","SLD","2701 N POPLAR AVE","TAMPA","33602","RIVERSIDE HEIGHTS","","3,749","$1,500,000","5","4","1","2022","None","Single Family Residence","$1,595.75","34","34","34","Conventional","08/04/2023","$400.08","$400.11","1.00","KELLER WILLIAMS TAMPA CENTRAL","Kamilla Altunyan","261551596","261559997","Tampa","Tampa"
"1","J962269","SLD","2406 W WATROUS AVE","TAMPA","33629","NORTH NEW SUBURB BEAUTIFUL","","2,988","$1,520,000","3","2","1","1927","None","Single Family Residence","$5,834.89","0","0","-61","Conventional","06/06/2023","$508.70","$508.7","1.00","KELLER WILLIAMS TAMPA CENTRAL","Jill Neuman","261545898","261553988","Tampa","Tampa"
"1","T3451228","SLD","3300 W WALLCRAFT AVE","TAMPA","33611","WEST BAY BLUFF","","3,556","$1,570,000","5","5","0","2018","Private","Single Family Residence","$15,352.48","1","1","1","Cash","07/31/2023","$435.88","$441.51","1.01","SMITH & ASSOCIATES REAL ESTATE","Katherine Glaser","261555372","779903","Tampa","Tampa"
"1","T3451567","SLD","210 S SHORE CREST DR","TAMPA","33609","BEACH PARK","","4,174","$1,975,000","5","4","1","2021","Private","Single Family Residence","$4,297.00","88","88","88","Conventional","10/06/2023","$524.68","$473.17","0.90","SMITH & ASSOCIATES REAL ESTATE","Cynthia Kaszirer","261561581","616100","Tampa","Tampa"
"1","T3449418","SLD","2704 W JETTON AVE","TAMPA","33629","NORTH NEW SUBURB BEAUTIFUL","","3,510","$2,025,000","5","3","1","1926","Private","Single Family Residence","$16,712.55","2","2","2","Cash","07/14/2023","$576.92","$576.92","1.00","KELLER WILLIAMS SOUTH TAMPA","Teale Smith","261558777","639501","Tampa","Tampa"
"1","U8203730","SLD","23 SANDPIPER RD","TAMPA","33609","BAYSHORE ESTATES 4","","3,456","$2,100,000","5","4","1","1959","Private","Single Family Residence","$10,372.22","55","55","55","Conventional","09/20/2023","$665.51","$607.64","0.91","CHARLES RUTENBERG REALTY INC","Sharon Redell","260014697","260031031","Pinellas Suncoast","Pinellas Suncoast"
"1","T3450230","SLD","1223 BROOKER RD","BRANDON","33511","UNPLATTED","","4,753","$2,225,000","3","3","1","2016","Private","Single Family Residence","$14,865.39","21","21","21","Cash","07/21/2023","$525.77","$468.13","0.89","DOMRES REAL ESTATE INV., INC.","Marty Domres","261503686","261566473","Tampa","Tampa"
"1","T3452475","SLD","5014 W EVELYN DR","TAMPA","33609","WEST SHORE CREST","","4,041","$2,251,500","5","4","1","2019","Private","Single Family Residence","$29,003.00","0","0","3","Cash","08/18/2023","$592.68","$557.16","0.94","SMITH & ASSOCIATES REAL ESTATE","Mary Pond","261504509","773203","Tampa","Tampa"
"1","U8203326","SLD","4207 W JETTON AVE","TAMPA","33629","PICADILLY","","4,386","$2,420,000","5","4","0","2020","Private","Single Family Residence","$23,414.83","2","2","32","Conventional","07/25/2023","$581.17","$551.76","0.95","SMITH & ASSOCIATES REAL ESTATE","Christopher Pitre, PA","260040586","773203","Pinellas Suncoast","Pinellas Suncoast"
"1","T3451546","SLD","5006 W SAN MIGUEL ST","TAMPA","33629","CAROL SHORES","","2,852","$2,600,000","4","3","0","1968","Private","Single Family Residence","$18,037.11","4","4","4","Cash","07/31/2023","$946.70","$911.64","0.96","KELLER WILLIAMS SOUTH TAMPA","Robbie Henderson, III","261504194","781263","Tampa","Tampa"
"1","T3449119","SLD","543 LUCERNE AVE","TAMPA","33606","DAVIS ISLANDS","","4,261","$2,600,000","4","5","0","2014","Private, Community","Single Family Residence","$23,082.18","48","48","48","Cash","08/30/2023","$630.13","$610.19","0.97","SMITH & ASSOCIATES REAL ESTATE","Jen Carlstedt","261550678","261594479","Tampa","Tampa"
"1","T3452700","SLD","2412 W SUNSET DR","TAMPA","33629","NEW SUBURB BEAUTIFUL","","4,040","$2,800,000","6","4","1","1930","None","Single Family Residence","$15,868.99","0","0","5","Conventional","08/04/2023","$693.07","$693.07","1.00","SMITH & ASSOCIATES REAL ESTATE","Molly James","261556913","779309","Tampa","Tampa"
