"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","A4582747","WDN-C","13214 LARAWAY CT","RIVERVIEW","33579","SUMMERFIELD VILLAGE II TR 1","","1,236","$323,500","3","2","0","1990","Community","Single Family Residence","$1,908.14","68","68","","","","$261.73","","","KELLER WILLIAMS CLASSIC GROUP","Jacqueline Diaz","281541584","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3440009","WDN-C","2538 W FERN ST","TAMPA","33614","OAK GROVE ADD TO MARY DAL","","2,262","$325,000","3","2","0","1958","None","Single Family Residence","$813.00","7","7","","","","$143.68","","","LOMBARDO TEAM REAL ESTATE LLC","Luz Juvert","261551532","","Tampa","Tampa"
"1","T3457311","WDN-C","10617 NE OPUS DR","RIVERVIEW","33579","SOUTH FORK UNIT 1","","1,292","$325,900","3","2","0","2003","Community","Single Family Residence","$2,327.63","18","18","","","","$252.24","","","BALMASEDA & ASSOCIATES INC","Yari Balmaseda","261559831","","Tampa","Tampa"
"1","T3465607","WDN-C","405 E DR MARTIN LUTHER KING JR BLVD","TAMPA","33603","GOODS ADD TO TAMPA","","1,260","$329,900","3","1","0","1924","None","Single Family Residence","$1,214.36","263","105","","","","$261.83","","","FLORIDA REALTY","Ainsley Daux PA","261537595","","Tampa","Tampa"
"1","T3485260","WDN-C","12840 HAMPTON HILL DR","RIVERVIEW","33578","AVELAR CREEK SOUTH","","1,727","$335,000","3","2","0","2006","Community","Single Family Residence","$6,441.00","37","37","","","","$193.98","","","COLDWELL BANKER REALTY","Brooks Daniels","261535420","","Tampa","Tampa"
"1","T3471651","WDN-C","1723 E IDELL ST","TAMPA","33604","FERN CLIFF","","1,404","$335,000","4","2","0","1982","None","Single Family Residence","$305.56","91","91","","","","$238.60","","","REALTY ONE GROUP ADVANTAGE","Martha Ramos","261560156","","Tampa","Pinellas Suncoast"
"1","T3454771","WDN-C","10104 N 15TH ST","TAMPA","33612","CASTLE HEIGHTS 1ST ADD","","1,243","$335,000","3","2","0","1955","None","Single Family Residence","$2,648.00","104","104","","","","$269.51","","","BAY CHOICE REALTY","Daro Kurdson","261554339","","Tampa","Tampa"
"1","T3453782","WDN-C","1404 E 27TH AVE","TAMPA","33605","BENJAMINS 3RD SUB","","1,448","$335,000","3","2","0","1998","None","Single Family Residence","$3,788.00","38","38","","","","$231.35","","","VINTAGE REAL ESTATE SERVICES","Becky Sigler","261550101","","Tampa","Tampa"
"1","T3437080","WDN-C","10243 BOGGY MOSS DR","RIVERVIEW","33579","FERN HILL","","1,450","$335,000","3","2","0","2019","Community","Single Family Residence","$6,190.00","126","126","","","","$231.03","","","IMPACT REALTY TAMPA BAY","John Cotner PLLC","261558494","","Tampa","Tampa"
"1","T3446890","WDN-C","4033 FORECAST DR","BRANDON","33511","FOUR WINDS ESTATES UNIT SIX","","1,268","$345,000","3","2","0","1986","None","Single Family Residence","$4,081.65","182","182","","","","$272.08","","","KELLER WILLIAMS SUBURBAN TAMPA","Nancy Reagor","261559600","","Tampa","Tampa"
"1","T3460876","WDN-C","10116 ENCHANTED OAKS CT","TAMPA","33615","TIMBERLANE SUB UNIT 3B","","1,085","$345,900","2","2","0","1981","None","Single Family Residence","$3,248.00","22","22","","","","$318.80","","","CENTURY 21 ROSA LEON","Yandy Estrada","261556532","","Tampa","Tampa"
"1","T3461352","WDN-C","11205 N ANNETTE AVE","TAMPA","33612","WHITEWAY TERRACE","","1,282","$349,900","4","2","0","1955","Private","Single Family Residence","$2,344.45","40","40","","","","$272.93","","","KELLER WILLIAMS SUBURBAN TAMPA","Luz Colon","261560759","","Tampa","Tampa"
"1","T3480134","WDN-C","1605 E MARKS DR","TAMPA","33604","FERN CLIFF","","1,096","$360,000","3","2","0","1927","None","Single Family Residence","$2,095.00","19","19","","","","$328.47","","","HOME PRIME REALTY LLC","JONEISY DIAZ RAMIREZ","261566392","","Tampa","Tampa"
"1","T3475856","WDN-C","2013 MAPLE AVE","TAMPA","33605","EDGEWATER PARK","","1,395","$360,000","3","2","0","1942","None","Single Family Residence","$4,448.89","5","5","","","","$258.06","","","FRANK ALBERT REALTY","Erin Wertman","260044176","","Tampa","Tampa"
"1","T3463825","WDN-C","1706 NE LAMBRIGHT ST","TAMPA","33610","EMORY HEIGHTS","","1,356","$360,000","3","2","0","1949","None","Single Family Residence","$4,656.01","63","63","","","","$265.49","","","COMPASS FLORIDA, LLC","Breanne Celiberti","261563182","","Tampa","Tampa"
"1","O6122319","WDN-C","2013 DARLINGTON DR","TAMPA","33619","CLAIR MEL CITY UNIT 07","","1,376","$360,000","4","2","0","1959","None","Single Family Residence","$1,944.00","1","1","","","","$261.63","","","EXP REALTY LLC","Jenny Guillen","261225275","","Orlando Regional","Sarasota - Manatee"
"1","T3469575","WDN-C","524 AVOCADO CIR","BRANDON","33510","BRANDON VALLEY SUB","","1,438","$365,000","4","2","0","1974","None","Single Family Residence","$2,166.90","96","96","","","","$253.82","","","A TO Z REALTY INC","Aramita Vazquez","261545606","","Tampa","Tampa"
"1","T3458655","WDN-C","12903 BRANT TREE DR","RIVERVIEW","33579","SUMMERFIELD VILLAGE 1 TR 30","","2,087","$369,900","3","2","1","1998","Community","Single Family Residence","$2,198.09","81","81","","","","$177.24","","","HOMM REAL ESTATE SERVICES","Marie Negron","261501953","","Tampa","Tampa"
"1","L4937881","WDN-C","11811 CLARE HILL AVE","RIVERVIEW","33579","SOUTH FORK TR S & TR T","","1,485","$375,000","3","2","0","2020","None","Single Family Residence","$5,541.16","109","109","","","","$252.53","","","KELLER WILLIAMS REALTY SMART","Christina Moore","265505713","","Lakeland","Lakeland"
"1","T3478176","WDN-C","13210 BEECHBERRY DR","RIVERVIEW","33579","MEADOWBROOKE AT SUMMERFIELD UN","","1,704","$379,900","3","2","0","2004","Community","Single Family Residence","$1,750.34","64","64","","","","$222.95","","","COLDWELL BANKER REALTY","Brooks Daniels","261535420","","Tampa","Tampa"
"1","T3463543","WDN-C","3316 W PINE ST","TAMPA","33607","MACFARLANE PARK BLOCKS 11 THRU","","1,320","$380,000","4","2","0","1969","None","Single Family Residence","$1,633.00","3","3","","","","$287.88","","","CENTURY 21 ROSA LEON","Yandy Estrada","261556532","","Tampa","Tampa"
"1","T3470621","WDN-C","4305 E HENRY AVE","TAMPA","33610","NORTHVIEW TERRACE SUB","","1,300","$385,000","4","2","0","1967","None","Single Family Residence","$1,695.00","14","14","","","","$296.15","","","TOPAZ REALTY LLC","Yenisley Venereo","261556599","","Tampa","Tampa"
"1","T3461738","WDN-C","304 W IDLEWILD AVE","TAMPA","33604","CATHERINE CITY SUB","","816","$385,000","2","1","0","1980","None","Single Family Residence","$2,938.65","52","52","","","","$471.81","","","FUTURE HOME REALTY INC","Rose Holland","261560767","","Tampa","Pinellas Suncoast"
"1","T3456952","WDN-C","2932 N TAMPA ST","TAMPA","33602","OAK VILLA","","1,134","$389,999","3","2","0","1930","None","Single Family Residence","$5,476.17","63","63","","","","$343.91","","","KELLER WILLIAMS SUBURBAN TAMPA","Luz Colon","261560759","","Tampa","Tampa"
"1","T3479005","WDN-C","716 BURLWOOD ST","BRANDON","33511","HEATHER LAKES UNIT XXVII PH","","2,113","$395,000","4","2","1","1999","Community","Single Family Residence","$2,676.00","35","35","","","","$186.94","","","CENTURY 21 LINK REALTY, INC.","Nahid Mahzamani","261533433","","Tampa","Tampa"
"1","T3471305","WDN-C","12829 TALLOWOOD DR","RIVERVIEW","33579","SUMMERFIELD VILLAGE 1 TR 26","","1,751","$395,000","3","2","0","1987","Private, Community","Single Family Residence","$2,038.33","48","48","","","","$225.59","","","KELLER WILLIAMS SUBURBAN TAMPA","Raymond Chadderton","261519725","","Tampa","Tampa"
"1","T3461924","WDN-C","11614 WELLMAN DR","RIVERVIEW","33578","RANDOM OAKS PH I","","1,683","$399,900","4","2","0","1992","None","Single Family Residence","$4,187.15","101","101","","","","$237.61","","","LA ROSA REALTY THE ELITE LLC","Yelena Shtefan","261556498","","Tampa","Tampa"
"1","T3449428","WDN-C","2515 HABANA PL","TAMPA","33618","LORENE TERRACE","","1,080","$399,990","3","2","0","1960","None","Single Family Residence","$2,592.03","74","74","","","","$370.36","","","KELLER WILLIAMS SOUTH TAMPA","Ginger Bennett","261548427","","Tampa","Tampa"
"1","T3456283","WDN-C","6711 S GABRIELLE ST","TAMPA","33611","TROPICAL PINES","","1,240","$400,000","3","2","0","1948","None","Single Family Residence","$673.83","6","6","","","","$322.58","","","PINEYWOODS REALTY LLC","Keeley Toro","262001499","","Tampa","Tampa"
"1","T3438769","WDN-C","10368 BLUE PLUME CT","RIVERVIEW","33578","SOUTH CRK PHS 2A 2B & 2C","","1,914","$405,990","4","2","1","2022","None","Single Family Residence","$2,407.00","121","121","","","","$212.12","","","RE/MAX ALLIANCE GROUP","Christina Adams","261548248","","Tampa","Tampa"
"1","T3476987","WDN-C","11229 SAGE CANYON DR","RIVERVIEW","33578","VENTANA GRVS PH 1","","1,935","$412,000","4","2","0","2019","None","Single Family Residence","$6,193.61","19","19","","","","$212.92","","","COLDWELL BANKER REALTY","Lori Rivero","281527390","","Tampa","Tampa"
"1","T3463679","WDN-C","415 E HAMILTON AVE","TAMPA","33604","MARTINS SUB","","1,498","$415,000","3","2","0","1922","None","Single Family Residence","$2,699.57","41","41","","","","$277.04","","","PINEYWOODS REALTY LLC","Brittany Vanderloop","261553945","","Tampa","Tampa"
"1","T3457878","WDN-C","605 CAROLYN DR","BRANDON","33510","BRANDON HILLS EXT","","1,662","$420,000","3","2","0","1963","Community","Single Family Residence","$4,066.00","56","56","","","","$252.71","","","LPT REALTY","EDDIE Santiago","261556058","","Tampa","Orlando Regional"
"1","U8213711","WDN-C","2512 W CORDELIA ST","TAMPA","33607","DREWS JOHN H SUB BLKS 1 TO 10","","1,211","$425,000","3","1","0","1923","None","Single Family Residence","$1,211.00","30","30","","","","$350.95","","","COASTAL PROPERTIES GROUP INTERNATIONAL","Christie Altamirano","260038162","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3458112","WDN-C","1519 W MOHAWK AVE","TAMPA","33603","RIVERSIDE ESTATES CORR","","2,140","$425,000","4","3","0","1983","None","Single Family Residence","$5,609.91","8","8","","","","$198.60","","","FUTURE HOME REALTY INC","Leeann Sack","261541696","","Tampa","Pinellas Suncoast"
"1","T3454043","WDN-C","10818 NEWBRIDGE DR","RIVERVIEW","33579","PANTHER TRACE PHASE 1A","","2,396","$425,000","4","2","1","2004","None","Single Family Residence","$7,202.89","111","24","","","","$177.38","","","EXP REALTY LLC","Ana Vega, PA","270521476","","Tampa","Sarasota - Manatee"
"1","T3392041","WDN-C","2802 W PEARL AVE","TAMPA","33611","BALLAST POINT HEIGHTS","","1,514","$425,000","4","2","0","1972","None","Single Family Residence","$746.00","130","130","","","","$280.71","","","RE/MAX ALLIANCE GROUP","Christina Adams","261548248","","Tampa","Tampa"
"1","U8222025","WDN-C","12702 HAMPTON PARK BLVD","TAMPA","33624","HAMPTON PARK UNIT 1","","1,491","$430,000","3","2","0","1986","None","Single Family Residence","$5,398.40","18","18","","","","$288.40","","","EXP REALTY LLC","Victor Maspero","260041182","","Pinellas Suncoast","Sarasota - Manatee"
"1","L4932618","WDN-C","11004 LELAND GROVES DR","RIVERVIEW","33579","CARLTON LAKES WEST 2","","2,522","$430,000","5","3","0","2019","None","Single Family Residence","$5,790.29","5","5","","","","$170.50","","","KELLER WILLIAMS REALTY SMART","Tabatha Pugh","265578575","","Lakeland","Lakeland"
"1","U8175856","WDN-C","2116 W VIRGINIA AVE","TAMPA","33607","RIO VISTA","","1,512","$439,700","2","1","0","1961","None","Single Family Residence","$1,004.31","320","320","","","","$290.81","","","RE/MAX METRO","William Roberts, III","260036891","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3468070","WDN-C","5905 N EUSTACE AVE","TAMPA","33604","IDLEWILD ON THE HILLSBOROUGH","","1,120","$440,000","3","2","0","1950","None","Single Family Residence","$5,646.38","64","64","","","","$392.86","","","KELLER WILLIAMS SUBURBAN TAMPA","Lynn Davis","261554412","","Tampa","Tampa"
"1","U8206400","WDN-C","3109 N BOULEVARD","TAMPA","33603","WESTERN HEIGHTS","","1,483","$442,500","3","1","0","1952","None","Single Family Residence","$3,945.19","129","129","","","","$298.38","","","PINEYWOODS REALTY LLC","Ryan Chamblee","261544779","","Pinellas Suncoast","Tampa"
"1","T3489269","WDN-C","3309 W BURKE ST","TAMPA","33614","IDLE GROVE PARK UNIT 1 CORR","","1,614","$449,900","4","2","0","1972","Private","Single Family Residence","$2,960.03","12","12","","","","$278.75","","","FUTURE HOME REALTY INC","Bertha Perez Campos","261533044","","Tampa","Pinellas Suncoast"
"1","A4588686","WDN-C","111 W MINNEHAHA ST","TAMPA","33604","HIAWATHA HIGHLANDS","","1,220","$450,000","3","2","0","2017","None","Single Family Residence","$3,797.34","8","8","","","","$368.85","","","JOHN R WOOD PROPERTIES","Sean Heenan","261564019","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3480011","WDN-C","1914 CORAL TREE CT","BRANDON","33511","WATERMILL AT PROVIDENCE LAKES","","2,168","$450,000","4","2","1","1985","Private","Single Family Residence","$2,466.00","33","33","","","","$207.56","","","FLORIDA EXECUTIVE REALTY","Danielle Redner","261569059","","Tampa","Tampa"
"1","T3467299","WDN-C","11910 FIELD THISTLE CT","RIVERVIEW","33579","SOUTH FORK TR V PH 1","","2,557","$450,000","4","3","0","2020","None","Single Family Residence","$3,741.24","67","67","","","","$175.99","","","COASTAL PROPERTIES GROUP INTER","Kelly Parks","471502313","","Tampa","Tampa"
"1","T3442419","WDN-C","1237 BALLARD GREEN PL","BRANDON","33511","BRANDON POINTE","","2,109","$450,000","4","2","1","2014","Community","Single Family Residence","$5,272.21","127","127","","","","$213.37","","","BAY NATIONAL REALTY, INC.","Daneel Tatum","261545224","","Tampa","Tampa"
"1","T3465008","WDN-C","3209 W SAINT JOHN ST","TAMPA","33607","GHIRA","","1,064","$455,000","4","2","0","1959","None","Single Family Residence","$4,986.82","90","90","","","","$427.63","","","FRIENDS REALTY LLC","Katerin Matos Garcia","261559769","","Tampa","Tampa"
"1","T3463596","WDN-C","5408 LYNN RD","TAMPA","33624","UNPLATTED","","1,917","$460,000","4","2","1","2005","None","Single Family Residence","$5,966.52","55","55","","","","$239.96","","","LPT REALTY","Daniel Perez","261552501","","Tampa","Orlando Regional"
"1","T3477484","WDN-C","11114 GREEN HARVEST DR","RIVERVIEW","33578","VENTANA GRVS PH 2A","","2,168","$465,000","3","2","0","2020","Community","Single Family Residence","$6,789.24","14","14","","","","$214.48","","","CHARLES RUTENBERG REALTY INC","Mary Jo Alford-Roberson","261529045","","Tampa","Pinellas Suncoast"
"1","T3474386","WDN-C","2308 BRIANA DR","BRANDON","33511","HICKORY LAKES PH 2","","1,828","$465,000","4","2","0","2000","None","Single Family Residence","$4,979.38","52","42","","","","$254.38","","","1 STEP AHEAD REALTY GROUP LLC","Raquel Zapata","261540345","","Tampa","Tampa"
"1","T3469051","WDN-C","4116 OHIO AVE","TAMPA","33616","ALTA VISTA TRACTS","","1,838","$479,900","4","1","1","1958","None","Single Family Residence","$783.00","15","15","","","","$261.10","","","PALERMO REAL ESTATE PROF.INC.","Jorge Ugarte","261522539","","Tampa","Tampa"
"1","T3461608","WDN-C","2310 W KNOLLWOOD PL","TAMPA","33604","GROVEWOOD COURT","","1,732","$479,900","4","2","0","1967","None","Single Family Residence","$4,602.00","37","37","","","","$277.08","","","CENTURY 21 ROSA LEON","Jesica Martinez","261560623","","Tampa","Tampa"
"1","U8218630","WDN-C","1803 TAWNEE PL","BRANDON","33510","LAKEVIEW VILLAGE SEC D UNI","","2,250","$487,500","4","2","0","1988","Private","Single Family Residence","$6,621.14","31","31","","","","$216.67","","","COLDWELL BANKER REALTY","Michelle Chenault","260032890","","Pinellas Suncoast","Pinellas Suncoast"
"1","U8217979","WDN-C","8806 BAYAUD DR","TAMPA","33626","FAWN RIDGE VILLAGE B","","2,022","$489,333","4","2","1","2005","None","Single Family Residence","$5,483.85","57","57","","","","$242.00","","","THE AMBROSIO GROUP","Frank Ambrosio","233000195","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3488695","WDN-C","5628 PADDOCK TRAIL DR","TAMPA","33624","PADDOCK TRAIL","","1,733","$489,900","3","2","0","1998","Private","Single Family Residence","$5,731.52","15","15","","","","$282.69","","","KELLER WILLIAMS SUBURBAN TAMPA","Tony Baroni","261536272","","Tampa","Tampa"
"1","T3428161","WDN-C","4901 COUNTRY AIRE LN","TAMPA","33624","COUNTRY AIRE PH THREE","","1,656","$490,000","3","2","0","1983","Private","Single Family Residence","$5,634.12","149","149","","","","$295.89","","","CENTURY 21 ROSA LEON","Leidy Hernandez","261561835","","Tampa","Tampa"
"1","T3429536","WDN-C","11301 HUDSON HILLS LN","RIVERVIEW","33579","CARLTON LAKES PH 1D1","","2,466","$495,000","4","2","1","2019","Private","Single Family Residence","$6,632.01","149","149","","","","$200.73","","","RE/MAX REALTY UNLIMITED","Jason McIntosh","261551963","","Tampa","Tampa"
"1","T3476082","WDN-C","264 VAN GOGH CIR","BRANDON","33511","GALLERY GARDENS 4A ADD","","1,846","$499,000","4","2","0","1970","None","Single Family Residence","$1,498.00","46","46","","","","$270.31","","","SIGNATURE REALTY ASSOCIATES","Nancy Dawsey","261503308","","Tampa","Tampa"
"1","T3468681","WDN-C","4415 W ANITA BLVD","TAMPA","33611","ANITA SUB","","1,575","$499,900","3","2","0","1953","None","Single Family Residence","$1,417.42","70","70","","","","$317.40","","","RE/MAX ALLIANCE GROUP","Stacey Vyas","260048938","","Tampa","Tampa"
"1","T3468664","WDN-C","11733 SUMMER SPRINGS DR","RIVERVIEW","33579","SUMMER SPGS","","2,742","$499,900","5","3","1","2005","None","Single Family Residence","$3,990.00","87","87","","","","$182.31","","","M SIX REALTY POWERED BY SELLSTATE","Elena Mejias PA","261552525","","Tampa","Tampa"
"1","T3475961","WDN-C","11309 GREAT NECK RD","RIVERVIEW","33578","WINTHROP VILLAGE PH 2FA","","2,300","$499,990","3","2","1","2016","Community","Single Family Residence","$5,972.00","24","24","","","","$217.39","","","RE/MAX REALTY UNLIMITED","Chrissy Nieves, PA","261548162","","Tampa","Tampa"
"1","T3477343","WDN-C","13825 CHERRY BROOK LN","TAMPA","33618","CHERRY CREEK UNIT 2","","1,749","$500,000","4","2","0","1974","Private","Single Family Residence","$3,966.00","60","60","","","","$285.88","","","FUTURE HOME REALTY INC","Sandra Vigil","261501644","","Tampa","Pinellas Suncoast"
"1","T3450349","WDN-C","16504 ROUND OAK DR","TAMPA","33618","NORTH LAKES SEC E UNIT","","2,040","$500,000","4","2","0","1983","Private","Single Family Residence","$6,309.31","90","90","","","","$245.10","","","KELLER WILLIAMS TAMPA PROP.","Paul Mercer","261510833","","Tampa","Tampa"
"1","U8208112","WDN-C","4415 AKITA DR","TAMPA","33624","NORTHDALE SEC F UNIT 1","","2,491","$519,900","5","3","1","1980","None","Single Family Residence","$4,444.21","84","84","","","","$208.71","","","KELLER WILLIAMS REALTY- PALM H","Robert Cancelli","260047652","","Pinellas Suncoast","Pinellas Suncoast"
"1","U8196389","WDN-C","13421 WILLOW BLUESTAR LOOP","RIVERVIEW","33579","SOUTH FORK TR V PH 2","","3,362","$519,900","6","3","0","2021","Community","Single Family Residence","$3,651.41","84","84","","","","$154.64","","","KELLER WILLIAMS REALTY","Bryce O'Brien","230013768","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3489262","WDN-C","12033 ABBYWOOD LN","TAMPA","33626","WESTCHASE SEC 211","","1,900","$529,000","3","2","1","1999","Community","Single Family Residence","$6,637.00","7","7","","","","$278.42","","","CHARLES RUTENBERG REALTY INC","Alisha Stockton","261532556","","Tampa","Pinellas Suncoast"
"1","T3454184","WDN-C","3704 W WALLACE AVE","TAMPA","33611","GANDY BLVD PARK 4TH ADD","","1,510","$529,900","4","2","0","1958","None","Single Family Residence","$2,144.58","112","112","","","","$350.93","","","JUADOR REALTY INC","Juan Rodriguez","261552914","","Tampa","Tampa"
"1","T3464025","WDN-C","13226 GRAHAM YARDEN DR","RIVERVIEW","33579","SOUTH FORK UNIT 9","","3,139","$529,999","6","3","0","2009","Community","Single Family Residence","$6,550.02","63","63","","","","$168.84","","","RE/MAX REALTY UNLIMITED","Paula Beckford-Harrilal","261562252","","Tampa","Tampa"
"1","T3383944","WDN-C","2805 BANZA ST","TAMPA","33605","BANZA BANZA","","1,644","$530,990","4","2","1","2023","None","Single Family Residence","$227.13","287","287","","","","$322.99","","","FLOURISHING FOUNDATIONS REALTY","Tonya Lavender","261528296","","Tampa","Tampa"
"1","T3470483","WDN-C","9216 EUROPEAN OLIVE WAY","RIVERVIEW","33578","MAGNOLIA PARK SOUTHEAST B","","2,964","$533,000","4","2","1","2013","None","Single Family Residence","$1,268.39","43","43","","","","$179.82","","","FUTURE HOME REALTY INC","Nataliya Fillers","261559585","","Tampa","Pinellas Suncoast"
"1","T3462210","WDN-C","13020 RAIN LILY DR","RIVERVIEW","33579","TRIPLE CREEK","","2,688","$535,000","4","2","1","2019","Community","Single Family Residence","$7,701.00","109","109","","","","$199.03","","","KELLER WILLIAMS SUBURBAN TAMPA","Christine Ans","261545457","","Tampa","Tampa"
"1","U8192119","WDN-C","14011 CHERRY LAKE DR","TAMPA","33618","CHERRY CREEK UNIT 5","","1,346","$539,000","3","2","0","1974","None","Single Family Residence","$4,577.17","128","128","","","","$400.45","","","WEICHERT, REALTORS - EQUITY","Simone Pilz","260014867","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3458347","WDN-C","8611 DRIFTWOOD DR","TAMPA","33615","BAY CREST PARK UNIT 01","","1,022","$540,000","3","2","0","1960","None","Single Family Residence","$4,855.00","33","33","","","","$528.38","","","COLDWELL BANKER REALTY","Debra Trujillo","260001250","","Tampa","Tampa"
"1","T3463236","WDN-C","11950 BRIGHTON KNOLL LOOP","RIVERVIEW","33579","SOUTH FORK TR W","","2,824","$545,000","4","3","1","2020","Community","Single Family Residence","$7,878.39","106","106","","","","$192.99","","","RE/MAX REALTY UNLIMITED","Steven Lavoie","261501633","","Tampa","Tampa"
"1","U8208976","WDN-C","1003 E 19TH AVE","TAMPA","33605","PARRISH SUB","","1,620","$549,000","3","3","0","1930","None","Single Family Residence","$5,328.02","117","117","","","","$338.89","","","FUTURE HOME REALTY INC","Tyler Sheff","260011595","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3467608","WDN-C","13216 WELLINGTON HILLS DR","RIVERVIEW","33579","SUMMERFIELD CROSSINGS VILLAGE 2 TR","","2,683","$549,900","6","3","1","2014","None","Single Family Residence","$3,519.43","81","81","","","","$204.96","","","WEICHERT, REALTORS - NEXON","Han Bautista","261562852","","Tampa","Tampa"
"1","U8203191","WDN-C","13012 CREEK MANOR CT","RIVERVIEW","33569","BELL CREEK HAMMOCKS NORTH SUB","","2,625","$554,999","4","3","0","1993","Private","Single Family Residence","$5,129.00","127","127","","","","$211.43","","","NATIVE PROPERTIES OF FLORIDA","Victor Neavins","260012771","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3473598","WDN-C","2463 KNIGHT ISLAND DR","BRANDON","33511","BROOKER RDG","","2,528","$555,000","3","3","0","2020","None","Single Family Residence","$5,768.68","73","73","","","","$219.54","","","SIGNATURE REALTY ASSOCIATES","Agnes Lirag","261544411","","Tampa","Tampa"
"1","T3454179","WDN-C","12212 ANGEL MIST PL","RIVERVIEW","33579","LUCAYA LAKE CLUB PH 2D","","3,467","$559,000","4","3","1","2018","Community","Single Family Residence","$8,893.00","103","103","","","","$161.23","","","COLDWELL BANKER REALTY","Lori Rivero","281527390","","Tampa","Tampa"
"1","T3462265","WDN-C","807 E CHELSEA ST","TAMPA","33603","MAXWELLTON SUB CORRECT","","2,452","$560,000","4","2","0","1927","None","Single Family Residence","$7,070.00","98","98","","","","$228.38","","","KELLER WILLIAMS SOUTH TAMPA","Rock Scaglione","261554745","","Tampa","Tampa"
"1","T3438568","WDN-C","11423 AMAPOLA BLOOM CT","RIVERVIEW","33579","CARLTON LAKES PH 1A 1B-1 AN","","3,800","$560,000","5","4","0","2018","None","Single Family Residence","$9,503.00","206","206","","","","$147.37","","","RE/MAX ALLIANCE GROUP","Christina Adams","261548248","","Tampa","Tampa"
"1","T3468222","WDN-C","4914 COUNTRY HILLS DR","TAMPA","33624","COUNTRY PLACE UNIT 3 B","","2,253","$574,900","4","2","1","1980","None","Single Family Residence","$5,781.56","30","30","","","","$255.17","","","MIHARA & ASSOCIATES INC.","Jessica Patriarch","261560172","","Tampa","Tampa"
"1","T3465149","WDN-C","12411 WINDMILL COVE DR","RIVERVIEW","33569","RIVERGLEN / RIVERWATCH GATED SECTION","","2,634","$575,000","4","3","0","2000","Private","Single Family Residence","$3,546.07","68","68","","","","$218.30","","","RE/MAX ALLIANCE GROUP","Ann Marie Vaughan","261522889","","Tampa","Tampa"
"1","T3464365","WDN-C","12133 STREAMBED DR","RIVERVIEW","33579","TRIPLE CREEK PH 1 VILLG A","","3,891","$575,000","6","4","1","2012","Community","Single Family Residence","$8,221.00","84","84","","","","$147.78","","","FLORIDA EXECUTIVE REALTY","Sue DiPetrillo","278043229","","Tampa","Tampa"
"1","T3463015","WDN-C","4602 W HAWTHORNE RD","TAMPA","33611","GUERNSEY ESTATES","","1,650","$575,000","3","2","0","1957","None","Single Family Residence","$8,199.15","30","30","","","","$348.48","","","RE/MAX ALLIANCE GROUP","Lotte Rogers","261519415","","Tampa","Tampa"
"1","T3458590","WDN-C","1910 W PALMETTO ST","TAMPA","33607","EL CERRO","","1,856","$575,000","3","2","0","2017","None","Single Family Residence","$4,494.88","17","17","","","","$309.81","","","SELLSTATE COASTAL REALTY","Amy M. Storch","261554344","","Tampa","Pinellas Suncoast"
"1","T3444246","WDN-C","11803 CLARE HILL AVE","RIVERVIEW","33579","SOUTH FORK TR R PH 2A & 2B","","2,780","$575,000","4","2","1","2020","Community","Single Family Residence","$8,384.57","99","99","","","","$206.83","","","KELLER WILLIAMS SUBURBAN TAMPA","Kelly Heldreth","261538071","","Tampa","Tampa"
"1","U8211041","WDN-C","6805 MOORING WAY","TAMPA","33615","BAY PORT COLONY PH III UN 2-C","","2,280","$590,000","4","2","1","1986","Private","Single Family Residence","$2,857.84","106","106","","","","$258.77","","","COASTAL REALTY ASSOC INC","Kathryn McDaniel Calder","260000930","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3434748","WDN-C","705 E PLYMOUTH ST","TAMPA","33603","ROBLES SUB 2","","2,100","$597,597","3","3","1","1924","None","Single Family Residence","$5,737.00","130","130","","","","$284.57","","","KELLER WILLIAMS TAMPA CENTRAL","Bradley Chais","449507486","","Tampa","Tampa"
"1","O6124995","WDN-C","3615 MARCO DR","TAMPA","33614","COMMUNITY ESTATES SUB","","2,492","$599,000","4","3","1","2003","None","Single Family Residence","$4,586.61","143","143","","","","$240.37","","","STOCKWORTH REALTY GROUP","Anup Patel","261235102","","Orlando Regional","Orlando Regional"
"1","T3484526","WDN-C","119 KIANA DR","BRANDON","33511","HICKORY LAKES PH 1","","2,583","$600,000","4","3","0","2002","Private","Single Family Residence","$3,588.35","4","4","","","","$232.29","","","KELLER WILLIAMS SOUTH TAMPA","Amanda Cobeaga","261594410","","Tampa","Tampa"
