"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3475493","ACT","502 E CLUSTER AVE","TAMPA","33604","SUSIEANNA SUB","","998","$399,900","3","2","0","1964","None","Single Family Residence","$2,774.55","75","75","","","","$400.70","","","COMPASS FLORIDA, LLC","Benjamin Whetstone","261552205","","Tampa","Tampa"
"1","T3470438","ACT","3407 PHILLIPS ST","TAMPA","33619","GRANT PARK","","1,492","$399,900","3","2","0","2023","None","Single Family Residence","$3,300.00","60","60","","","","$268.03","","","PEOPLE'S CHOICE REALTY SVC LLC","Raul Riano","261536835","","Tampa","Tampa"
"1","T3470421","ACT","3405 PHILLIPS ST","TAMPA","33619","GRANT PARK","","1,492","$399,900","3","2","0","2023","None","Single Family Residence","$3,300.00","60","60","","","","$268.03","","","PEOPLE'S CHOICE REALTY SVC LLC","Raul Riano","261536835","","Tampa","Tampa"
"1","T3468724","ACT","13828 HARVESTWOOD LN","RIVERVIEW","33569","BOYETTE FIELDS","","1,965","$399,900","4","2","1","2020","None","Single Family Residence","$3,854.42","114","114","","","","$203.51","","","COLDWELL BANKER REALTY","Trent Davis","261544756","","Tampa","Tampa"
"1","T3458222","ACT","2011 GREEN JUNIPER LN","BRANDON","33511","PEPPERMILL AT PROVIDENCE LAKES","","1,516","$399,900","3","2","0","1986","Private","Single Family Residence","$1,810.14","154","154","","","","$263.79","","","EXP REALTY, LLC","ELIZABETH COLON","261563889","","Tampa","Tampa"
"1","T3488171","ACT","1632 PORTSMOUTH LAKE DR","BRANDON","33511","PROVIDENCE LAKES UNIT IV PH","","1,487","$399,950","3","2","0","1992","None","Single Family Residence","$4,290.48","22","22","","","","$268.96","","","MILITARY FIRST REAL ESTATE LLC","Angela Lindsey","261557487","","Tampa","Tampa"
"1","T3476861","ACT","9648 FOX HEARST RD","TAMPA","33647","PEBBLE CREEK VILLAGE UNIT 6","","1,796","$399,999","3","2","0","1992","None","Single Family Residence","$3,032.10","73","73","","","","$222.72","","","DALTON WADE INC","Mariza Barone","261563655","","Tampa","Pinellas Suncoast"
"1","T3468789","ACT","11222 SAGE CANYON DR","RIVERVIEW","33578","VENTANA GRVS PH 1","","1,935","$399,999","4","2","0","2020","None","Single Family Residence","$3,689.81","100","100","","","","$206.72","","","EXP REALTY LLC","Angelene Foreman, LLC","261539493","","Pinellas Suncoast","Sarasota - Manatee"
"1","OM669560","ACT","10422 N OJUS DR","TAMPA","33617","TERRACE PARK UNIT 4","","1,200","$400,000","3","2","0","1998","None","Single Family Residence","$529.00","2","2","","","","$333.33","","","KELLER WILLIAMS RTY WELLINGTON","Nelson Oquendo","276626080","","Ocala - Marion","Ocala - Marion"
"1","T3490407","ACT","4734 W WISCONSIN AVE","TAMPA","33616","GANDY GARDENS 7","","1,344","$400,000","3","1","0","1958","None","Single Family Residence","$5,804.00","12","12","","","","$297.62","","","RE/MAX ALLIANCE GROUP","Lotte Rogers","261519415","","Tampa","Tampa"
"1","T3490395","ACT","13714 TRINITY LEAF PL","RIVERVIEW","33579","SOUTH FORK UNIT 6","","1,848","$400,000","3","2","0","2009","Community","Single Family Residence","$8,168.32","11","11","","","","$216.45","","","KELLER WILLIAMS SUBURBAN TAMPA","Tony Baroni","261536272","","Tampa","Tampa"
"1","T3488049","ACT","12319 DAWN VISTA","RIVERVIEW","33578","2UE/SOUTH POINTE PHASE 2A 2B","","1,938","$400,000","4","2","0","2000","Private","Single Family Residence","$1,673.34","22","22","","","","$206.40","","","SIGNATURE REALTY ASSOCIATES","Maria Sanchez","261539164","","Tampa","Tampa"
"1","U8221422","ACT","8520 TIDEWATER TRL Unit#TRI","TAMPA","33619","GREEN RIDGE ESTATES UNIT 1","","2,385","$400,000","4","2","0","1974","Private","Single Family Residence","$584.20","91","31","","","","$167.71","","","KELLER WILLIAMS GULFSIDE RLTY","Maryann Spearman","260033152","","Pinellas Suncoast","Pinellas Suncoast"
"1","U8221120","ACT","6509 W COMANCHE AVE","TAMPA","33634","GOLDEN ESTATES","","1,296","$400,000","2","2","0","2012","None","Single Family Residence","$4,885.00","31","31","","","","$308.64","","","EXP REALTY LLC","Jeffrey Borham, PA","261544158","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3486247","ACT","15707 PONY PL","TAMPA","33624","COUNTRY PLACE UNIT 3 B","","2,005","$400,000","3","2","0","1980","None","Single Family Residence","$553.91","24","24","","","","$199.50","","","FUTURE HOME REALTY INC","Terri Ramsey","261545572","","Tampa","Pinellas Suncoast"
"1","T3485598","ACT","1902 W KATHLEEN ST","TAMPA","33607","BOWMAN HEIGHTS","","1,276","$400,000","3","2","0","1941","None","Single Family Residence","$3,122.00","38","38","","","","$313.48","","","KELLER WILLIAMS REALTY NEW TAMPA","Regis Gillespie","261551082","","Tampa","Tampa"
"1","T3485094","ACT","11513 SCARLET IBIS PL","RIVERVIEW","33569","ESTUARY PH 1 & 4","","1,758","$400,000","3","2","0","2013","None","Single Family Residence","$3,956.27","39","39","","","","$227.53","","","MARK SPAIN REAL ESTATE","Chris Sakamoto","261568434","","Tampa","Orlando Regional"
"1","T3482885","ACT","8503 COLLEEN CT","TAMPA","33615","WOODBRIDGE PARK UNIT 1","","1,076","$400,000","3","2","0","1976","Private","Single Family Residence","$2,793.00","49","49","","","","$371.75","","","SOUTH PERLA REALTY LLC","Maribellys Morales","261559093","","Tampa","Tampa"
"1","T3481326","ACT","6521 S HIMES AVE","TAMPA","33611","PARNELLS SUB UNIT 2","","1,326","$400,000","3","1","1","1981","None","Single Family Residence","$790.00","56","56","","","","$301.66","","","LPT REALTY","Carl Gresen","629014809","","Tampa","Orlando Regional"
"1","T3476001","ACT","1206 E LOUISIANA AVE","TAMPA","33603","DEMOREST","","1,149","$400,000","3","2","0","1927","None","Single Family Residence","$3,130.60","76","76","","","","$348.13","","","PINEYWOODS REALTY LLC","Laurence Zaragoza","261549657","","Tampa","Tampa"
"1","T3474115","ACT","13603 WILD GINGER ST","RIVERVIEW","33579","SOUTH FORK TR U","","1,935","$400,000","4","2","0","2021","Community","Single Family Residence","$7,189.00","88","88","","","","$206.72","","","CENTURY 21 LIST WITH BEGGINS","Carlyn Armstrong","285514905","","Tampa","Tampa"
"1","T3441993","ACT","10530 WHISPERING HAMMOCK DR","RIVERVIEW","33578","SANCTUARY PH 2","","2,324","$400,000","4","2","1","2016","None","Single Family Residence","$3,026.00","338","230","","","","$172.12","","","DALTON WADE INC","Elizabeth Tabares","277031094","","Tampa","Pinellas Suncoast"
"1","T3485971","ACT","12559 TIMBER MOSS LN","RIVERVIEW","33579","TRIPLE CREEK","","1,870","$400,210","4","2","1","2024","None","Single Family Residence","$0.00","35","35","","","","$214.02","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
