"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3451318","ACT","7207 N NAVIN AVE","TAMPA","33604","MARTINS SUB","","2,049","$615,000","3","3","0","2023","None","Single Family Residence","$872.92","194","194","","","","$300.15","","","PINEYWOODS REALTY LLC","Kseniya Korneva","261556127","","Tampa","Tampa"
"1","T3451297","ACT","7205 N NAVIN AVE","TAMPA","33604","MARTINS SUB","","2,047","$615,000","3","3","0","2023","None","Single Family Residence","$872.92","194","194","","","","$300.44","","","PINEYWOODS REALTY LLC","Kseniya Korneva","261556127","","Tampa","Tampa"
"1","T3486484","ACT","119 W COMANCHE AVE","TAMPA","33604","WEST SUWANEE HEIGHTS","","1,491","$619,900","3","2","0","1941","None","Single Family Residence","$771.83","33","33","","","","$415.76","","","COLDWELL BANKER REALTY","Gerry Ziegelhofer","261509570","","Tampa","Tampa"
"1","T3475394","ACT","4107 W WISCONSIN AVE","TAMPA","33616","ALTA VISTA TRACTS","","3,561","$619,900","5","3","0","1957","None","Single Family Residence","$9,267.66","58","58","","","","$174.08","","","CHARLES RUTENBERG REALTY INC","Corey S. Ward, PA","805566678","","Tampa","Pinellas Suncoast"
"1","T3466366","ACT","20254 RAVENS END DR","TAMPA","33647","EASTON PARK PH 1","","2,859","$619,900","4","3","0","2009","Community","Single Family Residence","$7,151.00","166","122","","","","$216.82","","","ALIGN RIGHT REALTY CARROLLWOOD","Michelle Denham","261556629","","Tampa","Tampa"
"1","T3489564","ACT","11920 TIMBERHILL DR","RIVERVIEW","33569","RIVERGLEN","","2,665","$620,000","4","3","0","1999","Private","Single Family Residence","$3,242.45","16","16","","","","$232.65","","","FLORIDA EXECUTIVE REALTY","Christine Hensley","261523234","","Tampa","Tampa"
"1","U8206573","ACT","12526 RIVER BIRCH DR","RIVERVIEW","33569","RIVERGLEN UNIT 6 PH 2 & U","","2,203","$620,000","4","3","0","2001","Private","Single Family Residence","$7,597.69","144","144","","","","$281.43","","","CHARLES RUTENBERG REALTY INC","Eve Starikova","260049321","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3485134","ACT","817 W FRIBLEY ST","TAMPA","33603","BUFFALO HEIGHTS","","2,132","$622,500","3","3","0","1952","None","Single Family Residence","$1,438.00","67","39","","","","$291.98","","","CHIRINO REAL ESTATE","Eddie Gonzalez","261560398","","Tampa","Tampa"
"1","T3487548","ACT","20427 CAROLINA CHERRY CT","TAMPA","33647","LIVE OAK PRESERVE PH 2B-VIL","","3,416","$624,900","5","3","0","2011","Community","Single Family Residence","$5,563.98","27","27","","","","$182.93","","","FINE PROPERTIES","Shannon Adkins","281526637","","Tampa","Sarasota - Manatee"
"1","U8218506","ACT","8011 CLEMENTINE LN","TAMPA","33625","CITRUS CHASE","","2,029","$624,900","3","2","0","2017","None","Single Family Residence","$5,410.00","53","53","","","","$307.98","","","KELLER WILLIAMS REALTY- PALM H","Bryan Coward PA","260046383","","Pinellas Suncoast","Pinellas Suncoast"
"1","U8206624","ACT","9317 HAMPSHIRE PARK DR","TAMPA","33647","HUNTERS GREEN PRCL 18A PHAS","","2,179","$624,900","4","3","0","1995","Private, Community","Single Family Residence","$3,598.00","161","161","","","","$286.78","","","GETMOREOFFERS","Keith Gordon","279515707","","Tampa","Tampa"
"1","T3492267","ACT","7515 MEADOW DR","TAMPA","33634","TOWNN COUNTRY PARK SEC 9 UN 05","","3,399","$625,000","6","4","0","1973","None","Single Family Residence","$4,150.00","3","3","","","","$183.88","","","JPT REALTY LLC","Yadian Dominguez Fernandez","261556400","","Tampa","Tampa"
"1","T3491944","ACT","1204 ECKLES DR","TAMPA","33612","TAMPAS NORTH SIDE CNTRY CL","","2,444","$625,000","3","2","0","1961","Private","Single Family Residence","$3,142.00","3","3","","","","$255.73","","","KELLER WILLIAMS TAMPA PROP.","Gloria Steele","261523341","","Tampa","Tampa"
"1","T3491550","ACT","16335 HYDE MANOR DR","TAMPA","33647","TAMPA PALMS - STAFFORD PLACE","","2,865","$625,000","4","4","0","2018","None","Single Family Residence","$6,077.00","4","4","","","","$218.15","","","COLDWELL BANKER REALTY","Jason Pithers","261523118","","Tampa","Tampa"
"1","T3490245","ACT","7114 EDENWOOD PL","TAMPA","33615","TOWNN COUNTRY PARK UNIT 41","","1,955","$625,000","3","2","1","1971","None","Single Family Residence","$1,659.00","10","10","","","","$319.69","","","EXCLUSIVE HOMES REALTY, INC.","Andy Arencibia","261569164","","Tampa","Tampa"
"1","U8222424","ACT","3904 W BAY VISTA AVE","TAMPA","33611","FAIRLAWN ESTATES 1ST ADD","","1,728","$625,000","3","2","0","1951","Private","Single Family Residence","$284.77","17","17","","","","$361.69","","","KELLER WILLIAMS GULF BEACHES","Troy Walseth","582500236","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3487302","ACT","14525 MIRASOL MANOR CT","TAMPA","33626","WATERCHASE PH 1","","1,794","$625,000","3","2","0","2005","Community","Single Family Residence","$7,989.53","17","17","","","","$348.38","","","FLORIDA EXECUTIVE REALTY","Anne Hart","261522629","","Tampa","Tampa"
"1","T3483884","ACT","111 S HIMES AVE","TAMPA","33609","BON AIR","","1,463","$625,000","3","2","1","1962","None","Single Family Residence","$5,044.00","45","45","","","","$427.20","","","REAL BROKER, LLC","Craig Kincheloe","261542211","","Tampa","Orlando Regional"
"1","T3477954","ACT","1610 BATES ST","BRANDON","33510","UNPLATTED","","2,668","$625,000","4","2","1","1980","Private","Single Family Residence","$8,456.00","70","70","","","","$234.26","","","KELLER WILLIAMS SUBURBAN TAMPA","Iris Green","261546821","","Tampa","Tampa"
"1","T3468660","ACT","11662 FOX CREEK DR","TAMPA","33635","COUNTRYWAY TRACT 16 PCL B","","2,546","$625,000","4","3","0","1992","Private","Single Family Residence","$503.91","111","111","","","","$245.48","","","MIHARA & ASSOCIATES INC.","Lisa Marie Carroll PA","261504707","","Tampa","Tampa"
"1","T3468225","ACT","11006 TAHITI ISLE LN","TAMPA","33647","CAPRI ISLE AT CORY LAKE","","3,537","$625,000","5","3","1","2015","Community","Single Family Residence","$10,197.81","116","116","","","","$176.70","","","PEOPLE'S CHOICE REALTY SVC LLC","Alejandro Gomez P.A.","266000272","","Tampa","Tampa"
"1","W7855792","ACT","2315 S HUBERT AVE","TAMPA","33629","SOUTHLAND","","1,470","$625,000","4","2","0","1950","None","Single Family Residence","$1,652.67","175","175","","","","$425.17","","","RE/MAX CHAMPIONS","Patricia Bly, LLC","261552854","","West Pasco","West Pasco"
"1","T3489249","ACT","13031 DAVID BAKER RD","RIVERVIEW","33579","D0D | CEDARBROOK PHASES 4 AND 5","","2,684","$625,500","3","3","0","2023","None","Single Family Residence","$6,120.68","17","17","","","","$233.05","","","PULTE REALTY OF WEST FLORIDA LLC","Carla Martin","261561679","","Tampa","Tampa"
"1","T3443717","ACT","2102 W KYRA DR","TAMPA","33612","SHULTS & WALKER MANOR","","2,492","$629,000","3","3","0","1963","None","Single Family Residence","$2,074.74","228","228","","","","$252.41","","","BAY AREA PROPERTY EXCHANGE, LL","Maricarmen Perez","261568209","","Tampa","Tampa"
"1","T3489659","ACT","12706 N OLA AVE","TAMPA","33612","BOUCHARD SUBDIVISION","","1,589","$630,000","4","2","0","2022","None","Single Family Residence","$825.10","14","14","","","","$396.48","","","COLDWELL BANKER REALTY","Adisleydi Schrot","261568778","","Tampa","Tampa"
"1","T3488542","ACT","13539 PALMERA VISTA DR","RIVERVIEW","33579","RESERVE AT PRADERA - PHASE 4 - A PARTIAL REPLAT","","2,980","$630,000","5","3","0","2021","Community","Single Family Residence","$9,904.22","20","20","","","","$211.41","","","SMITH & ASSOCIATES REAL ESTATE","Christie Reed","261543408","","Tampa","Tampa"
"1","T3477639","ACT","17301 LOCKWOOD RIDGE DR","TAMPA","33647","HUNTER'S GREEN","","2,260","$630,000","3","3","0","1991","Private","Single Family Residence","$5,495.00","70","70","","","","$278.76","","","ALIGN RIGHT REALTY GULF COAST","Nayibe Marin","261555862","","Tampa","Tampa"
"1","T3462387","ACT","4118 HOLLOWTRAIL DR","TAMPA","33624","NORTHDALE SEC E UNIT 2","","1,810","$630,000","3","2","0","1979","Private","Single Family Residence","$2,723.09","142","142","","","","$348.07","","","REALTY BLU","Kevin Boyd","260011977","","Tampa","Tampa"
"1","T3461336","ACT","13114 ABERFORTH CIR","RIVERVIEW","33579","TRIPLE CRK PH 4 VILLAGE J","","3,429","$630,000","5","3","0","2020","Community","Single Family Residence","$8,930.72","145","145","","","","$183.73","","","KELLER WILLIAMS SUBURBAN TAMPA","Daniel Henzler","261504566","","Tampa","Tampa"
"1","T3460592","ACT","810 W WHATLEY PL","TAMPA","33604","PURITY SPGS HEIGHTS 4","","2,350","$630,000","4","3","1","2018","None","Single Family Residence","$4,526.43","130","130","","","","$268.09","","","FUTURE HOME REALTY INC","Mari Worley","261551972","","Tampa","Pinellas Suncoast"
"1","T3481565","ACT","13363 PALMERSTON RD","RIVERVIEW","33579","TRIPLE CREEK","","3,629","$632,525","5","4","1","2024","None","Single Family Residence","$0.00","55","55","","","","$174.30","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","T3480873","ACT","13210 GRAHAM YARDEN DR","RIVERVIEW","33579","SOUTH FORK UNIT 9","","2,948","$633,000","4","3","1","2009","Community","Single Family Residence","$7,579.00","59","59","","","","$214.72","","","MIHARA & ASSOCIATES INC.","Heather Spinosa","261564303","","Tampa","Tampa"
"1","T3476711","ACT","8502 GOLDFINCH CT","TAMPA","33647","WEST MEADOWS PRCL 5 PH 1","","3,178","$635,000","4","3","0","1998","Private, Community","Single Family Residence","$4,723.82","74","74","","","","$199.81","","","CENTURY 21 CIRCLE","Casey Altman","261555674","","Tampa","Tampa"
"1","T3474653","ACT","11704 STONEWOOD GATE DR","RIVERVIEW","33579","SUMMERFIELD VILLAGE 1 TR 21","","3,092","$635,000","6","3","0","2005","None","Single Family Residence","$3,194.36","87","87","","","","$205.37","","","HOMEXPRESS REALTY, INC.","Denise LaPoint","261550473","","Tampa","Tampa"
"1","T3465236","ACT","3604 W EL PRADO BLVD","TAMPA","33629","BEL MAR REV UNIT 7","","1,408","$635,000","3","2","0","1948","None","Single Family Residence","$8,364.00","128","128","","","","$450.99","","","FUTURE HOME REALTY INC","Berlinda Serrano","261556920","","Tampa","Pinellas Suncoast"
"1","T3485926","ACT","12559 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","3,629","$637,025","5","4","1","2024","None","Single Family Residence","$0.00","35","35","","","","$175.54","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","T3477665","ACT","4124 W ARCH ST","TAMPA","33607","BELVEDERE PARK","","2,194","$639,990","4","2","1","2023","None","Single Family Residence","$3,361.89","73","73","","","","$291.70","","","DOMAIN REALTY LLC","Kevin Robles","261536852","","Tampa","Tampa"
"1","T3480863","ACT","8402 BLACKSTONE CT","TAMPA","33615","BAY CREST PARK UNIT 15","","2,076","$643,000","4","3","0","1967","Private","Single Family Residence","$2,576.00","59","59","","","","$309.73","","","MAMMOTH REALTY, LLC","Varghese Mammen","261521562","","Tampa","Tampa"
"1","T3481805","ACT","3003 W NASSAU ST","TAMPA","33607","WEST NAPLES","","1,990","$646,750","4","3","0","1958","None","Single Family Residence","$4,519.17","292","52","","","","$325.00","","","PALERMO REAL ESTATE PROF.INC.","Cisco Hernandez","261563060","","Tampa","Tampa"
"1","U8210740","ACT","12-21 AMHERST","TAMPA","33625","TOWN OF CITRUS PARK","","1,463","$647,000","3","2","1","2024","None","Single Family Residence","$200.00","112","112","","","","$442.24","","","CHARLES RUTENBERG REALTY INC","Kim Doukas","260016919","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3491066","ACT","12564 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","3,629","$648,525","5","4","1","2024","None","Single Family Residence","$0.00","7","7","","","","$178.71","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","U8223350","ACT","8629 HERONS COVE PL","TAMPA","33647","WEST MEADOWS PRCL 5 PH 1","","2,757","$649,000","4","3","0","1998","Private","Single Family Residence","$4,810.00","11","11","","","","$235.40","","","WENDY A SMITH","Wendy Smith","261528962","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3484130","ACT","5908 MOHR RD","TAMPA","33615","TREEHOUSES AT MOHR LOOP","","1,329","$649,000","3","2","0","2000","None","Single Family Residence","$5,552.00","44","44","","","","$488.34","","","NEXTHOME FRONTIER","Joseph Ramos","261559318","","Tampa","Tampa"
"1","G5072567","ACT","11709 GAIL DR","TAMPA","33617","SUSAN SANDERS SUB","","3,706","$649,000","3","3","1","1962","None","Single Family Residence","$2,069.00","115","115","","","","$175.12","","","ERA AMERICAN SUNCOAST REALTY","C.J. Dixon","275500470","","Lake and Sumter","Lake and Sumter"
"1","O6042830","ACT","1213 BELLADONNA DR","BRANDON","33510","TIMBER POND SUB UNIT N","","2,401","$649,000","4","2","0","1991","Private","Single Family Residence","$5,377.00","505","505","","","","$270.30","","","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","","Orlando Regional","Orlando Regional"
"1","T3492284","ACT","2209 W OHIO AVE","TAMPA","33607","PRINCESS PARK 1","","2,162","$649,900","4","3","0","1957","None","Single Family Residence","$8,179.50","3","3","","","","$300.60","","","DUO REALTY LLC","Dionnig Garcia","261534178","","Tampa","Tampa"
"1","T3487567","ACT","4109 INTERLAKE DR","TAMPA","33624","CARROLLWOOD SPGS UNIT 3","","2,056","$649,900","4","2","0","1984","Private","Single Family Residence","$6,576.00","27","27","","","","$316.10","","","CHARLES RUTENBERG REALTY INC","William Lento","448001954","","Tampa","Pinellas Suncoast"
"1","T3460456","ACT","16417 LAKE BYRD DR","TAMPA","33618","UNPLATTED","","1,857","$649,900","3","2","1","2023","None","Single Family Residence","$415.40","150","150","","","","$349.97","","","COLDWELL BANKER REALTY","Irma Sanabia","261566471","","Tampa","Tampa"
"1","T3457615","ACT","10535 WEYBRIDGE DR","TAMPA","33626","WESTCHASE SEC 377","","2,181","$649,900","4","3","0","1998","None","Single Family Residence","$5,789.36","155","155","","","","$297.98","","","LPT REALTY","Michael Davis","261556164","","Tampa","Orlando Regional"
"1","T3491608","ACT","4405 N SUWANEE AVE","TAMPA","33603","LESLEYS","","2,880","$650,000","3","1","0","1941","None","Single Family Residence","$3,975.65","39","5","","","","$225.69","","","MARK SPAIN REAL ESTATE","Anna Booker","261564878","","Tampa","Orlando Regional"
