"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","A4562661","CAN","1215 WINDSOR CIR","BRANDON","33510","THE WINDS SUB","","1,687","$289,000","4","2","0","1974","Private","Single Family Residence","$1,374.01","80","80","","","","$171.31","","","NATIONAL JUBILEE REAL ESTATE","Bart Huitema","266508787","","Sarasota - Manatee","Sarasota - Manatee"
"1","O6123216","CAN","8421 N HAMNER AVE","TAMPA","33604","CASA LOMA SUB","","1,222","$289,900","3","2","0","1999","None","Single Family Residence","$3,913.57","21","21","","","","$237.23","","","SAND DOLLAR REALTY GROUP INC","Billy Ross","261072783","","Orlando Regional","Orlando Regional"
"1","T3447573","CAN","2106 W NASSAU ST","TAMPA","33607","BENJAMINS ADD TO WEST TA","","656","$289,900","2","1","0","1947","None","Single Family Residence","$3,024.74","16","16","","","","$441.92","","","BAY T REALTY LLC","Ali Alchikh, MR","261506511","","Tampa","Tampa"
"1","T3438631","CAN","10017 N 11TH ST","TAMPA","33612","CASTLE HEIGHTS MAP","","1,378","$289,900","3","2","0","2007","None","Single Family Residence","$4,597.69","24","24","","","","$210.38","","","COLDWELL BANKER REALTY","Trent Davis","261544756","","Tampa","Tampa"
"1","T3462855","CAN","129 MELANIE LN","BRANDON","33510","MELANIE MANOR SUB","","950","$290,000","3","2","0","1965","None","Single Family Residence","$2,706.00","46","46","","","","$305.26","","","WEICHERT REALTORS-BRANDON REALTY","Nora Redding","261538797","","Tampa","Tampa"
"1","L4939925","CAN","4833 ASHLAND DR","TAMPA","33610","NORTHVIEW HILLS UNIT 5","","1,203","$295,000","3","1","0","1970","None","Single Family Residence","$3,248.00","62","62","","","","$245.22","","","GRACE OF GOD REALTY LLC","Helen Weaver","272506575","","Lakeland","Lakeland"
"1","T3469841","CAN","1705 E MAPLE AVE","TAMPA","33604","FERN CLIFF","","1,167","$295,000","3","1","1","1949","None","Single Family Residence","$105.00","117","55","","","","$252.78","","","CHARLES RUTENBERG REALTY INC","Michael Simmons","261566179","","Tampa","Pinellas Suncoast"
"1","T3429700","CAN","1102 E SITKA ST","TAMPA","33604","SULPHUR SPGS ADD","","1,320","$295,000","4","2","0","1983","None","Single Family Residence","$1,832.76","8","8","","","","$223.48","","","ROBERT SLACK LLC","Jansz Umboh","261560556","","Tampa","Ocala - Marion"
"1","T3439481","CAN","8221 N MULBERRY ST","TAMPA","33604","SULPHUR SPGS ADD","","1,128","$295,900","2","1","0","1940","None","Single Family Residence","$1,938.67","74","74","","","","$262.32","","","BULLS REALTY LLC","Jackie Wyckoff","261526042","","Tampa","Tampa"
"1","T3447878","CAN","2004 E 33RD AVE","TAMPA","33610","BONITA BLKS 26 TO 30 & 32 TO","","1,472","$298,900","3","2","0","1957","None","Single Family Residence","$2,189.23","24","24","","","","$203.06","","","TAMPA BAY PREMIER REALTY","Brad Parker","261545167","","Tampa","Tampa"
"1","U8215057","CAN","5952 MOHR LOOP","TAMPA","33615","UNPLATTED","","868","$299,000","2","1","0","1961","None","Single Family Residence","$1,905.00","11","11","","","","$344.47","","","ELEVAE REALTY, LLC","Terri Fritzel","260014977","","Pinellas Suncoast","Pinellas Suncoast"
"1","S5089694","CAN","9401 N 13TH ST","TAMPA","33612","FAIRVIEW TERRACE","","1,034","$299,000","3","2","0","1949","None","Single Family Residence","$1,119.52","113","113","","","","$289.17","","","NAIM REAL ESTATE LLC","Carlos Suarez","272570993","","Osceola","Osceola"
"1","T3459807","CAN","2306 W SPRUCE ST","TAMPA","33607","MAC FARLANES REV MAP OF ADD","","1,012","$299,000","3","2","0","1953","None","Single Family Residence","$2,591.44","55","55","","","","$295.45","","","KELLER WILLIAMS TAMPA PROP.","Justin Eskew","261557991","","Tampa","Tampa"
"1","T3454106","CAN","8004 N BOULEVARD","TAMPA","33604","WATROUS GARDENS REV MAP OF","","956","$299,000","2","2","0","1950","None","Single Family Residence","$2,283.72","47","47","","","","$312.76","","","NEW FLORIDA REALTY, LLC","Logan Rhea","261547034","","Tampa","Tampa"
"1","T3440419","CAN","3005 E 26TH AVE","TAMPA","33605","JACKSON HEIGHTS 1ST ADD","","1,270","$299,000","4","2","0","1965","None","Single Family Residence","$3,807.12","137","137","","","","$235.43","","","LPT REALTY","Precious Grant","261539209","","Tampa","Orlando Regional"
"1","T3440063","CAN","8521 W HANNA AVE","TAMPA","33615","PLOUFF SUB","","1,362","$299,000","3","1","0","1982","None","Single Family Residence","$1,020.00","39","39","","","","$219.53","","","MARK SPAIN REAL ESTATE","Matthew Weeks","255522220","","Tampa","Orlando Regional"
"1","T3465744","CAN","3607 E CARACAS ST","TAMPA","33610","THOMAS HEITER SUB","","1,374","$299,900","4","1","1","1930","None","Single Family Residence","$3,340.00","18","18","","","","$218.27","","","INVESTORS CHOICE REALTY GROUP","Robert Matthews","261523657","","Tampa","Tampa"
"1","T3465347","CAN","802 E HAMILTON AVE","TAMPA","33604","HARMONY HEIGHTS REV MAP OF","","960","$299,900","2","1","0","1919","None","Single Family Residence","$2,206.12","73","73","","","","$312.40","","","BHHS FLORIDA PROPERTIES GROUP","Teri Ferrell","261567977","","Tampa","Tampa"
"1","T3456994","CAN","6909 BISHOP FRIER LN","RIVERVIEW","33578","UNPLATTED","","888","$299,900","2","1","0","1960","None","Single Family Residence","$1,493.81","7","7","","","","$337.73","","","DALTON WADE INC","Courtney Rolinski","261565109","","Tampa","Pinellas Suncoast"
"1","T3421413","CAN","913 E 28TH AVE","TAMPA","33605","HOMESTEAD REV MAP","","1,310","$299,900","3","2","0","1923","None","Single Family Residence","$4,162.00","145","98","","","","$228.93","","","27NORTH REALTY","James Roy","261545714","","Tampa","Tampa"
"1","T3469127","CAN","8308 N 12TH ST","TAMPA","33604","SULPHUR SPGS ADD","","1,648","$299,999","4","2","0","1928","None","Single Family Residence","$1,325.10","0","0","","","","$182.04","","","TROWBRIDGE REALTY CORP","Matthew Derocher","495519515","","Tampa","Tampa"
"1","T3442499","CAN","11113 N 20TH ST","TAMPA","33612","BRIARWOOD UNIT 1","","1,606","$299,999","3","2","0","1962","None","Single Family Residence","$808.29","1","1","","","","$186.80","","","FUTURE HOME REALTY INC","Justin Dargahi","261552778","","Tampa","Pinellas Suncoast"
"1","O6069124","CAN","3004 E YUKON ST","TAMPA","33604","RIVER FOREST ESTATES","","976","$299,999","3","1","0","1965","None","Single Family Residence","$2,873.00","272","272","","","","$307.38","","","LPT REALTY","Wanda Pimentel","261229432","","Orlando Regional","Orlando Regional"
"1","T3491634","CAN","4707 E 98TH AVE","TAMPA","33617","TERRACE PARK SUB","","2,121","$300,000","4","2","0","1977","None","Single Family Residence","$3,837.00","5","5","","","","$141.44","","","BROOKS REALTY GROUP LLC","Michael Simmons","261566179","","Tampa","Tampa"
"1","U8202808","CAN","1209 E ELLICOTT ST","TAMPA","33603","DEMOREST","","1,062","$300,000","3","1","0","1925","None","Single Family Residence","$696.41","9","9","","","","$282.49","","","LIPPLY REAL ESTATE","Jeffrey Stone","260035942","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3449195","CAN","1717 W COMANCHE AVE","TAMPA","33603","MARJORY B HAMNERS RENMAH","","768","$300,000","2","1","0","1970","None","Single Family Residence","$690.00","73","73","","","","$390.63","","","FRIENDS REALTY LLC","Elsy Ramos","261543185","","Tampa","Tampa"
"1","T3448328","CAN","10915 N FLORENCE AVE","TAMPA","33612","BALINCORT HEIGHTS 3","","1,840","$300,000","4","2","0","1959","None","Single Family Residence","$3,826.04","13","13","","","","$163.04","","","RIVERA & ASSOCIATES REALTY","Sandra Arias","261547953","","Tampa","Tampa"
"1","T3446050","CAN","10456 HUNTERS HAVEN BLVD","RIVERVIEW","33569","SOUTH POINTE PH 7","","1,665","$300,000","4","2","0","2002","Community","Single Family Residence","$1,411.00","35","35","","","","$180.18","","","FUTURE HOME REALTY INC","Paige Smith","261550085","","Tampa","Pinellas Suncoast"
