"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3443074","CAN","10701 BREAKING ROCKS DR","TAMPA","33647","EASTON PARK PH 2B","","3,302","$579,000","5","3","0","2010","Community","Single Family Residence","$8,677.52","80","80","","","","$175.35","","","RE/MAX ALLIANCE GROUP","Yingyi Xu","261543771","","Tampa","Tampa"
"1","T3426252","CAN","10646 PLANER PICKET DR","RIVERVIEW","33569","BOYETTE PARK PH 1E/2A/2B/3","","2,945","$579,990","5","3","0","2019","Community","Single Family Residence","$7,077.99","128","128","","","","$196.94","","","PREFERRED SHORE","Moses Rivera","261556720","","Tampa","Sarasota - Manatee"
"1","T3456441","CAN","12809 SATIN LILY DR","RIVERVIEW","33579","TRIPLE CREEK PH 2 VILLAGE G","","2,714","$580,000","4","3","0","2019","Community","Single Family Residence","$9,818.03","56","56","","","","$213.71","","","SIGNATURE REALTY ASSOCIATES","Gracie Thompson","261522221","","Tampa","Tampa"
"1","U8202288","CAN","4713 N ROME AVE","TAMPA","33603","WISHARTS REP","","1,682","$580,000","3","2","0","1954","None","Single Family Residence","$6,401.63","32","32","","","","$344.83","","","CHARLES RUTENBERG REALTY INC","Yolanda Hodges","261551025","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3435012","CAN","6810 N NAVIN AVE","TAMPA","33604","CENTER HILL","","2,052","$580,000","5","2","0","1938","None","Single Family Residence","$793.03","132","132","","","","$282.65","","","HOME PRIME REALTY LLC","Enid Izquierdo","261559695","","Tampa","Tampa"
"1","T3470816","CAN","3622 S COOLIDGE AVE","TAMPA","33629","BEL MAR UNIT 4","","1,522","$583,000","3","2","0","1953","None","Single Family Residence","$6,620.79","66","66","","","","$383.05","","","COOPER & ASSOCIATES REALTY,INC","Linda Besnier","261500070","","Tampa","Tampa"
"1","T3467272","CAN","4710 TRAVERTINE DR","TAMPA","33615","BAY CREST PARK UNIT 18","","2,259","$585,000","4","2","1","1969","Private","Single Family Residence","$5,677.56","9","9","","","","$258.96","","","SELLSTATE LEGACY REALTY","Taylor Cresswell","175526191","","Tampa","Tampa"
"1","U8208872","CAN","19103 MARISA RIDGE PL","TAMPA","33647","WEST MEADOWS PARCELS 12A 12B-1","","2,375","$585,000","4","3","0","2002","Community","Single Family Residence","$5,454.80","22","22","","","","$246.32","","","EXP REALTY LLC","Sean Bates","266000735","","Pinellas Suncoast","Sarasota - Manatee"
"1","T3454542","CAN","721 W 113TH AVE","TAMPA","33612","HAMNERS W E FOREST ACRES","","1,937","$589,000","4","2","1","2023","None","Single Family Residence","$4,401.00","123","123","","","","$304.08","","","FIRST HOUSING REALTY GROUP","Roxana Bello","261547469","","Tampa","Tampa"
"1","A4571966","CAN","13403 WHITE SAPPHIRE RD","RIVERVIEW","33579","SOUTH FORK TR P PH 1A &","","3,762","$589,000","4","3","0","2017","None","Single Family Residence","$10,608.11","69","69","","","","$156.57","","","BRIGHT REALTY","Raphael Hoang","281531680","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3408603","CAN","4506 CARLYLE RD","TAMPA","33615","HOLLY PARK UNIT 1","","2,250","$589,000","5","5","0","1960","None","Single Family Residence","$1,404.18","14","14","","","","$261.78","","","AVENUE HOMES LLC","Lisbety Mena","261564065","","Tampa","Tampa"
"1","T3480638","CAN","202 W NORTH BAY ST","TAMPA","33603","MEADOWBROOK","","1,960","$589,900","4","3","0","1925","None","Single Family Residence","$6,196.87","34","34","","","","$300.97","","","FIRST HOUSING REALTY GROUP","Ivellisse Cruz Monge","261569183","","Tampa","Tampa"
"1","U8214733","CAN","7815 N 52ND ST","TAMPA","33617","HERCHEL HEIGHTS 3RD ADD U","","2,578","$589,900","5","2","0","1965","None","Single Family Residence","$400.00","39","39","","","","$228.82","","","TAMPA BAY HOME REALTY","Ernie Serrano","260043614","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3475678","CAN","20216 MOSS HILL WAY","TAMPA","33647","GRAND HAMPTON PH 1B-3","","2,471","$589,988","4","3","0","2006","Community","Single Family Residence","$4,669.14","18","18","","","","$238.76","","","LA ROSA REALTY THE ELITE LLC","Ernest Harpster III","502002848","","Tampa","Tampa"
"1","T3460539","CAN","7120 EARLY GOLD LN","RIVERVIEW","33578","QUINTESSA SUB","","3,132","$590,000","5","3","0","2005","None","Single Family Residence","$5,465.82","384","19","","","","$188.38","","","LISTINGLY.COM","Amy Talkow","276511811","","Tampa","Tampa"
"1","T3459650","CAN","1309 E CRAWFORD ST","TAMPA","33604","CRAWFORD PLACE","","2,284","$590,000","5","3","0","1950","None","Single Family Residence","$1,399.73","59","59","","","","$258.32","","","LOMBARDO TEAM REAL ESTATE LLC","Julia Lombardo","261550962","","Tampa","Tampa"
"1","T3444713","CAN","20119 BLUFF OAK BLVD","TAMPA","33647","LIVE OAK PRESERVE PH 1A","","3,425","$590,000","4","3","1","2008","Community","Single Family Residence","$8,042.00","122","122","","","","$172.26","","","LPT REALTY","Carl Gresen","629014809","","Tampa","Orlando Regional"
"1","T3440734","CAN","10445 CANARY ISLE DR","TAMPA","33647","CORY LAKE ISLES PH 6 UNIT 1","","2,999","$592,000","5","4","0","2000","Community","Single Family Residence","$7,606.00","308","164","","","","$197.40","","","COLDWELL BANKER REALTY","Lorraine Perri","645077667","","Tampa","Pinellas Suncoast"
"1","T3470228","CAN","2819 MINUTEMAN LN","BRANDON","33511","BLOOMINGDALE VILLAGE PH 2","","3,256","$594,900","5","3","1","2001","None","Single Family Residence","$6,117.00","25","25","","","","$182.71","","","YELLOWFIN REALTY","Baby Sebastian","261547812","","Tampa","Tampa"
"1","O6147475","CAN","1706 E POWHATAN AVE","TAMPA","33610","TRIPOLI PLACE","","1,651","$595,000","4","2","0","2007","None","Single Family Residence","$7,450.00","67","67","","","","$360.39","","","INVESTOR'S REAL ESTATE LLC","Judith Blanche","261083280","","Orlando Regional","Orlando Regional"
"1","O6145875","CAN","2806 W SHELTON AVE","TAMPA","33611","ROSLYN HEIGHTS SUB","","1,440","$595,000","3","2","0","1986","None","Single Family Residence","$6,958.00","6","6","","","","$413.19","","","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","","Orlando Regional","Orlando Regional"
"1","T3467834","CAN","10423 CANARY ISLE DR","TAMPA","33647","CORY LAKE ISLES PH 6 UNIT 1","","2,389","$596,000","3","2","0","1996","None","Single Family Residence","$9,002.00","81","81","","","","$249.48","","","EPIC REALTY GROUP INTERNATIONA","Dominic Cianciola","261567319","","Tampa","Tampa"
"1","T3487595","CAN","10212 GARDEN ALCOVE DR","TAMPA","33647","ARBOR GREENE PH 1","","3,158","$599,000","4","4","0","1999","None","Single Family Residence","$7,161.65","58","1","","","","$189.68","","","CARTWRIGHT REALTY","Tiia Cartwright","260030831","","Tampa","Tampa"
"1","T3439696","CAN","517 ROSIER RD","BRANDON","33510","UNPLATTED","","2,514","$599,000","4","2","2","2015","None","Single Family Residence","$3,698.88","29","29","","","","$238.27","","","LPT REALTY, LLC","Jonathan DeBellevue","261565737","","Tampa","Orlando Regional"
"1","U8204704","CAN","14810 DARTMOOR LN","TAMPA","33624","CARROLLWOOD VILLAGE PH TWO","","2,362","$599,900","4","3","1","1979","Private","Single Family Residence","$3,396.00","105","105","","","","$253.98","","","REALNET BROKERAGE","Daniel Brzycki","260042228","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3386184","CAN","10840 BREAKING ROCKS DR","TAMPA","33647","EASTON PARK PH 1","","3,394","$599,900","5","3","0","2007","None","Single Family Residence","$2,329.00","214","89","","","","$176.75","","","COMPASS FLORIDA, LLC","Winston Christie","261549512","","Tampa","Tampa"
"1","T3478986","CAN","11226 CYPRESS RESERVE DR","TAMPA","33626","WESTCHESTER","","2,332","$599,999","5","2","1","2001","None","Single Family Residence","$7,287.00","57","57","","","","$257.29","","","ENGEL & VOLKERS TAMPA DOWNTOWN","Nicole Musgrave, LLC","261552064","","Tampa","Tampa"
"1","T3438189","CAN","12703 LAKE HILLS DR","RIVERVIEW","33569","SHADOW RUN UNIT 2","","1,910","$599,999","3","3","0","1979","Private","Single Family Residence","$4,721.35","27","27","","","","$314.14","","","RE/MAX REALTY UNLIMITED","Cedric Rogers","261550000","","Tampa","Tampa"
"1","T3477168","CAN","2513 W CHERRY ST","TAMPA","33607","MACFARLANE PARK","","1,857","$600,000","3","2","1","2018","None","Single Family Residence","$6,952.00","49","49","","","","$323.10","","","ABALARIS","Justin Silver","261544483","","Tampa","Tampa"
